"registry_number","business_name","entity_type","registry_date","associated_name_type","first_name","middle_name","last_name","suffix","not_of_record_entity","entity_of_record_reg_number","entity_of_record_name","address_","address_continued","city","state","zip_code"
"196451398","ALL CLEAN ON-SITE","ASSUMED BUSINESS NAME","2022-05-02T14:58:03.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"535 CASTING STREET SE",,"ALBANY","OR","97322"
"196468095","THE NEXT STAGE, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-03T10:04:18.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2888 ALEXANDER LN NE",,"ALBANY","OR","97321"
"196466990","NOMADIC PRODUCTS","ASSUMED BUSINESS NAME","2022-05-03T10:05:50.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1313 28TH AVE SE",,"ALBANY","OR","97322"
"196488093","THE GOAT PACK LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-03T12:11:25.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2520 MOUNT VERNON ST SE",,"ALBANY","OR","97322"
"196458294","AHTB HOLDINGS, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-03T14:30:55.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"405 2ND AVE SE",,"ALBANY","OR","97321"
"196520093","DPS ADVANCED TECHNOLOGY GROUP, INC.","FOREIGN BUSINESS CORPORATION","2022-05-03T16:34:21.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"201 FULLER ROAD SUITE 306",,"ALBANY","NY","12203"
"194227097","SONJA NEAL'S FARM LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-04T00:00:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"39082 MORNINGSTAR RD NE",,"ALBANY","OR","97321"
"196527999","VOLITION MOTORS, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-04T08:04:34.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1640 ELK CIR SW",,"ALBANY","OR","97321"
"196539192","TER ENTERPRISES LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-04T09:23:50.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"29404 LAMB DR SW",,"ALBANY","OR","97321"
"196545595","AQUINOS GENERAL CONSTRUCTION LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-04T11:04:35.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"210 PITT ST SE",,"ALBANY","OR","97322"
"196562095","2ND AVENUE INVESTMENTS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-04T15:08:06.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1520 NW SKYLINE DR",,"ALBANY","OR","97321"
"196585096","LIVING HOPE LIFE GROUP LLC","FOREIGN LIMITED LIABILITY COMPANY","2022-05-04T16:38:48.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1805 KENWORTHY RD NE",,"ALBANY","OR","97322"
"196605498","STONE ACRE FARMS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T10:54:34.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3441 NW OAK GROVE DR",,"ALBANY","OR","97321"
"196606298","DIGGITY DOG SELF WASH","ASSUMED BUSINESS NAME","2022-05-05T10:56:01.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1109 SANTIAM RD SE",,"ALBANY","OR","97322"
"196621792","SCRUB DOWN AUTOMOTIVE DETAILING LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T13:39:08.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"4025 E COMMERCIAL WAY SE",,"ALBANY","OR","97321"
"196658299","TROSPERS TRINKETS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T08:59:31.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2306 NE DECIDUOUS AVE",,"ALBANY","OR","97321"
"196669494","MADDISON MONOPOLY LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T11:28:57.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3280 COUNTRYMAN CIR NW",,"ALBANY","OR","97321"
"196675491","SOLID ROOFING NW, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T12:04:58.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"6284 NE BARKER ST",,"ALBANY","OR","97321"
"196676499","SMK CONSTRUCTION, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T12:05:33.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"6284 NE BARKER ST",,"ALBANY","OR","97321"
"196678792","STOTT MOUNTAIN EXCAVATING, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T14:36:44.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"5961 LANIER ST SW",,"ALBANY","OR","97321"
"196770292","RMS LEASING, INC.","DOMESTIC BUSINESS CORPORATION","2022-05-09T00:00:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3939 NE OLD SALEM RD NE#200",,"ALBANY","OR","97321"
"196735097","MOORE CARDS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T12:16:33.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"4985 ELK RUN DR SW",,"ALBANY","OR","97321"
"196761192","ALL POINTS HOME IMPROVEMENT","ASSUMED BUSINESS NAME","2022-05-09T16:20:03.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"421 DERBY ST SE",,"ALBANY","OR","97322"
"196779996","XTREME CLEAN SERVICES LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-10T10:58:27.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"5176 SE COLUMBUS ST",,"ALBANY","OR","97322"
"196781596","HOFF FAMILY FARMS, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-10T11:02:36.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2216 COUGAR AVE SW",,"ALBANY","OR","97321"
"196793690","LEGION EMBROIDERY LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-10T12:11:04.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"524 SW MONTANYA ST",,"ALBANY","OR","97322"
"196801394","SHERMANS HOME SOLUTIONS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-10T12:42:23.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3260 STEENS AVE NW",,"ALBANY","OR","97321"
"196814090","SOLUTIONS PROPERTY MANAGEMENT LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-10T14:49:07.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1110 HILL ST SE",,"ALBANY","OR","97322"
"196815295","SPINAL COUNTDOWN LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-10T14:56:56.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"937 GEARY ST SE STE 1",,"ALBANY","OR","97322"
"196818695","JESSICA SLAGHT-LANGWORTHY LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-10T16:07:15.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2616 NW WESTMINSTER WAY",,"ALBANY","OR","97321"
"196822697","42LINE2, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-11T09:30:03.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1950 14TH AVE SE",,"ALBANY","OR","97322"
"196845490","SCRAVEL HILL","ASSUMED BUSINESS NAME","2022-05-11T10:39:10.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"38957 SCRAVEL HILL RD NE",,"ALBANY","OR","97322"
"193908499","SUBTERRANEAN TRAVEL, LLC.","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-11T10:56:56.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"350 TIMBER RIDGE STREET NE","APT 108","ALBANY","OR","97322"
"196875695","LT AUTOPARTS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-11T17:47:19.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2441 IMPERIAL DR NW",,"ALBANY","OR","97321"
"196917091","THE VALLEY APOTHECARY","ASSUMED BUSINESS NAME","2022-05-12T16:42:11.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3626 THREE LAKES RD SE",,"ALBANY","OR","97322"
"196965298","CARRILLO'S CONSTRUCTION LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-13T00:00:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"222 3RD AVE SE #220",,"ALBANY","OR","97321"
"196959291","DOWTY HOME SERVICES, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-13T00:00:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1115 QUEEN AVE SE",,"ALBANY","OR","97322"
"196953195","PARKS HOME SERVICES LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-13T13:24:57.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1329 ELM ST SW",,"ALBANY","OR","97321"
"196971098","ANGDEN PROPERTIES LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-13T14:45:26.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"5638 NW DUMBECK AVE",,"ALBANY","OR","97321"
"196975396","SCRAVEL HILL HOUSE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-13T16:46:22.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"38957 SCRAVEL HILL RD NE",,"ALBANY","OR","97322"
"196997796","CONSTANT HUSTLE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-16T09:45:52.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1918 ANTELOPE CIR SW",,"ALBANY","OR","97321"
"197011795","J & G SHIRT WORX'S LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-16T12:03:48.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"190 FOXWOOD CT SE",,"ALBANY","OR","97322"
"197042691","MUDPIE AND ROSES","ASSUMED BUSINESS NAME","2022-05-16T17:22:34.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"639 4TH AVENUE SE",,"ALBANY","OR","97321"
"197012397","F45 TRAINING NORTH ALBANY","ASSUMED BUSINESS NAME","2022-05-17T11:56:27.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1918 ANTELOPE CIR SW",,"ALBANY","OR","97321"
"197104590","FLOCK LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-17T16:50:01.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3125 CROCKER LN NW",,"ALBANY","OR","97321"
"197111496","RESCUE ME ART LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-18T09:01:51.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1335 14TH AVE SW",,"ALBANY","OR","97321"
"197128698","DEMTECH LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-18T11:56:41.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3080 NW CROCKER LN",,"ALBANY","OR","97321"
"197159693","BRAVE SOUL BOUTIQUE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-18T15:25:11.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3105 WILT AVE SE",,"ALBANY","OR","97322"
"197170799","ST LOGISTICS INC","DOMESTIC BUSINESS CORPORATION","2022-05-18T17:18:10.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"242 CHURCHILL DOWNS ST SE",,"ALBANY","OR","97322"
"197191498","RLB OUTLAW, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-19T13:46:08.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"625 CLOVER RIDGE RD NE",,"ALBANY","OR","97322"
"197211791","THE PESCHKA GROUP, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-20T08:34:34.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1624 25TH AVE SW",,"ALBANY","OR","97321"
"197261390","SCREAMIN EAGLE POWER WASHING, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-20T15:44:06.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"424 DERBY ST SE",,"ALBANY","OR","97322"
"197271290","CURATE AND CREATE CO.","ASSUMED BUSINESS NAME","2022-05-23T09:09:56.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2160 NE DECIDUOUS AVE",,"ALBANY","OR","97321"
"197288997","ALBANY WASHINGTON ST. LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-23T11:30:46.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1410 WASHINGTON ST SE",,"ALBANY","OR","97322"
"197324198","COMPASS SUPPORTS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-23T16:29:04.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2218 ERMINE ST SE",,"ALBANY","OR","97322"
"197327498","HEARTS TO HOMES CARE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-23T16:47:34.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2218 ERMINE ST SE",,"ALBANY","OR","97322"
"197333397","DESERT BLADZ ICE RINKS","ASSUMED BUSINESS NAME","2022-05-23T17:14:03.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"850 30TH AVE SW",,"ALBANY","OR","97322"
"197344592","SIMPLY SUNNY CLEANING, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-24T09:53:59.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"150 TIMBER RIDGE ST NE","APT #G125","ALBANY","OR","97322"
"191447797","STATION707 LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-24T14:10:48.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2281 NE DECIDUOUS AVE",,"ALBANY","OR","97321"
"197423297","VALLEY CASCADE SPORTS, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-25T14:11:46.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"773 CROP CT NE",,"ALBANY","OR","97322"
"197427793","GAIL L PYBURN PHOTOGRAPHY","ASSUMED BUSINESS NAME","2022-05-25T14:24:46.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3246 NW HIGHWAY 20",,"ALBANY","OR","97321"
"197443998","FARM TO GLASS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-25T16:24:23.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"5871 NW METGE AVE",,"ALBANY","OR","97321"
"197447296","BOUJEE BRINES, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-25T16:40:35.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3200 KNOX BUTTE AVENUE NE",,"ALBANY","OR","97321"
"197439194","GHR ENTERPRISES LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-25T17:04:17.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"156 FOXWOOD COURT SE",,"ALBANY","OR","97322"
"197467799","MOONLIT FARMS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-26T00:00:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2528 LAURA VISTA DR NW",,"ALBANY","OR","97321"
"197477798","PACIFIC COAST PRESERVATION SERVICES","ASSUMED BUSINESS NAME","2022-05-26T15:08:35.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"626 5TH AVE SE",,"ALBANY","OR","97321"
"197490999","TANDEM NETWORK","ASSUMED BUSINESS NAME","2022-05-27T10:19:16.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1620 TUDOR WAY SE",,"ALBANY","OR","97322"
"197331391","DETAILING EXPERTS NW","ASSUMED BUSINESS NAME","2022-05-27T16:00:01.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1139 SALEM AVE SE",,"ALBANY","OR","97321"
"197543995","BIGNBUFF LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-31T08:49:56.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"780 TEAK LOOP NW",,"ALBANY","OR","97321"
"197550891","CARNELIAN CONTRACTING LLC","ASSUMED BUSINESS NAME","2022-05-31T09:09:33.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"731 LYON ST SE APT 7",,"ALBANY","OR","97321"
"197564090","CREATIVE LANDSCAPING LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-31T10:36:43.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1229 WATER AVE NE",,"ALBANY","OR","97321"
"197572390","WILD EYE IMAGES BY LORI NORTON, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-31T10:51:45.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1109 31ST AVE SE",,"ALBANY","OR","97322"
"197579395","TRIPLE L HOME SOLUTIONS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-31T11:22:15.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"508 38TH AVE SE",,"ALBANY","OR","97322"
"197582795","LETS SHOP LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-31T11:33:06.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3140 14TH AVE SE",,"ALBANY","OR","97322"
"197589097","BREEZY WAY BOUTIQUE LLC.","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-31T13:09:50.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3029 BARTLEY PLACE SE",,"ALBANY","OR","97322"
"197602197","LINN-BENTON CLEANING CO. LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-31T15:04:24.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"4143 ALAMEDA AVE NE",,"ALBANY","OR","97322"
"197553499","HOYT FAMILY PLUMBING LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-31T16:02:13.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2756 IMPERIAL DR NW",,"ALBANY","OR","97321"
"196498597","INFENERGY, LLC","FOREIGN LIMITED LIABILITY COMPANY","2022-05-03T13:12:52.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"5448 PROVINE PLACE","SUITE A","ALEXANDRIA","LA","71303"
"196593892","PNW WILD DESIGNS","ASSUMED BUSINESS NAME","2022-05-04T17:13:46.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"18248 SW EWEN DRIVE",,"ALOHA","OR","97003"
"196810593","BASICS MARKET - FARMINGTON","ASSUMED BUSINESS NAME","2022-05-10T14:37:07.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"17675 SW FARMINGTON RD",,"ALOHA","OR","97007"
"194305299","DAY PRODUCTIONS, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-10T15:12:31.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"4145 SW 188TH AVE",,"ALOHA","OR","97078"
"196866892","TREASURE FARM","ASSUMED BUSINESS NAME","2022-05-11T14:55:43.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"5358 SW DOMINIE CT",,"ALOHA","OR","97078"
"196897798","MOON BROTHER, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-12T00:00:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"18681 SW TUALATIN VALLEY HWY",,"ALOHA","OR","97003"
"196898291","THREE BROS. NW LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-12T00:00:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"18681 SW TUALATIN VALLEY HWY",,"ALOHA","OR","97003"
"196951991","LODES CREATIONS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-13T13:19:51.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2935 SW 170TH AVE","UNIT 2","ALOHA","OR","97003"
"195975694","ETM CONSULTING LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-17T10:50:53.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"7930 SW 184TH AVE",,"ALOHA","OR","97007"
"197101794","THE BUYING HUB LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-17T17:02:38.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"18767 SW MARKO LN",,"ALOHA","OR","97007"
"197157192","RON CHRISTIAN PHOTOGRAPHY LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-18T15:20:42.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"6671 SW 204TH AVE",,"ALOHA","OR","97078"
"197370498","SUPERIOR FRAMING COMPANY","ASSUMED BUSINESS NAME","2022-05-24T00:00:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"18405 SW JAY ST",,"ALOHA","OR","97003"
"197355895","HOSKINS AERONAUTICAL LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-24T10:59:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"18395 SW ALMONTE CT",,"ALOHA","OR","97007"
"197429690","ROSE CITY HANDYMAN & CONTRACTING LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-25T14:56:57.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"18955 SW CASCADIA ST",,"ALOHA","OR","97078"
"197499495","BOXERAFC LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-27T11:15:53.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"6055 SW 185TH AVE",,"ALOHA","OR","97078"
"197507099","ROUTE 66 CLEANING LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-27T12:13:11.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"18366 SOUTHWEST SADDLEBROOK COURT",,"ALOHA","OR","97006"
"196669593","ACELLA PHARMACEUTICALS, LLC","FOREIGN LIMITED LIABILITY COMPANY","2022-05-06T00:00:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1880 MCFARLAND PKWY, SUITE 110",,"ALPHARETTA","GA","30005"
"196670195","AVION PHARMACEUTICALS, LLC","FOREIGN LIMITED LIABILITY COMPANY","2022-05-06T00:00:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1880 MCFARLAND PKWY, SUITE 105",,"ALPHARETTA","GA","30005"
"197362495","BAKKT, LLC","FOREIGN LIMITED LIABILITY COMPANY","2022-05-24T11:29:22.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"10000 AVALON BLVD STE 1000",,"ALPHARETTA","GA","30009"
"196674999","MAVERICK MARINE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T12:01:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"19911 SEELY CREEK ROAD",,"ALSEA","OR","97324"
"197386098","J&M, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-24T14:54:42.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"120 N 2ND ST",,"ALSEA","OR","97324"
"196753892","FAIRLY INSURANCE SOLUTIONS, LLC","ASSUMED BUSINESS NAME","2022-05-09T15:16:27.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1800 S WASHINGTON ST STE 400",,"AMARILLO","TX","79102"
"197193593","FEED YARD INDUSTRIAL SOLUTIONS, LLC","FOREIGN LIMITED LIABILITY COMPANY","2022-05-24T14:23:50.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"120 SW 6TH AVE",,"AMARILLO","TX","79101"
"197230296","MK CONSULTING AND COUNSELING CORP","DOMESTIC BUSINESS CORPORATION","2022-05-20T10:41:56.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3865 GOLDEN MEADOW CT",,"AMELIA","OH","45102"
"197172894","SIMPLIFY PROCESSING","ASSUMED BUSINESS NAME","2022-05-18T00:00:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1261 S 820 E SUITE 200",,"AMERICAN FORK","UT","84003"
"197304794","SOLUTION SERVICES, INC.","FOREIGN BUSINESS CORPORATION","2022-05-23T13:22:50.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"478 W 70 N",,"AMERICAN FORK","UT","84003"
"197247597","CASA DE FLORES","ASSUMED BUSINESS NAME","2022-05-20T13:56:16.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"409 STANLEY ST",,"AMITY","OR","97101"
"196690193","CHANGEFI","ASSUMED BUSINESS NAME","2022-05-06T00:00:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"175 N. RIVERVIEW DRIVE, SUITE B",,"ANAHEIM","CA","92808"
"196916291","PATHFINDER AVIATION LLC","FOREIGN LIMITED LIABILITY COMPANY","2022-05-12T00:00:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1936 MERRILL FIELD DR",,"ANCHORAGE","AK","99501"
"197439699","TEYA DEVELOPMENT COMPANY LLC","FOREIGN LIMITED LIABILITY COMPANY","2022-05-25T00:00:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"101 E 9TH AVE STE 9B",,"ANCHORAGE","AK","99501"
