"case_id","case_participant_id","received_date","offense_category","primary_charge","charge_id","charge_version_id","charge_offense_title","charge_count","chapter","act","section","class","aoic","event","event_date","finding_no_probable_cause","arraignment_date","bond_date_initial","bond_date_current","bond_type_initial","bond_type_current","bond_amount_initial","bond_amount_current","bond_electronic_monitor_flag_initial","bond_electroinic_monitor_flag_current","age_at_incident","race","gender","incident_city","incident_begin_date","incident_end_date","law_enforcement_agency","unit","arrest_date","felony_review_date","felony_review_result","updated_offense_category"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516043931190","501435110024","FIRST DEGREE MURDER","11","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516044155960","501435328255","FIRST DEGREE MURDER","12","720","5","9-1(a)(1)","M","0735000","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516044230884","501435400998","FIRST DEGREE MURDER","13","720","5","9-1(a)(2)","M","0735100","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516044305807","501435473741","FIRST DEGREE MURDER","14","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516044380731","501435546485","FIRST DEGREE MURDER","15","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516044530577","501435691972","FIRST DEGREE MURDER","16","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516044680424","501435837459","FIRST DEGREE MURDER","17","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516048801213","501439838349","FIRST DEGREE MURDER","18","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516048951060","501439983836","FIRST DEGREE MURDER","19","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516049025984","501440056579","FIRST DEGREE MURDER","20","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516049100907","501440129323","FIRST DEGREE MURDER","21","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516049400601","501440420296","FIRST DEGREE MURDER","22","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516057866949","501448785794","FIRST DEGREE MURDER","23","720","5","9-1(a)(1)","M","0735000","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516058091719","501449004024","FIRST DEGREE MURDER","24","720","5","9-1(a)(2)","M","0735100","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516058316490","501449222254","FIRST DEGREE MURDER","25","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516058466337","501449367741","FIRST DEGREE MURDER","26","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516058691107","501449658715","FIRST DEGREE MURDER","27","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516058915877","501449876946","FIRST DEGREE MURDER","28","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516059065724","501450022432","FIRST DEGREE MURDER","29","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516059215571","501450167919","FIRST DEGREE MURDER","30","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516059590188","501450531637","FIRST DEGREE MURDER","31","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516059740035","501450677124","FIRST DEGREE MURDER","32","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516059814958","501450822610","FIRST DEGREE MURDER","33","720","5","9-1(a)(3)","M","0735200","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516061912815","501452859427","FIRST DEGREE MURDER","34","720","5","9-1(a)(1)","M","0735000","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516062212508","501453150401","FIRST DEGREE MURDER","35","720","5","9-1(a)(1)","M","0735000","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516062886819","501453805092","FIRST DEGREE MURDER","36","720","5","9-1(a)(1)","M","0735000","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516063186513","501454096066","FIRST DEGREE MURDER","37","720","5","9-1(a)(1)","M","0735000","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516063935747","501454605270","FIRST DEGREE MURDER","38","720","5","9-1(a)(1)","M","0735000","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516064460211","501455187218","FIRST DEGREE MURDER","39","720","5","9-1(a)(1)","M","0735000","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516064535135","501455259961","FIRST DEGREE MURDER","40","720","5","9-1(a)(1)","M","0735000","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516064610058","501455332705","FIRST DEGREE MURDER","41","720","5","9-1(a)(1)","M","0735000","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516064684982","501455405448","FIRST DEGREE MURDER","42","720","5","9-1(a)(1)","M","0735000","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516065059599","501455769165","FIRST DEGREE MURDER","43","720","5","9-1(a)(2)","M","0735100","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516065209446","501455987396","FIRST DEGREE MURDER","44","720","5","9-1(a)(2)","M","0735100","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516065958680","501456714830","FIRST DEGREE MURDER","45","720","5","9-1(a)(2)","M","0735100","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516066108527","501456860317","FIRST DEGREE MURDER","46","720","5","9-1(a)(2)","M","0735100","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516066333297","501457078548","FIRST DEGREE MURDER","47","720","5","9-1(a)(2)","M","0735100","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516066408221","501457151291","FIRST DEGREE MURDER","48","720","5","9-1(a)(2)","M","0735100","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516066632991","501457369521","FIRST DEGREE MURDER","49","720","5","9-1(a)(2)","M","0735100","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516066707915","501457442265","FIRST DEGREE MURDER","50","720","5","9-1(a)(2)","M","0735100","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516066857761","501457587752","FIRST DEGREE MURDER","51","720","5","9-1(a)(2)","M","0735100","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516067756843","501458533417","FIRST DEGREE MURDER","52","720","5","9-1(a)(1)","M","0735000","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
"67119486014","198620612657","2011-05-24T00:00:00.000","PROMIS Conversion","false","516067831766","501458606160","FIRST DEGREE MURDER","53","720","5","9-1(a)(1)","M","0735000","Grand Jury","2011-06-20T09:00:00.000",,"2011-07-11T00:00:00.000","2011-05-25T00:00:00.000","2011-05-25T00:00:00.000","No Bond","No Bond",,,,,"22","Black","Male",,"2007-03-12T00:00:00.000",,"PROMIS Data Conversion",,"2011-05-22T18:51:00.000","2011-05-24T00:00:00.000","Approved","PROMIS Conversion"
