"bid_available_date_time","bid_entered_date","bid_number","bid_attachment_file_nbr","bid_attachment_name","bid_attachment_description","bid_attachment_link","bid_type","bid_opening_date_time","blanket_begin_date","blanket_end_date","buyer_id","buyer_name","buyer_email","catalog","contact","current_header_status_and_description","date_last_updated","department","department_name","fiscal_year","informal_bid_flag","location","location_name","organization","organization_name","organization_type","purchase_method","short_description","type_code","current_item_status_with_description","description","nigp_5_digit_code","nigp_class","nigp_class_item","nigp_class_item_with_description","nigp_class_with_description","unit_of_measure","item_number","quantity","uid"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91967","Core RFP - Appendix 13 - Technical Requirements Final 01272016.pdf","Appendix 13 Technical Requirements","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91967&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45083"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91968","Core RFP - Appendix 14 - MVA System Interface Requirements Final 01272016.pdf","Appendix 14 MVA System Interface Requirements","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91968&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45084"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91969","Core RFP - Appendix 15 - Documentation Final 01272016.pdf","Appendix 15 Documentation Final","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91969&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45085"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91977","Copy of Core RFP - Attachment F - Price Sheet Final 01272016.xlsx","Project Core Pricing Page","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91977&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45086"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","92785","Project Core Addendum 1.pdf","Project Core Addendum 1","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=92785&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45087"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","93427","MVA Pre Proposal Conference Presentation for RFP VHQ15072IT.pdf","Pre-Proposal Project Core Attendee listing","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=93427&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45088"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","93428","Pre Proposal Conference  Project Core RFP PowerPoint Presentation.pdf","Pre Proposal PowerPoint Presentation","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=93428&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45089"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","96458","MD MVA RFP REVISED V-HQ-15072-IT Addendum 2.pdf","MD MVA RFP REVISED V-HQ-15072-IT Addendum 2","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=96458&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45090"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","96459","Core RFP REVISED - 00 - RFP Revised Document Addendum 2.pdf","CORE RFP REVISED 00 RFP Document Addendum 2","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=96459&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45091"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","96460","Core RFP REVISED - Appendix 01 - Execution Requirements Addendum 2.pdf","CORE RFP REVISED - Appendix 01-Execution Requirements Addendum 2","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=96460&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45092"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","96461","Core RFP REVISED - Appendix 03 - System Support Addendum 2.pdf","CORE RFP REVISED - Appendix 03-System Support Addendum 2","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=96461&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45093"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","96462","Core RFP REVISED - Appendix 11 - Functional Requirements Financial Management Addendum 2.pdf","CORE RFP REVISED  Appendix 11- Functional Requirements Financial Management Addendum 2","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=96462&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45094"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","96463","Core RFP REVISED - Appendix 14 - MVA System Interface Requirements Addendum 2.pdf","CORE RFP REVISED -Appendix 14 - MVA System Interface Requirements Addendum 2","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=96463&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45095"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","96464","Core RFP REVISED - Attachment F - Price Sheet Addendum 2.xlsx","CORE RFP REVISED - Attachment F - Price Sheet Addendum 2","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=96464&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45096"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","96465","Project Core RFP Bidders Conference Questions and Responses Addendum 2.pdf","Project Core RFP Bidders Conference Questions and Responses Addendum 2","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=96465&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45097"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","99030","Project Core Addendum  3.pdf","Project Core Addendum 3","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=99030&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45098"
"2015-10-16T13:49:00.000","2015-10-16T13:51:30.000","MDSMG31023306","86372","SMCPC-0915.pdf",,"https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDSMG31023306&downloadFileNbr=86372&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2015-11-09T15:00:00.000",,,"RBURNS","Randy Burns","randy.burns@stmarysmd.com",,"Randy Burns, CPPB at randy.burns@stmarysmd.com","2BS - Sent","2015-11-02T10:12:45.000","SMCGFP","SMCG FINANCE AND PROCUREMENT","16","N","MCGFP","SMCG FINANCE AND PROCUREMENT","MDSMG","St. Mary's County Government","ORG - Default Type","O","Vehicle & Heatinf Fuels","IT","2BS - Sent","Vehicle & Heating Fuels","962-39","962","39","962 - 39 : Hauling Services","962 - MISCELLANEOUS SERVICES, NO. 2 (NOT OTHERWISE CLASSIFIED)","LS","4","1","10127"
