"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"8139275","2023","CITY ADMINISTRATIVE OFFICER","LOS ANGELES UNIFIED SCHOOL DISTRICT","2022-07-01T00:00:00.000","-17860.05",,"2104352","FINANCIAL SERVICES","GOVERNMENTAL","CAPITAL PROJECTS","PROPOSITION K MAINTENANCE FUND","43L","MAINT: LAUSD-FREMONT HIGH SCHOOL (C174-6)","10SMBD","AD26210000023260","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"10","GENERAL PUBLIC IMPROVEMENTS ENGINEERING","100004494","90017","CANCELLATION","CANCELLED","PRC102143L101010",,,"2020-10-20T00:00:00.000","6","6","SC10CO21104721MC","CO104721, MAINT. FUND'G FY2019-20, SUPL.AGR.#17, LAUSD PROJS","CO104721, MAINT. FUNDING FY2019-20, SUPL.AGR.#17, LAUSD PROJECTS","0",,"0","0","0","0",,"2020-09-14T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100004494-LOS ANGELES UNIFIED SCHOOL DISTRICT"
"8139282","2023","CITY ADMINISTRATIVE OFFICER","LOS ANGELES UNIFIED SCHOOL DISTRICT","2022-07-01T00:00:00.000","-25183.7",,"2104352","FINANCIAL SERVICES","GOVERNMENTAL","CAPITAL PROJECTS","PROPOSITION K MAINTENANCE FUND","43L","MAINT: LAUSD-WASHINGTON IRVING MIDDLE SCHOOL (C34-1)","10SMBK","AD26210000023260","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"10","GENERAL PUBLIC IMPROVEMENTS ENGINEERING","100004494","90017","CANCELLATION","CANCELLED","PRC102143L101010",,,"2020-10-20T00:00:00.000","13","13","SC10CO21104721MC","CO104721, MAINT. FUND'G FY2019-20, SUPL.AGR.#17, LAUSD PROJS","CO104721, MAINT. FUNDING FY2019-20, SUPL.AGR.#17, LAUSD PROJECTS","0",,"0","0","0","0",,"2020-09-14T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100004494-LOS ANGELES UNIFIED SCHOOL DISTRICT"
"8139277","2023","CITY ADMINISTRATIVE OFFICER","LOS ANGELES UNIFIED SCHOOL DISTRICT","2022-07-01T00:00:00.000","-30472.28",,"2104352","FINANCIAL SERVICES","GOVERNMENTAL","CAPITAL PROJECTS","PROPOSITION K MAINTENANCE FUND","43L","MAINT: LAUSD-LOS ANGELES CENTER FOR ENRICHED STUDIES (C23-1)","10SMBF","AD26210000023260","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"10","GENERAL PUBLIC IMPROVEMENTS ENGINEERING","100004494","90017","CANCELLATION","CANCELLED","PRC102143L101010",,,"2020-10-20T00:00:00.000","8","8","SC10CO21104721MC","CO104721, MAINT. FUND'G FY2019-20, SUPL.AGR.#17, LAUSD PROJS","CO104721, MAINT. FUNDING FY2019-20, SUPL.AGR.#17, LAUSD PROJECTS","0",,"0","0","0","0",,"2020-09-14T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100004494-LOS ANGELES UNIFIED SCHOOL DISTRICT"
"8139279","2023","CITY ADMINISTRATIVE OFFICER","LOS ANGELES UNIFIED SCHOOL DISTRICT","2022-07-01T00:00:00.000","-47684.16",,"2104352","FINANCIAL SERVICES","GOVERNMENTAL","CAPITAL PROJECTS","PROPOSITION K MAINTENANCE FUND","43L","MAINT: LAUSD-SAN PEDRO HIGH SCHOOL (C39-1)","10SMBH","AD26210000023260","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"10","GENERAL PUBLIC IMPROVEMENTS ENGINEERING","100004494","90017","CANCELLATION","CANCELLED","PRC102143L101010",,,"2020-10-20T00:00:00.000","10","10","SC10CO21104721MC","CO104721, MAINT. FUND'G FY2019-20, SUPL.AGR.#17, LAUSD PROJS","CO104721, MAINT. FUNDING FY2019-20, SUPL.AGR.#17, LAUSD PROJECTS","0",,"0","0","0","0",,"2020-09-14T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100004494-LOS ANGELES UNIFIED SCHOOL DISTRICT"
"8139272","2023","CITY ADMINISTRATIVE OFFICER","LOS ANGELES UNIFIED SCHOOL DISTRICT","2022-07-01T00:00:00.000","-73323.77",,"2104352","FINANCIAL SERVICES","GOVERNMENTAL","CAPITAL PROJECTS","PROPOSITION K MAINTENANCE FUND","43L","MAINT: LAUSD-CRENSHAW HIGH SCHOOL (C127-4)","10SMBA","AD26210000023260","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"10","GENERAL PUBLIC IMPROVEMENTS ENGINEERING","100004494","90017","CANCELLATION","CANCELLED","PRC102143L101010",,,"2020-10-20T00:00:00.000","3","3","SC10CO21104721MC","CO104721, MAINT. FUND'G FY2019-20, SUPL.AGR.#17, LAUSD PROJS","CO104721, MAINT. FUNDING FY2019-20, SUPL.AGR.#17, LAUSD PROJECTS","0",,"0","0","0","0",,"2020-09-14T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100004494-LOS ANGELES UNIFIED SCHOOL DISTRICT"
"8151650","2023","CITY ATTORNEY","SPECIAL SERVICE FOR GROUPS INC","2022-07-08T00:00:00.000","-51425.65",,"12057","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","CITY ATTORNEY GRANTS","368","PROP 47 GRANT PROGRAM","12S960","AD26210000032956","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"12","CRIMINAL AND SPECIAL LITIGATION","100033463","90021","CANCELLATION","CANCELLED","PRC1221368121486",,,"2020-11-23T00:00:00.000","1","1",,"LA DOOR PROGRAM","FY17-20 CITY OF LOS ANGELESDIVERSION OUTREACH AND OPPORTUNITIES FOR RECOVERY (LADOOR)",,,,,,"0",,"2020-12-14T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100033463-SPECIAL SERVICE FOR GROUPS INC"
"8134691","2023","CITY PLANNING","VERIZON WIRELESS","2022-07-27T00:00:00.000","-177.26",,"0","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26210000031114","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"68","GENERAL SERVICES PROCUREMENT","000041262","75266","CANCELLATION","CANCELLED","IN68210000065787","2022-08-03T00:00:00.000","2022-08-03T00:00:00.000","2020-12-07T00:00:00.000","1","44","CPO68210000436502","LOG 24484 SERVICE FOR 10/24/20 - 11/23/20","CELLULAR TELEPHONE SERVICES","177.26",,"1","0","0","0","210000053355","2020-12-02T00:00:00.000","1","CITY","73158.0","DALLAS","US","CITY","LOS ANGELES","83111603","CELLULAR TELEPHONE SERVICES","USD","177.26","000041262-VERIZON WIRELESS"
"8151640","2023","CITY PLANNING","PRIVACY-CITY PLANNING","2022-07-06T00:00:00.000","-345.24",,"9999999999","FINANCIAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","CITY PLANNING SYSTEM DEVE FUND","588","DEVELOPMENT SURCHARGE","4665","AD26200000060786","OTHER CURRENT SERVICE CHARGES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","PRIVACY-CITY PLANNING",,"68","CITY PLANNING SYSTEM DEVE FUND","PRIVACY-CITY PLANNING",,"CANCELLATION","CANCELLED","AD26200000060786",,,,,"3",,"PRIVACY-CITY PLANNING","PRIVACY-CITY PLANNING",,,,,,"0",,,,,,,,"CITY",,,,"USD",,"PRIVACY-CITY PLANNING"
"8151635","2023","CITY PLANNING","PRIVACY-CITY PLANNING","2022-07-06T00:00:00.000","-352.55",,"9999999999","FINANCIAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","PLANNING CASE PROCESSING SPREV","52D","PLANNING AND LAND USE FEES","4047","AD26200000060786","ZONING AND SUBDIVISION FEE",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","PRIVACY-CITY PLANNING",,"68","PLANNING CASE PROCESSING SPREV","PRIVACY-CITY PLANNING",,"CANCELLATION","CANCELLED","AD26200000060786",,,,,"6",,"PRIVACY-CITY PLANNING","PRIVACY-CITY PLANNING",,,,,,"0",,,,,,,,"CITY",,,,"USD",,"PRIVACY-CITY PLANNING"
"8151641","2023","CITY PLANNING","PRIVACY-CITY PLANNING","2022-07-06T00:00:00.000","-402.78",,"9999999999","FINANCIAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","CITY PLANNING SYSTEM DEVE FUND","588","OPERATING SURCHARGE","4664","AD26200000060786","OTHER CURRENT SERVICE CHARGES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","PRIVACY-CITY PLANNING",,"68","CITY PLANNING SYSTEM DEVE FUND","PRIVACY-CITY PLANNING",,"CANCELLATION","CANCELLED","AD26200000060786",,,,,"4",,"PRIVACY-CITY PLANNING","PRIVACY-CITY PLANNING",,,,,,"0",,,,,,,,"CITY",,,,"USD",,"PRIVACY-CITY PLANNING"
"8151639","2023","CITY PLANNING","PRIVACY-CITY PLANNING","2022-07-06T00:00:00.000","-402.78",,"9999999999","FINANCIAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","PLANNING LONG-RANGE PLAN SPREV","52F","GENERAL PLAN MAINT SURCHARGE","4670","AD26200000060786","OTHER CURRENT SERVICE CHARGES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","PRIVACY-CITY PLANNING",,"68","PLANNING LONG-RANGE PLAN SPREV","PRIVACY-CITY PLANNING",,"CANCELLATION","CANCELLED","AD26200000060786",,,,,"5",,"PRIVACY-CITY PLANNING","PRIVACY-CITY PLANNING",,,,,,"0",,,,,,,,"CITY",,,,"USD",,"PRIVACY-CITY PLANNING"
"8151637","2023","CITY PLANNING","PRIVACY-CITY PLANNING","2022-07-06T00:00:00.000","-5754",,"9999999999","FINANCIAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","PLANNING CASE PROCESSING SPREV","52D","PLANNING AND LAND USE FEES","4047","AD26200000060786","ZONING AND SUBDIVISION FEE",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","PRIVACY-CITY PLANNING",,"68","PLANNING CASE PROCESSING SPREV","PRIVACY-CITY PLANNING",,"CANCELLATION","CANCELLED","AD26200000060786",,,,,"1",,"PRIVACY-CITY PLANNING","PRIVACY-CITY PLANNING",,,,,,"0",,,,,,,,"CITY",,,,"USD",,"PRIVACY-CITY PLANNING"
"8151622","2023","COUNCIL","SYSCO LOS ANGELES INC","2022-07-21T00:00:00.000","-68.51",,"62623","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000062709","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","GENERAL SERVICES PROCUREMENT","000025441","91789","CANCELLATION","CANCELLED","28",,,"2022-02-11T00:00:00.000","4","4",,"INV# 545232418",,,,,,,"0","220000098394","2022-04-27T00:00:00.000","4","CITY","43783.0","WALNUT","US","CITY","LOS ANGELES",,,"USD","68.51","000025441-SYSCO LOS ANGELES INC"
"8151625","2023","COUNCIL","SYSCO LOS ANGELES INC","2022-07-21T00:00:00.000","-77.54",,"62623","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000062709","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","GENERAL SERVICES PROCUREMENT","000025441","91789","CANCELLATION","CANCELLED","28",,,"2022-03-16T00:00:00.000","3","7",,"INV# 545315412",,,,,,,"0","220000098396","2022-04-27T00:00:00.000","3","CITY","43783.0","WALNUT","US","CITY","LOS ANGELES",,,"USD","77.54","000025441-SYSCO LOS ANGELES INC"
"8151619","2023","COUNCIL","SYSCO LOS ANGELES INC","2022-07-21T00:00:00.000","-118.37",,"62623","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000062709","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","GENERAL SERVICES PROCUREMENT","000025441","91789","CANCELLATION","CANCELLED","28",,,"2022-02-11T00:00:00.000","1","1",,"INV# 545232418",,,,,,,"0","220000098394","2022-04-27T00:00:00.000","1","CITY","43783.0","WALNUT","US","CITY","LOS ANGELES",,,"USD","118.37","000025441-SYSCO LOS ANGELES INC"
"8151620","2023","COUNCIL","SYSCO LOS ANGELES INC","2022-07-21T00:00:00.000","-169.69",,"62623","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000062709","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","GENERAL SERVICES PROCUREMENT","000025441","91789","CANCELLATION","CANCELLED","28",,,"2022-02-11T00:00:00.000","2","2",,"INV# 545232418",,,,,,,"0","220000098394","2022-04-27T00:00:00.000","2","CITY","43783.0","WALNUT","US","CITY","LOS ANGELES",,,"USD","169.69","000025441-SYSCO LOS ANGELES INC"
"8151621","2023","COUNCIL","SYSCO LOS ANGELES INC","2022-07-21T00:00:00.000","-181.42",,"62623","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000062709","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","GENERAL SERVICES PROCUREMENT","000025441","91789","CANCELLATION","CANCELLED","28",,,"2022-02-11T00:00:00.000","3","3",,"INV# 545232418",,,,,,,"0","220000098394","2022-04-27T00:00:00.000","3","CITY","43783.0","WALNUT","US","CITY","LOS ANGELES",,,"USD","181.42","000025441-SYSCO LOS ANGELES INC"
"8151623","2023","COUNCIL","SYSCO LOS ANGELES INC","2022-07-21T00:00:00.000","-193.07",,"62623","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000062709","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","GENERAL SERVICES PROCUREMENT","000025441","91789","CANCELLATION","CANCELLED","28",,,"2022-03-16T00:00:00.000","1","5",,"INV# 545315412",,,,,,,"0","220000098396","2022-04-27T00:00:00.000","1","CITY","43783.0","WALNUT","US","CITY","LOS ANGELES",,,"USD","193.07","000025441-SYSCO LOS ANGELES INC"
"8151624","2023","COUNCIL","SYSCO LOS ANGELES INC","2022-07-21T00:00:00.000","-818.01",,"62623","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000062709","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","GENERAL SERVICES PROCUREMENT","000025441","91789","CANCELLATION","CANCELLED","28",,,"2022-03-16T00:00:00.000","2","6",,"INV# 545315412",,,,,,,"0","220000098396","2022-04-27T00:00:00.000","2","CITY","43783.0","WALNUT","US","CITY","LOS ANGELES",,,"USD","818.01","000025441-SYSCO LOS ANGELES INC"
