"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"804518","2015","FIRE","FLIGHT SAFETY INTERNATIONAL INC","2015-06-23T00:00:00.000","12500",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","SPECIAL REVENUE","LAFD SPECIAL TRAINING FUND","40J","STATE EDUCATIONAL ACCOUNT","3840JB","AD26150000098282","SUPPLIES & OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","FMS",,,"38","LAFD SPECIAL TRAINING FUND","100002454","28275","CHECK","PAID","TEX381540J380893",,,"2015-06-12T00:00:00.000","1","3","GAETL38TL153800042","STATE EDUCATIONAL ACCOUNT",,,,,,,,,,"2",,,,,,,,,,,"100002454 - FLIGHT SAFETY INTERNATIONAL INC"
"802995","2015","FIRE","FLIGHT SAFETY INTERNATIONAL INC","2015-06-23T00:00:00.000","12500",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","SPECIAL REVENUE","LAFD SPECIAL TRAINING FUND","40J","STATE EDUCATIONAL ACCOUNT","3840JB","AD26150000098282","SUPPLIES & OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","FMS",,,"38","LAFD SPECIAL TRAINING FUND","100002454","28275","CHECK","PAID","TEX381540J380894",,,"2015-06-12T00:00:00.000","1","5","GAETL38TL153800043","STATE EDUCATIONAL ACCOUNT",,,,,,,,,,"3",,,,,,,,,,,"100002454 - FLIGHT SAFETY INTERNATIONAL INC"
"803001","2015","FIRE","FLIGHT SAFETY INTERNATIONAL INC","2015-06-23T00:00:00.000","12500",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","TRAVEL","002130","AD26150000098282","SUPPLIES & OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","FMS",,,"38","PROGRAM UNKNOWN","100002454","28275","CHECK","PAID","TEX3815100380922",,,"2015-06-12T00:00:00.000","1","2","GAETL38TL153800044","TRAVEL",,,,,,,,,,"3",,,,,,,,,,,"100002454 - FLIGHT SAFETY INTERNATIONAL INC"
"805552","2015","FIRE","FLIGHT SAFETY INTERNATIONAL INC","2015-06-23T00:00:00.000","12500",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","SPECIAL REVENUE","LAFD SPECIAL TRAINING FUND","40J","STATE EDUCATIONAL ACCOUNT","3840JB","AD26150000098282","SUPPLIES & OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","FMS",,,"38","LAFD SPECIAL TRAINING FUND","100002454","28275","CHECK","PAID","TEX381540J380894",,,"2015-06-12T00:00:00.000","1","4","GAETL38TL153800043","STATE EDUCATIONAL ACCOUNT",,,,,,,,,,"2",,,,,,,,,,,"100002454 - FLIGHT SAFETY INTERNATIONAL INC"
"805559","2015","FIRE","FLIGHT SAFETY INTERNATIONAL INC","2015-06-23T00:00:00.000","7570",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","TRAVEL","002130","AD26150000098282","SUPPLIES & OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","FMS",,,"38","PROGRAM UNKNOWN","100002454","28275","CHECK","PAID","TEX3815100380895",,,"2015-06-12T00:00:00.000","2","1","GAETL38TL153800044","TRAVEL",,,,,,,,,,"3",,,,,,,,,,,"100002454 - FLIGHT SAFETY INTERNATIONAL INC"
"802742","2015","FIRE","FLIGHT SAFETY INTERNATIONAL INC","2015-06-23T00:00:00.000","4930",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","SPECIAL REVENUE","LAFD SPECIAL TRAINING FUND","40J","STATE EDUCATIONAL ACCOUNT","3840JB","AD26150000098318","SUPPLIES & OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","FMS",,,"38","LAFD SPECIAL TRAINING FUND","100002454","28275","CHECK","PAID","TEX381540J380896",,,"2015-06-12T00:00:00.000","1","1","GAETL38TL153800044","STATE EDUCATIONAL ACCOUNT",,,,,,,,,,"3",,,,,,,,,,,"100002454 - FLIGHT SAFETY INTERNATIONAL INC"
"2264802","2015","FIRE","NI GOVERNMENT SERVICES, INC","2015-06-02T00:00:00.000","598.12",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","SPECIAL REVENUE","FIRE DEPT GRANT","335","FEMA USR 2013","38013R","15141543","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","NI GOVERNMENT SERVICES, INC",,"38","GENERAL SERVICES PROCUREMENT","0000045732","28290","CHECK","PAID","5040986485","2015-05-31T00:00:00.000",,"2015-05-01T00:00:00.000","1","1","0001615498","MONTHLY ACCESS CHARGES","MONTHLY ACCESS CHARGES","598.12","LO","1","0","0","0","0001808420","2015-05-26T00:00:00.000","1","CITY","Z35JPA","CHARLOTTE","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","598.12","0000045732 - NI GOVERNMENT SERVICES, INC"
"1713229","2015","FIRE","NI GOVERNMENT SERVICES, INC","2015-06-02T00:00:00.000","525.43",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","SPECIAL REVENUE","FIRE DEPT GRANT","335","FEMA USR 2013","38013R","15140802","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","NI GOVERNMENT SERVICES, INC",,"38","GENERAL SERVICES PROCUREMENT","0000045732","28290","CHECK","PAID","5030976044","2015-05-01T00:00:00.000",,"2015-04-01T00:00:00.000","1","1","0001616011","MONTHLY ACCESS CHARGE","MONTHLY ACCESS CHARGE","525.43","LO","1","0","0","0","0001808936","2015-05-27T00:00:00.000","1","CITY","Z35JPA","CHARLOTTE","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","525.43","0000045732 - NI GOVERNMENT SERVICES, INC"
"1822906","2015","GENERAL SERVICES","SIRCHIE FINGER PRINT LABS","2015-06-18T00:00:00.000","522",,"0000758908","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","15152328","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","SIRCHIE FINGER PRINT LABS",,"40","GENERAL SERVICES PROCUREMENT","0000007626","27596","CHECK","PAID","0208958-IN","2015-06-20T00:00:00.000",,"2015-05-21T00:00:00.000","1","1","0001612230","PAD,INK,PORELON SIRCHIE OR PIT","PAD,INK,PORELON SIRCHIE OR PITT,FPT267","17.4","EA","30","9","0","0","0001816743","2015-05-15T00:00:00.000","1","CITY","Z39KHH","YOUNGSVILLE","USA","CITY","LOS ANGELES","05847","STAMP PADS","USD","522","0000007626 - SIRCHIE FINGER PRINT LABS"
"1023674","2015","GENERAL SERVICES","SIRCHIE FINGER PRINT LABS","2015-06-18T00:00:00.000","64.75",,"0000758908","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","15152328","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","SIRCHIE FINGER PRINT LABS",,"40","GENERAL SERVICES PROCUREMENT","0000007626","27596","CHECK","PAID","0208958-IN","2015-06-20T00:00:00.000",,"2015-05-21T00:00:00.000","2","1","0001612230","POWDER,FINGERPRINT,NON-MAGNETI","POWDER,FINGERPRINT,NON-MAGNETIC,SIRCHIE BPP 09-16,BLK CITY ID #111015180005 EXPRESS PUTAWAY","12.95","EA","5","9","0","0","0001816743","2015-05-15T00:00:00.000","2","CITY","Z39KHH","YOUNGSVILLE","USA","CITY","LOS ANGELES","00239","TALC","USD","64.75","0000007626 - SIRCHIE FINGER PRINT LABS"
"3244737","2015","HARBOR","MAERSK LINE","2015-06-01T00:00:00.000","132826.35",,,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","HARBOR REVENUE","702","CUSTOMER ENVIR SUBSIDIES & INCENTIVES","59965","416635","59965 CUST ENVIRON SUBSIDIES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","HARBOR-ERP","MAERSK LINE",,"42","VESSEL SPEED REDUCTN TRACK","6252","28273","CHECK","PAID","LSA2014/VSR","2015-06-27T00:00:00.000",,"2015-05-18T00:00:00.000","1","1","BO7012-LSA2014/VSR","MAERSK LINE BO 09-7012 INV#LSA 2014 VSR BILLING PERIOD:12/31/14 OGV VESSEL SPEED REDUCTION PROGRAM","MAERSK LINE BO 09-7012 INV#LSA 2014 VSR BILLING PERIOD:12/31/14 OGV VESSEL SPEED REDUCTION PROGRAM",,,,,,,,"2015-05-27T00:00:00.000","1","HARBOR","2730","CHARLOTTE","US","HARBOR","ENV",,,"USD",,"6252 - MAERSK LINE"
"798018","2015","LIBRARY","ABC IMAGING OF WASHINGTON, INC","2015-06-03T00:00:00.000","2910.03","BO201424","0000992076","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","LIBRARY TRUST","831","OFFICE & ADM EXPENSE","44010G","AD26150000089769","SUPPLIES & OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","FMS",,,"44","LIBRARY TRUST","VC0000019924","28289","CHECK","PAID","GAX4415831440298",,,"2015-05-04T00:00:00.000","1","1","GAE44BO15T05019M","OFFICE & ADM EXPENSE",,,,,,,,,,"1",,,,,,,,,,,"VC0000019924 - ABC IMAGING OF WASHINGTON, INC"
"813463","2015","POLICE","ASCLD/LAB","2015-06-24T00:00:00.000","29025",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OPERATING SUPPLIES","006020","AD26150000098677","SUPPLIES & OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","FMS",,,"70","OPERATIONAL SUPPORT","100001621","27529","CHECK","PAID","GAX7015100703058",,,"2015-06-03T00:00:00.000","1","1","GAEAE70AE15000025M","OPERATING SUPPLIES",,,,,,,,,,"1",,,,,,,,,,,"100001621 - ASCLD/LAB"
"816370","2015","POLICE","FLIGHT SAFETY INTERNATIONAL","2015-06-16T00:00:00.000","10600",,"0000008437","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","SPECIAL REVENUE","US DEPT OF JUSTICE ASSET FORFE","44D","SPA-TRAVEL & TRAINING","70LL44","AD26150000095569","SUPPLIES & OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","FMS",,,"70","SPECIALIZED CRIME SUPPRESSION & INVESTIGATION","VC0000005710","28275","CHECK","PAID","GAX701544D70S076",,,"2015-05-15T00:00:00.000","1","1","GAEAE70AE1544D005M","SPA-TRAVEL & TRAINING",,,,,,,,,,"1",,,,,,,,,,,"VC0000005710 - FLIGHT SAFETY INTERNATIONAL"
"816804","2015","POLICE","FLIGHT SAFETY INTERNATIONAL","2015-06-16T00:00:00.000","10600",,"0000008437","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","SPECIAL REVENUE","US DEPT OF JUSTICE ASSET FORFE","44D","SPA-TRAVEL & TRAINING","70LL44","AD26150000095569","SUPPLIES & OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","FMS",,,"70","SPECIALIZED CRIME SUPPRESSION & INVESTIGATION","VC0000005710","28275","CHECK","PAID","GAX701544D70S076",,,"2015-05-21T00:00:00.000","1","2","GAEAE70AE1544D005M","SPA-TRAVEL & TRAINING",,,,,,,,,,"2",,,,,,,,,,,"VC0000005710 - FLIGHT SAFETY INTERNATIONAL"
"817950","2015","POLICE","CELLMARK FORENSICS INC","2015-06-11T00:00:00.000","1730.8","CO121948","0000808677","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26150000094828","SUPPLIES & OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","FMS","ORCHID CELLMARK INC","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-121948","70","SPECIALIZED CRIME SUPPRESSION & INVESTIGATION","100018380","27215","CHECK","PAID","GAX7015100702975",,,"2015-05-15T00:00:00.000","1","1","GAE70CO15121948M","CONTRACTUAL SERVICES",,,,,,,,,,"1",,,,,,,,,,,"100018380 - CELLMARK FORENSICS INC"
"1762619","2015","POLICE","BOB BARKER COMPANY","2015-06-08T00:00:00.000","689.5",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15144700","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","BOB BARKER COMPANY",,"70","GENERAL SERVICES PROCUREMENT","0000043064","28289","CHECK","PAID","UT1000347006","2015-05-30T00:00:00.000",,"2015-04-30T00:00:00.000","1","1","0001605434","SMOCK JUVENILE LIFELINE, 505JR","SMOCK JUVENILE LIFELINE, 505JR","68.95","EA","10","9","0","0","0001808781","2015-04-27T00:00:00.000","1","CITY","Z39KXT","CHARLOTTE","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","689.5","0000043064 - BOB BARKER COMPANY"
"1005866","2015","POLICE","BOB BARKER COMPANY","2015-06-08T00:00:00.000","689.5",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15144700","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","BOB BARKER COMPANY",,"70","GENERAL SERVICES PROCUREMENT","0000043064","28289","CHECK","PAID","UT1000347006","2015-05-30T00:00:00.000",,"2015-04-30T00:00:00.000","2","1","0001605434","ISOLATION SUICIDE CELL SMOCK","ISOLATION SUICIDE CELL SMOCK, 505 SHERWOOD GREEN","68.95","EA","10","9","0","0","0001808781","2015-04-27T00:00:00.000","2","CITY","Z39KXT","CHARLOTTE","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","689.5","0000043064 - BOB BARKER COMPANY"
"2023409","2015","POLICE","THE GPS STORE, INC","2015-06-09T00:00:00.000","296.85",,"0002614317","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","SPECIAL REVENUE","US DEPT OF JUSTICE ASSET FORFE","44D","SPA-EQUIPMENT","70K403","15145985","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","THE GPS STORE, INC",,"70","GENERAL SERVICES PROCUREMENT","0000046138","28469","CHECK","PAID","1216605A","2015-06-20T00:00:00.000",,"2015-05-21T00:00:00.000","1","1","0001601548","GARMIN NUVI 52 LM WITH LIFETIM","GARMIN NUVI 52 LM WITH LIFETIME MAP UPDATES","98.95","EA","3","9","0","0","0001812009","2015-04-14T00:00:00.000","1","CITY","Z63MJB","OCEAN ISLE BEACH","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","296.85","0000046138 - THE GPS STORE, INC"
"1991797","2015","POLICE","SIRCHIE FINGER PRINT LABS","2015-06-11T00:00:00.000","266",,"0000758908","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","15147299","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","SIRCHIE FINGER PRINT LABS",,"70","GENERAL SERVICES PROCUREMENT","0000007626","27596","CHECK","PAID","0206834-IN","2015-06-04T00:00:00.000",,"2015-05-05T00:00:00.000","3","1","0001606390","SEALED EVIDENCE LABEL 1"" X 4""","SEALED EVIDENCE LABEL 1"" X 4"", 250 ROLL YELLOW ITEM #EIL07R","6.65","EA","40","9","0","0","0001812120","2015-04-29T00:00:00.000","3","CITY","Z63FLS","YOUNGSVILLE","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","266","0000007626 - SIRCHIE FINGER PRINT LABS"
"1435427","2015","POLICE","SIRCHIE FINGER PRINT LABS","2015-06-11T00:00:00.000","143.4",,"0000758908","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","15147299","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","SIRCHIE FINGER PRINT LABS",,"70","GENERAL SERVICES PROCUREMENT","0000007626","27596","CHECK","PAID","0206834-IN","2015-06-04T00:00:00.000",,"2015-05-05T00:00:00.000","2","1","0001606390","LAMP, HALOGEN, 300 WATT, FX8B","LAMP, HALOGEN, 300 WATT, FX8B ITEM #SFL1091","23.9","EA","6","9","0","0","0001812120","2015-04-29T00:00:00.000","2","CITY","Z63FLS","YOUNGSVILLE","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","143.4","0000007626 - SIRCHIE FINGER PRINT LABS"
