"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"833646","2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","THE SIX VETERANS HOUSING LP","2015-03-20T00:00:00.000","-1090","CO123748","0002721941","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","CITY OF LA AFFORDABLE HOUSING","44G","GF-PSHP","43J441","AD26150000012561","CONTRIBUTIONS TO OTHER AGENCIES",,"9","2015-09 (MAR)","2015-03","3","MARCH,2015","MARCH","FMS","THE SIX VETERANS HOUSING LP","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-123748","43","FINANCE AND DEVELOPMENT","VC0000015048","90021","CANCELLATION","CANCELLED","GAX431544G430031",,,"2014-07-30T00:00:00.000","1","1",,"GF-PSHP",,,,,,,,,,"2",,,,,,,,,,,"VC0000015048 - THE SIX VETERANS HOUSING LP"
"837678","2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","THE SIX VETERANS HOUSING LP","2015-03-20T00:00:00.000","-11128.77","CO123748","0002721941","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","CITY OF LA AFFORDABLE HOUSING","44G","GF-PSHP","43J441","AD26150000012561","CONTRIBUTIONS TO OTHER AGENCIES",,"9","2015-09 (MAR)","2015-03","3","MARCH,2015","MARCH","FMS","THE SIX VETERANS HOUSING LP","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-123748","43","FINANCE AND DEVELOPMENT","VC0000015048","90021","CANCELLATION","CANCELLED","GAX431544G430031",,,"2014-07-30T00:00:00.000","1","2",,"GF-PSHP",,,,,,,,,,"3",,,,,,,,,,,"VC0000015048 - THE SIX VETERANS HOUSING LP"
"725055","2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","THE SIX VETERANS HOUSING LP","2015-02-03T00:00:00.000","49560.55","CO123748","0002721941","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","CITY OF LA AFFORDABLE HOUSING","44G","GF-PSHP","43J441","AD26150000056383","CONTRIBUTIONS TO OTHER AGENCIES",,"8","2015-08 (FEB)","2015-03","2","FEBRUARY,2015","FEBRUARY","FMS","THE SIX VETERANS HOUSING LP","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-123748","43","FINANCE AND DEVELOPMENT","VC0000015048","90021","CHECK","PAID","GAX431544G430075",,,"2015-01-12T00:00:00.000","1","1","GAENV43CO14123748Y","GF-PSHP",,,,,,,,,,"1",,,,,,,,,,,"VC0000015048 - THE SIX VETERANS HOUSING LP"
"721434","2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","THE SIX VETERANS HOUSING LP","2015-02-04T00:00:00.000","8283.6","CO123748","0002721941","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","CITY OF LA AFFORDABLE HOUSING","44G","GF-PSHP","43J441","AD26150000056799","CONTRIBUTIONS TO OTHER AGENCIES",,"8","2015-08 (FEB)","2015-03","2","FEBRUARY,2015","FEBRUARY","FMS","THE SIX VETERANS HOUSING LP","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-123748","43","FINANCE AND DEVELOPMENT","VC0000015048","90021","CHECK","PAID","GAX431544G430083",,,"2015-01-27T00:00:00.000","1","1","GAENV43CO14123748Y","GF-PSHP",,,,,,,,,,"1",,,,,,,,,,,"VC0000015048 - THE SIX VETERANS HOUSING LP"
"2698972","2015","WATER AND POWER","VETERAN SUPPLY SERVICES, LLC","2015-02-04T00:00:00.000","4559.47","24794   5",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","514716","MATERIALS AND SUPPLIES",,"8","2015-8(FEB)","2015-03","2","FEBRUARY,2015","FEBRUARY","LADWP","VETERAN SUPPLY SERVICES, LLC",,"98","POWER REVENUE FUND","66527007","90024","CHECK","PAID","LADWP-029","2015-01-29T00:00:00.000","2015-01-29T00:00:00.000","2015-01-28T00:00:00.000","1","1",,"MATERIALS AND SUPPLIES","MATERIALS AND SUPPLIES",,,,,,"0",,,,"LADWP",,"LOS ANGELES","USA",,"LOS ANGELES",,,"USD",,"066527007 - VETERAN SUPPLY SERVICES, LLC"
"2684914","2015","WATER AND POWER","VETERAN SUPPLY SERVICES, LLC","2015-01-23T00:00:00.000","177371.99","00164 024",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","512967","MATERIALS AND SUPPLIES",,"7","2015-7(JAN)","2015-03","1","JANUARY,2015","JANUARY","LADWP","VETERAN SUPPLY SERVICES, LLC",,"98","POWER REVENUE FUND","66527007","90024","CHECK","PAID","LADWP028A2","2015-01-08T00:00:00.000","2015-01-08T00:00:00.000","2015-01-07T00:00:00.000","1","1","84802","MATERIALS AND SUPPLIES","MATERIALS AND SUPPLIES",,,,,,"0",,,,"LADWP",,"LOS ANGELES","USA",,"LOS ANGELES",,,"USD",,"066527007 - VETERAN SUPPLY SERVICES, LLC"
"706549","2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","THE SIX VETERANS HOUSING LP","2014-12-11T00:00:00.000","334464.03","CO123748","0002721941","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","CITY OF LA AFFORDABLE HOUSING","44G","GF-PSHP","43J441","AD26150000034844","CONTRIBUTIONS TO OTHER AGENCIES",,"6","2015-06 (DEC)","2015-02","12","DECEMBER,2014","DECEMBER","FMS","THE SIX VETERANS HOUSING LP","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-123748","43","FINANCE AND DEVELOPMENT","VC0000015048","90021","CHECK","PAID","GAX431544G430071",,,"2014-11-14T00:00:00.000","1","1","GAENV43CO14123748Y","GF-PSHP",,,,,,,,,,"1",,,,,,,,,,,"VC0000015048 - THE SIX VETERANS HOUSING LP"
"695911","2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","THE SIX VETERANS HOUSING LP","2014-12-04T00:00:00.000","67253.56","CO123748","0002721941","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","CITY OF LA AFFORDABLE HOUSING","44G","GF-PSHP","43J441","AD26150000033297","CONTRIBUTIONS TO OTHER AGENCIES",,"6","2015-06 (DEC)","2015-02","12","DECEMBER,2014","DECEMBER","FMS","THE SIX VETERANS HOUSING LP","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-123748","43","FINANCE AND DEVELOPMENT","VC0000015048","90021","CHECK","PAID","GAX431544G430066",,,"2014-11-20T00:00:00.000","1","1","GAENV43CO14123748Y","GF-PSHP",,,,,,,,,,"1",,,,,,,,,,,"VC0000015048 - THE SIX VETERANS HOUSING LP"
"702904","2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","THE SIX VETERANS HOUSING LP","2014-12-29T00:00:00.000","13057.52","CO123748","0002721941","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","CITY OF LA AFFORDABLE HOUSING","44G","GF-PSHP","43J441","AD26150000037649","CONTRIBUTIONS TO OTHER AGENCIES",,"6","2015-06 (DEC)","2015-02","12","DECEMBER,2014","DECEMBER","FMS","THE SIX VETERANS HOUSING LP","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-123748","43","FINANCE AND DEVELOPMENT","VC0000015048","90021","CHECK","PAID","GAX431544G430072",,,"2014-12-22T00:00:00.000","1","1","GAENV43CO14123748Y","GF-PSHP",,,,,,,,,,"1",,,,,,,,,,,"VC0000015048 - THE SIX VETERANS HOUSING LP"
"695792","2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","THE SIX VETERANS HOUSING LP","2014-12-04T00:00:00.000","11962.71","CO123748","0002721941","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","CITY OF LA AFFORDABLE HOUSING","44G","GF-PSHP","43J441","AD26150000033299","CONTRIBUTIONS TO OTHER AGENCIES",,"6","2015-06 (DEC)","2015-02","12","DECEMBER,2014","DECEMBER","FMS","THE SIX VETERANS HOUSING LP","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-123748","43","FINANCE AND DEVELOPMENT","VC0000015048","90021","CHECK","PAID","GAX431544G430068",,,"2014-11-20T00:00:00.000","1","1","GAENV43CO14123748Y","GF-PSHP",,,,,,,,,,"1",,,,,,,,,,,"VC0000015048 - THE SIX VETERANS HOUSING LP"
"695912","2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","THE SIX VETERANS HOUSING LP","2014-12-04T00:00:00.000","10557.75","CO123748","0002721941","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","CITY OF LA AFFORDABLE HOUSING","44G","GF-PSHP","43J441","AD26150000033301","CONTRIBUTIONS TO OTHER AGENCIES",,"6","2015-06 (DEC)","2015-02","12","DECEMBER,2014","DECEMBER","FMS","THE SIX VETERANS HOUSING LP","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-123748","43","FINANCE AND DEVELOPMENT","VC0000015048","90021","CHECK","PAID","GAX431544G430070",,,"2014-11-20T00:00:00.000","1","1","GAENV43CO14123748Y","GF-PSHP",,,,,,,,,,"1",,,,,,,,,,,"VC0000015048 - THE SIX VETERANS HOUSING LP"
"697423","2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","THE SIX VETERANS HOUSING LP","2014-12-02T00:00:00.000","7425","CO123748","0002721941","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","CITY OF LA AFFORDABLE HOUSING","44G","GF-PSHP","43J441","AD26150000032742","CONTRIBUTIONS TO OTHER AGENCIES",,"6","2015-06 (DEC)","2015-02","12","DECEMBER,2014","DECEMBER","FMS","THE SIX VETERANS HOUSING LP","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-123748","43","FINANCE AND DEVELOPMENT","VC0000015048","90021","CHECK","PAID","GAX431544G430065",,,"2014-11-13T00:00:00.000","1","1","GAENV43CO14123748Y","GF-PSHP",,,,,,,,,,"3",,,,,,,,,,,"VC0000015048 - THE SIX VETERANS HOUSING LP"
"695621","2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","THE SIX VETERANS HOUSING LP","2014-12-04T00:00:00.000","6553.22","CO123748","0002721941","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","CITY OF LA AFFORDABLE HOUSING","44G","GF-PSHP","43J441","AD26150000033300","CONTRIBUTIONS TO OTHER AGENCIES",,"6","2015-06 (DEC)","2015-02","12","DECEMBER,2014","DECEMBER","FMS","THE SIX VETERANS HOUSING LP","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-123748","43","FINANCE AND DEVELOPMENT","VC0000015048","90021","CHECK","PAID","GAX431544G430069",,,"2014-11-20T00:00:00.000","1","1","GAENV43CO14123748Y","GF-PSHP",,,,,,,,,,"1",,,,,,,,,,,"VC0000015048 - THE SIX VETERANS HOUSING LP"
"697421","2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","THE SIX VETERANS HOUSING LP","2014-12-02T00:00:00.000","4386","CO123748","0002721941","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","CITY OF LA AFFORDABLE HOUSING","44G","GF-PSHP","43J441","AD26150000032741","CONTRIBUTIONS TO OTHER AGENCIES",,"6","2015-06 (DEC)","2015-02","12","DECEMBER,2014","DECEMBER","FMS","THE SIX VETERANS HOUSING LP","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-123748","43","FINANCE AND DEVELOPMENT","VC0000015048","90021","CHECK","PAID","GAX431544G430064",,,"2014-11-13T00:00:00.000","1","1","GAENV43CO14123748Y","GF-PSHP",,,,,,,,,,"3",,,,,,,,,,,"VC0000015048 - THE SIX VETERANS HOUSING LP"
"692110","2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","THE SIX VETERANS HOUSING LP","2014-12-04T00:00:00.000","2610.89","CO123748","0002721941","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","CITY OF LA AFFORDABLE HOUSING","44G","GF-PSHP","43J441","AD26150000033298","CONTRIBUTIONS TO OTHER AGENCIES",,"6","2015-06 (DEC)","2015-02","12","DECEMBER,2014","DECEMBER","FMS","THE SIX VETERANS HOUSING LP","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-123748","43","FINANCE AND DEVELOPMENT","VC0000015048","90021","CHECK","PAID","GAX431544G430067",,,"2014-11-20T00:00:00.000","1","1","GAENV43CO14123748Y","GF-PSHP",,,,,,,,,,"1",,,,,,,,,,,"VC0000015048 - THE SIX VETERANS HOUSING LP"
"697422","2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","THE SIX VETERANS HOUSING LP","2014-12-02T00:00:00.000","2080","CO123748","0002721941","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","CITY OF LA AFFORDABLE HOUSING","44G","GF-PSHP","43J441","AD26150000032741","CONTRIBUTIONS TO OTHER AGENCIES",,"6","2015-06 (DEC)","2015-02","12","DECEMBER,2014","DECEMBER","FMS","THE SIX VETERANS HOUSING LP","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-123748","43","FINANCE AND DEVELOPMENT","VC0000015048","90021","CHECK","PAID","GAX431544G430064",,,"2014-11-13T00:00:00.000","1","2","GAENV43CO14123748Y","GF-PSHP",,,,,,,,,,"4",,,,,,,,,,,"VC0000015048 - THE SIX VETERANS HOUSING LP"
"2754847","2015","WATER AND POWER","VETERAN SUPPLY SERVICES, LLC","2014-12-29T00:00:00.000","177371.99","00164 024",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","509957","MATERIALS AND SUPPLIES",,"6","2015-6(DEC)","2015-02","12","DECEMBER,2014","DECEMBER","LADWP","VETERAN SUPPLY SERVICES, LLC",,"98","POWER REVENUE FUND","66527007","90024","CHECK","PAID","LADWP028A3","2014-12-13T00:00:00.000","2014-12-13T00:00:00.000","2014-12-12T00:00:00.000","1","1","84802","MATERIALS AND SUPPLIES","MATERIALS AND SUPPLIES",,,,,,"0",,,,"LADWP",,"LOS ANGELES","USA",,"LOS ANGELES",,,"USD",,"066527007 - VETERAN SUPPLY SERVICES, LLC"
"686616","2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","THE SIX VETERANS HOUSING LP","2014-11-19T00:00:00.000","245000","CO123748","0002721941","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","CITY OF LA AFFORDABLE HOUSING","44G","GF-PSHP","43J441","AD26150000030615","CONTRIBUTIONS TO OTHER AGENCIES",,"5","2015-05 (NOV)","2015-02","11","NOVEMBER,2014","NOVEMBER","FMS","THE SIX VETERANS HOUSING LP","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-123748","43","FINANCE AND DEVELOPMENT","VC0000015048","90021","CHECK","PAID","GAX431544G430055",,,"2014-11-12T00:00:00.000","1","1","GAENV43CO14123748Y","GF-PSHP",,,,,,,,,,"1",,,,,,,,,,,"VC0000015048 - THE SIX VETERANS HOUSING LP"
"690087","2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","THE SIX VETERANS HOUSING LP","2014-11-18T00:00:00.000","13057.5","CO123748","0002721941","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","CITY OF LA AFFORDABLE HOUSING","44G","GF-PSHP","43J441","AD26150000030389","CONTRIBUTIONS TO OTHER AGENCIES",,"5","2015-05 (NOV)","2015-02","11","NOVEMBER,2014","NOVEMBER","FMS","THE SIX VETERANS HOUSING LP","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-123748","43","FINANCE AND DEVELOPMENT","VC0000015048","90021","CHECK","PAID","GAX431544G430062",,,"2014-11-03T00:00:00.000","1","1","GAENV43CO14123748Y","GF-PSHP",,,,,,,,,,"3",,,,,,,,,,,"VC0000015048 - THE SIX VETERANS HOUSING LP"
