"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"8136714","2023","RECREATION AND PARKS - SPECIAL ACCOUNTS","CALIFORNIA LANDSCAPE & DESIGN INC","2022-07-27T00:00:00.000","3523.93",,"82305","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","ZONE CHANGE PARK FEES TRUST CO","89440K","AD26230000004453","IMPROVEMENTS OTHER THAN BUILDINGS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"89","RECREATION AND PARKS","100023249","91786","CHECK","PAID","PRC892330289G059",,,"2022-07-14T00:00:00.000","1","2","SC89CO22003808K","CO3808 SC - CAL LANDSCAPE & DESIGN DBA CAL SKATEPARKS","#20061 302/89440K-BO BOYLE HEIGHTS MAINTENANCE BUILDING, INV# 38352 DTD 05/31/22 $298,460.00","0",,"0","0","0","0",,"2022-06-14T00:00:00.000","3",,,,,"CITY",,,,"USD",,"100023249-CALIFORNIA LANDSCAPE & DESIGN INC"
"8136267","2023","RECREATION AND PARKS - SPECIAL ACCOUNTS","ROY'S HARDWOOD FLOORING","2022-07-21T00:00:00.000","2772",,"2531404","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","SUBDIVISION FEES TR/QUIMBY FND","89460K","AD26230000003161","IMPROVEMENTS OTHER THAN BUILDINGS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"89","RECREATION AND PARKS","000045482","91401","CHECK","PAID","IN89230000003556","2022-07-26T00:00:00.000","2022-07-26T00:00:00.000","2022-06-27T00:00:00.000","2","2","CPO89220000464666","#21197 302/89460K-GB GRIFFITH GIRLS CAMP","SERVICE, REPAIR COST FOR NON-WARRANTY ITEMS, REGULAR TIME (H","70",,"40","0","0","28","220000122365","2022-04-07T00:00:00.000","2","CITY","66514.0","VAN NUYS","US","CITY","LOS ANGELES","30161702","WOOD FLOORING","USD","2800","000045482-ROY'S HARDWOOD FLOORING"
"8138496","2023","RECREATION AND PARKS - SPECIAL ACCOUNTS","IZURIETA FENCE COMPANY INC","2022-07-19T00:00:00.000","2450",,"164959","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","SUBDIVISION FEES TR/QUIMBY FND","89460K","AD26230000002610","IMPROVEMENTS OTHER THAN BUILDINGS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"89","RECREATION AND PARKS","VC0000025271","90039","CHECK","PAID","PRC892330289G042",,,"2022-07-05T00:00:00.000","1","1","SC89CO23003786K","CO3786 IZURIETA FENCE COMPANY INC","#21638 302/89460K-VJ ABBOT KINNEY MEMORIAL BRANCH LIBRARY-FENCING, INV# 02038 DTD 06/21/22 $2,450.00","0",,"0","0","0","0",,"2022-07-18T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000025271-IZURIETA FENCE COMPANY INC"
"8132910","2023","RECREATION AND PARKS - SPECIAL ACCOUNTS","PLUMBING & INDUSTRIAL SUPPLY","2022-07-20T00:00:00.000","2344.58",,"681713","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","SUBDIVISION FEES TR/QUIMBY FND","89460K","AD26230000002806","IMPROVEMENTS OTHER THAN BUILDINGS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"89","RECREATION AND PARKS","000026394","90039","CHECK","PAID","IN89230000006142","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-07-07T00:00:00.000","3","153","CPO89220000481125","#21197 302/89460K-GB GRIFFITH GIRL'S CAMP","CHI-FCT 305 LEAXKCRCF SERVC SNK FCT","108.14",,"20","9.5","205.47","21.63","220000116098","2022-06-09T00:00:00.000","3","CITY","75401.0","LOS ANGELES","US","CITY","LOS ANGELES","401417","PLUMBING HARDWARE AND FITTINGS","USD","2366.21","000026394-PLUMBING & INDUSTRIAL SUPPLY"
"8129367","2023","RECREATION AND PARKS - SPECIAL ACCOUNTS","PLUMBING & INDUSTRIAL SUPPLY","2022-07-20T00:00:00.000","1862.4",,"681713","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","SUBDIVISION FEES TR/QUIMBY FND","89460K","AD26230000002806","IMPROVEMENTS OTHER THAN BUILDINGS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"89","RECREATION AND PARKS","000026394","90039","CHECK","PAID","IN89230000006407","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-07-07T00:00:00.000","13","170","CPO89220000481651","#21197 302/89460K-GB GRIFFITH GIRL'S CAMP","AS GN-40T-1-3-6 40 GAL GAS WTR HTR","859",,"2","9.5","163.21","17.18","220000116077","2022-06-13T00:00:00.000","13","CITY","75401.0","LOS ANGELES","US","CITY","LOS ANGELES","40101804","HEATERS","USD","1879.58","000026394-PLUMBING & INDUSTRIAL SUPPLY"
"8139758","2023","RECREATION AND PARKS - SPECIAL ACCOUNTS","A TO Z GLASS & MIRROR INC","2022-07-25T00:00:00.000","1665",,"630360","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","SUBDIVISION FEES TR/QUIMBY FND","89460K","AD26230000003845","IMPROVEMENTS OTHER THAN BUILDINGS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"89","RECREATION AND PARKS","000014573","90022","CHECK","PAID","IN89230000006968","2022-07-25T00:00:00.000","2022-07-25T00:00:00.000","2022-06-10T00:00:00.000","6","14","CPO89220000475615","#21197 302/89460K-GB GRIFFITH GIRLS CAMP","SERVICE, LABOR, INSTALL AND REMOVE, REG BUSINESS RATE","185",,"9","0","0","0","220000122364","2022-05-19T00:00:00.000","6","CITY","27871.0","LOS ANGELES","US","CITY","LOS ANGELES","94101801.0","LABOR OR GENERAL WORKERS TRADE UNIONS","USD","1665","000014573-A TO Z GLASS & MIRROR INC"
"8132905","2023","RECREATION AND PARKS - SPECIAL ACCOUNTS","PLUMBING & INDUSTRIAL SUPPLY","2022-07-20T00:00:00.000","1568.06",,"681713","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","SUBDIVISION FEES TR/QUIMBY FND","89460K","AD26230000002806","IMPROVEMENTS OTHER THAN BUILDINGS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"89","RECREATION AND PARKS","000026394","90039","CHECK","PAID","IN89230000006155","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-07-07T00:00:00.000","2","155","CPO89220000481110","#21197 302/89460K-GB GRIFFITH GIRL'S CAMP","CHI-FCT 770-665PSHCP IN-WALL VLV","120.54",,"12","9.5","137.42000000000002","14.46","220000116099","2022-06-09T00:00:00.000","2","CITY","75401.0","LOS ANGELES","US","CITY","LOS ANGELES","401417","PLUMBING HARDWARE AND FITTINGS","USD","1582.52","000026394-PLUMBING & INDUSTRIAL SUPPLY"
"8123247","2023","RECREATION AND PARKS - SPECIAL ACCOUNTS","PLUMBING & INDUSTRIAL SUPPLY","2022-07-20T00:00:00.000","1007.84",,"681713","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","SUBDIVISION FEES TR/QUIMBY FND","89460K","AD26230000002806","IMPROVEMENTS OTHER THAN BUILDINGS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"89","RECREATION AND PARKS","000026394","90039","CHECK","PAID","IN89230000006126","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-07-07T00:00:00.000","4","118","CPO89220000481782","#21197 302/89460K-GB GRIFFITH GIRL'S CAMP","WIL 114-375XL 1-1/4 B/F VALVE LF","929.7",,"1","9.5","88.32000000000002","9.3","220000116082","2022-06-13T00:00:00.000","4","CITY","75401.0","LOS ANGELES","US","CITY","LOS ANGELES","39121535","CONTROL RELAYS","USD","1017.14","000026394-PLUMBING & INDUSTRIAL SUPPLY"
"8132984","2023","RECREATION AND PARKS - SPECIAL ACCOUNTS","PLUMBING & INDUSTRIAL SUPPLY","2022-07-27T00:00:00.000","895.91",,"681713","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","SUBDIVISION FEES TR/QUIMBY FND","89460K","AD26230000004386","IMPROVEMENTS OTHER THAN BUILDINGS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"89","RECREATION AND PARKS","000026394","90039","CHECK","PAID","IN89230000010846","2022-08-02T00:00:00.000","2022-08-02T00:00:00.000","2022-07-19T00:00:00.000","18","27","CPO89230000401587","#21197 302/89460K-GB GRIFFITH GIRL'S CAMP","CHI-FCT 665-RKPABCP RETRO FIT KIT","68.87",,"12","9.5","78.51","8.26","230000001531","2022-07-07T00:00:00.000","18","CITY","75401.0","LOS ANGELES","US","CITY","LOS ANGELES","401417","PLUMBING HARDWARE AND FITTINGS","USD","904.17","000026394-PLUMBING & INDUSTRIAL SUPPLY"
"8132906","2023","RECREATION AND PARKS - SPECIAL ACCOUNTS","PLUMBING & INDUSTRIAL SUPPLY","2022-07-20T00:00:00.000","865.98",,"681713","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","SUBDIVISION FEES TR/QUIMBY FND","89460K","AD26230000002806","IMPROVEMENTS OTHER THAN BUILDINGS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"89","RECREATION AND PARKS","000026394","90039","CHECK","PAID","IN89230000006155","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-07-07T00:00:00.000","3","156","CPO89220000481110","#21197 302/89460K-GB GRIFFITH GIRL'S CAMP","JRS F 1IN FINISH TRIM KIT","44.38",,"18","9.5","75.89","7.99","220000116099","2022-06-09T00:00:00.000","3","CITY","75401.0","LOS ANGELES","US","CITY","LOS ANGELES","401417","PLUMBING HARDWARE AND FITTINGS","USD","873.97","000026394-PLUMBING & INDUSTRIAL SUPPLY"
"8132909","2023","RECREATION AND PARKS - SPECIAL ACCOUNTS","PLUMBING & INDUSTRIAL SUPPLY","2022-07-20T00:00:00.000","811.57",,"681713","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","SUBDIVISION FEES TR/QUIMBY FND","89460K","AD26230000002806","IMPROVEMENTS OTHER THAN BUILDINGS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"89","RECREATION AND PARKS","000026394","90039","CHECK","PAID","IN89230000006142","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-07-07T00:00:00.000","2","152","CPO89220000481125","#21197 302/89460K-GB GRIFFITH GIRL'S CAMP","CHI-FCT 802-665ABCP LAV FAUCET","249.55",,"3","9.5","71.12","7.49","220000116098","2022-06-09T00:00:00.000","2","CITY","75401.0","LOS ANGELES","US","CITY","LOS ANGELES","401417","PLUMBING HARDWARE AND FITTINGS","USD","819.06","000026394-PLUMBING & INDUSTRIAL SUPPLY"
"8143029","2023","RECREATION AND PARKS - SPECIAL ACCOUNTS","ROBERTSONS READY MIX","2022-07-18T00:00:00.000","808.11",,"273645","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","SUBDIVISION FEES TR/QUIMBY FND","89460K","AD26230000002246","IMPROVEMENTS OTHER THAN BUILDINGS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"89","RECREATION AND PARKS","000033016","92878","CHECK","PAID","IN89220000149919","2022-07-18T00:00:00.000","2022-07-18T00:00:00.000","2022-06-17T00:00:00.000","1","74","CPO89220000480960","#21197 302/89460K-GB GRIFFITH GIRL'S CAMP","CONCRETE, 560-E-2500P PEA GRAVEL PUMP MIX","82",,"9","9.5","70.11","0","220000118257","2022-06-16T00:00:00.000","1","CITY","36634.0","CORONA","US","CITY","LOS ANGELES","301115.0","CONCRETE AND MORTARS","USD","808.11","000033016-ROBERTSONS READY MIX"
"8123254","2023","RECREATION AND PARKS - SPECIAL ACCOUNTS","PLUMBING & INDUSTRIAL SUPPLY","2022-07-27T00:00:00.000","685.65",,"681713","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","SUBDIVISION FEES TR/QUIMBY FND","89460K","AD26230000004386","IMPROVEMENTS OTHER THAN BUILDINGS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"89","RECREATION AND PARKS","000026394","90039","CHECK","PAID","IN89230000010851","2022-08-02T00:00:00.000","2022-08-02T00:00:00.000","2022-07-19T00:00:00.000","1","30","CPO89230000401686","#21197 302/89460K-GB GRIFFITH GIRL'S CAMP","GRNDFS UP15-29SF PUMP","316.24",,"2","9.5","60.09","6.32","230000001534","2022-07-07T00:00:00.000","1","CITY","75401.0","LOS ANGELES","US","CITY","LOS ANGELES","40151504","CIRCULATING PUMPS","USD","691.97","000026394-PLUMBING & INDUSTRIAL SUPPLY"
"8136168","2023","RECREATION AND PARKS - SPECIAL ACCOUNTS","PLUMBING & INDUSTRIAL SUPPLY","2022-07-27T00:00:00.000","684.9",,"681713","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","SUBDIVISION FEES TR/QUIMBY FND","89460K","AD26230000004386","IMPROVEMENTS OTHER THAN BUILDINGS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"89","RECREATION AND PARKS","000026394","90039","CHECK","PAID","IN89230000010851","2022-08-02T00:00:00.000","2022-08-02T00:00:00.000","2022-07-19T00:00:00.000","12","41","CPO89230000401686","#21197 302/89460K-GB GRIFFITH GIRL'S CAMP","WATS 0559122 1IN LFMMVM1-UT MIXING","315.9000000000001",,"2","9.5","60.02","6.32","230000001534","2022-07-07T00:00:00.000","12","CITY","75401.0","LOS ANGELES","US","CITY","LOS ANGELES","401416","VALVES","USD","691.22","000026394-PLUMBING & INDUSTRIAL SUPPLY"
"8129342","2023","RECREATION AND PARKS - SPECIAL ACCOUNTS","A TO Z GLASS & MIRROR INC","2022-07-25T00:00:00.000","648",,"630360","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","SUBDIVISION FEES TR/QUIMBY FND","89460K","AD26230000003845","IMPROVEMENTS OTHER THAN BUILDINGS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"89","RECREATION AND PARKS","000014573","90022","CHECK","PAID","IN89230000006968","2022-07-25T00:00:00.000","2022-07-25T00:00:00.000","2022-06-10T00:00:00.000","1","9","CPO89220000475615","#21197 302/89460K-GB GRIFFITH GIRLS CAMP","GLASS, MIRROR, 1/4"" CLEAR","8.64",,"75","0","0","0","220000122364","2022-05-19T00:00:00.000","1","CITY","27871.0","LOS ANGELES","US","CITY","LOS ANGELES","312417","MIRRORS","USD","648","000014573-A TO Z GLASS & MIRROR INC"
"8132904","2023","RECREATION AND PARKS - SPECIAL ACCOUNTS","PLUMBING & INDUSTRIAL SUPPLY","2022-07-20T00:00:00.000","622.53",,"681713","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","SUBDIVISION FEES TR/QUIMBY FND","89460K","AD26230000002806","IMPROVEMENTS OTHER THAN BUILDINGS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"89","RECREATION AND PARKS","000026394","90039","CHECK","PAID","IN89230000006155","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-07-07T00:00:00.000","1","154","CPO89220000481110","#21197 302/89460K-GB GRIFFITH GIRL'S CAMP","AS 2257.101.020 AFWALL WM BWL WHT","95.71",,"6","9.5","54.55","5.74","220000116099","2022-06-09T00:00:00.000","1","CITY","75401.0","LOS ANGELES","US","CITY","LOS ANGELES","401417","PLUMBING HARDWARE AND FITTINGS","USD","628.27","000026394-PLUMBING & INDUSTRIAL SUPPLY"
