"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"7686990","2022","LOS ANGELES HOUSING","LOS ANGELES HOMELESS SERVICES AUTHORITY","2021-08-13T00:00:00.000","348987.79",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43T238","EFT26220000001862","CONTRIBUTIONS TO OTHER AGENCIES",,"2","2022-02 (AUG)","2022-01","8","AUGUST,2021","AUGUST","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC432210A430003",,,"2021-08-10T00:00:00.000","1","12","SC43CO21136465Y","LAHSA GF 2020/-2021;112,500 UN-ENCUMBER FOR TRSFR TO 2022 GF","SS;GF;OHS;668;73;7/1/20-6/30/21;REQ 7","0",,"0","0","0","0",,"2021-08-09T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"7642084","2022","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2021-07-02T00:00:00.000","863453.28",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43T238","EFT26220000000015","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2022-01 (JUL)","2022-01","7","JULY,2021","JULY","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC432210A430001",,,"2021-06-29T00:00:00.000","1","13","SC43CO21136465Y","LAHSA GF 2020/-2021;AMD 2 ENCBR JOSEPH'S C $90,000","SS;GF;C-136465;OHS;668;73;PD 7/1/20-5/31/21;REQ 6","0",,"0","0","0","0",,"2021-05-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"7491984","2021","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2021-04-07T00:00:00.000","549269.7",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43T238","EFT26210000011873","CONTRIBUTIONS TO OTHER AGENCIES",,"10","2021-10 (APR)","2021-04","4","APRIL,2021","APRIL","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC432110A430018",,,"2021-03-26T00:00:00.000","1","13","SC43CO21136465Y","LAHSA GF 2020/-2021;AMD 2 ENCBR FOR SHARE $100,000","RH;GF;OHS;668;73;PD 7/1/20-2/28/21;REQ 5","0",,"0","0","0","0",,"2021-02-22T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"7339627","2021","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2021-02-18T00:00:00.000","283408.64",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43T238","EFT26210000009594","CONTRIBUTIONS TO OTHER AGENCIES",,"8","2021-08 (FEB)","2021-03","2","FEBRUARY,2021","FEBRUARY","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC432110A430015",,,"2021-02-10T00:00:00.000","1","12","SC43CO21136465Y","LAHSA GF 2020/-2021;AMD 2 ENCBR FOR SHARE $100,000","RH;GF;OHS;668;73;PD 7/1/20-1/31/21;REQ 4","0",,"0","0","0","0",,"2021-02-22T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"7415202","2021","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2020-12-21T00:00:00.000","1126538.23",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43T238","EFT26210000007135","CONTRIBUTIONS TO OTHER AGENCIES",,"6","2021-06 (DEC)","2021-02","12","DECEMBER,2020","DECEMBER","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC432110A430011",,,"2020-12-14T00:00:00.000","1","10","SC43CO21136465Y","LAHSA GF 2020/-2021;TO ENCUMBER 43T479","SS;GF;OHS;668;73;PD 7/1/20-7/30/20;REQ 3","0",,"0","0","0","0",,"2020-11-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"7264008","2021","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2020-11-02T00:00:00.000","176016.94",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43T238","EFT26210000004907","CONTRIBUTIONS TO OTHER AGENCIES",,"5","2021-05 (NOV)","2021-02","11","NOVEMBER,2020","NOVEMBER","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC432110A430007",,,"2020-10-26T00:00:00.000","1","12","SC43CO21136465Y","LAHSA GF 2020/-2021;TO ENCUMBER 43T479","SS;GF;OHS;668;73;43T238;REQ 2","0",,"0","0","0","0",,"2020-11-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"6902179","2021","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2020-09-08T00:00:00.000","1365411.75",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43T238","EFT26210000002783","CONTRIBUTIONS TO OTHER AGENCIES",,"3","2021-03 (SEP)","2021-01","9","SEPTEMBER,2020","SEPTEMBER","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC432110A430003",,,"2020-08-31T00:00:00.000","1","10","SC43CO21136465Y","LAHSA GF 2020/-2021 ORIGINAL ENCUMBRANCE","RH;GF;OHS;668;73;REQ 1","0",,"0","0","0","0",,"2020-09-02T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"6719789","2020","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2020-06-16T00:00:00.000","194524.58",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43S238","EFT26200000013023","CONTRIBUTIONS TO OTHER AGENCIES",,"12","2020-12 (JUN)","2020-04","6","JUNE,2020","JUNE","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC432010A430010",,,"2020-06-10T00:00:00.000","1","11","SC43CO20133697Y","LAHSA GF 2019-2020; ENCMBR $595,275.94 AFTER EXPT20000000017","SS;GF;OPERATION HEALTHY STREETS (OHS);668;73;REQ 8","0",,"0","0","0","0",,"2020-06-09T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"6571895","2020","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2020-04-28T00:00:00.000","118108.46",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43S238","EFT26200000010975","CONTRIBUTIONS TO OTHER AGENCIES",,"10","2020-10 (APR)","2020-04","4","APRIL,2020","APRIL","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC432010A430008",,,"2020-04-22T00:00:00.000","1","12","SC43CO20133697Y","LAHSA GF 2019-2020; 1ST ENC; AMD 1","SS;GF;OPERATION HEALTHY STREETS (OHS);668;73;REQ 7","0",,"0","0","0","0",,"2020-03-26T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"6548234","2020","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2020-03-17T00:00:00.000","1338549.42",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43S238","EFT26200000009373","CONTRIBUTIONS TO OTHER AGENCIES",,"9","2020-09 (MAR)","2020-03","3","MARCH,2020","MARCH","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC432010A430007",,,"2020-03-11T00:00:00.000","1","12","SC43CO20133697Y","LAHSA GF 2019-2020; 1ST ENC; AMD 1","SS;GF;OPERATION HEALTHY STREETS (OHS);668;73;REQ 6;PD 7/1/19-2/12/20","0",,"0","0","0","0",,"2020-03-26T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"6427239","2020","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2020-01-10T00:00:00.000","465703.81",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43S238","EFT26200000007047","CONTRIBUTIONS TO OTHER AGENCIES",,"7","2020-07 (JAN)","2020-03","1","JANUARY,2020","JANUARY","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC432010A430005",,,"2019-12-31T00:00:00.000","1","11","SC43CO20133697Y","LAHSA GF 2019-2020; 1ST ENC","SS;GF;OPERATION HEALTHY STREETS (OHS);668;73;REQ 4","0",,"0","0","0","0",,"2020-01-29T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"6312325","2020","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2019-11-20T00:00:00.000","208342.21",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43S238","EFT26200000005289","CONTRIBUTIONS TO OTHER AGENCIES",,"5","2020-05 (NOV)","2020-02","11","NOVEMBER,2019","NOVEMBER","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC432010A430004",,,"2019-11-14T00:00:00.000","1","11","SC43CO20133697Y","LAHSA GF 2019-2020; 1ST ENC","SS;GF;OPERATION HEALTHY STREETS (OHS);668;73; REQ 3","0",,"0","0","0","0",,"2019-08-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"6266984","2020","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2019-11-20T00:00:00.000","208342.21",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43S238","EFT26200000005289","CONTRIBUTIONS TO OTHER AGENCIES",,"5","2020-05 (NOV)","2020-02","11","NOVEMBER,2019","NOVEMBER","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC432010A430004",,,"2019-11-14T00:00:00.000","1","11","SC43CO20133697Y","LAHSA GF 2019-2020; 1ST ENC","SS;GF;OPERATION HEALTHY STREETS (OHS);668;73; REQ 3","0",,"0","0","0","0",,"2019-08-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"6219909","2020","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2019-10-15T00:00:00.000","745859.06",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43S238","EFT26200000003958","CONTRIBUTIONS TO OTHER AGENCIES",,"4","2020-04 (OCT)","2020-02","10","OCTOBER,2019","OCTOBER","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC432010A430003",,,"2019-10-07T00:00:00.000","1","11","SC43CO20133697Y","LAHSA GF 2019-2020; 1ST ENC","SS;GF;OPERATION HEALTHY STREETS (OHS);668;73, REQ 2","0",,"0","0","0","0",,"2019-08-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"6155140","2020","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2019-09-20T00:00:00.000","305702.39",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43R238","EFT26200000003002","CONTRIBUTIONS TO OTHER AGENCIES",,"3","2020-03 (SEP)","2020-01","9","SEPTEMBER,2019","SEPTEMBER","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC432010A430002",,,"2019-09-16T00:00:00.000","7","10","SC43CO19131969Y","LAHSA GF 2018 - 2019","SS;GF;OPERATION HEALTHY STRTS (OHS);668;73","0",,"0","0","0","0",,"2019-10-02T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"6109168","2020","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2019-08-28T00:00:00.000","2171236",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43S238","EFT26200000002201","CONTRIBUTIONS TO OTHER AGENCIES",,"2","2020-02 (AUG)","2020-01","8","AUGUST,2019","AUGUST","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC432010A430001",,,"2019-08-22T00:00:00.000","1","5","SC43CO20133697Y","LAHSA GF 2019-2020; 1ST ENC","SS;GF;OPERATION HEALTHY STREETS (OHS);668;73;REQ 0/1","0",,"0","0","0","0",,"2019-08-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"6039848","2019","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2019-06-12T00:00:00.000","1315289.11",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43R238","EFT26190000011249","CONTRIBUTIONS TO OTHER AGENCIES",,"12","2019-12 (JUN)","2019-04","6","JUNE,2019","JUNE","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC431910A430006",,,"2019-06-07T00:00:00.000","1","11","SC43CO19131969Y","LAHSA GF 2018 - 2019","RH;GF;OPERATION HEALTHY STRTS (OHS);668;73","0",,"0","0","0","0",,"2019-07-01T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
"5888630","2019","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES AUTHORITY","2019-04-17T00:00:00.000","1371782.56",,"6666666666","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","HCID GENERAL FUND PROGRAM","10A","OPERATION HEALTHY STREETS","43R238","EFT26190000009209","CONTRIBUTIONS TO OTHER AGENCIES",,"10","2019-10 (APR)","2019-04","4","APRIL,2019","APRIL","FMS",,,"43","STRATEGIC PLANNING AND POLICY DEVELOPMENT","100015542","90017","EFT","PAID","PRC431910A430005",,,"2019-04-12T00:00:00.000","1","11","SC43CO19131969Y","LAHSA GF 2018 - 2019","RH;GF;OPERATION HEALTHY STRTS (OHS);668;73","0",,"0","0","0","0",,"2019-03-04T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100015542-LOS ANGELES HOMELESS SERVICES AUTHORITY"
