"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"3171692","2015","AIRPORTS","SWISSPORT SA LLC","2015-06-25T00:00:00.000","35940.78","100485","777501","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189562","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","SWISSPORT SA LLC",,"04",,"100485","77210","CHECK","PAID","5100418300",,,"2015-05-20T00:00:00.000","1","1","4500277192","LAX SHUTTLE BUS SERVICE","LAX SHUTTLE BUS SERVICE",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","35940.78","0000100485 - SWISSPORT SA LLC"
"3171693","2015","AIRPORTS","SWISSPORT SA LLC","2015-06-25T00:00:00.000","34781.4","100485","777501","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189562","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","SWISSPORT SA LLC",,"04",,"100485","77210","CHECK","PAID","5100418313",,,"2015-05-21T00:00:00.000","1","1","4500277193","LAX SHUTTLE BUS SERVICE","LAX SHUTTLE BUS SERVICE",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","34781.4","0000100485 - SWISSPORT SA LLC"
"3171277","2015","AIRPORTS","AMPCO SYSTEM PARKING","2015-06-18T00:00:00.000","1886.79","103474","439891","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000189367","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","AMPCO SYSTEM PARKING",,"04",,"103474","90014-3097","CHECK","PAID","5100417761",,,"2015-05-26T00:00:00.000","1","1","4500277012","SHUTTLE SERVICE FOR ONT","SHUTTLE SERVICE FOR ONT",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","1886.79","0000103474 - AMPCO SYSTEM PARKING"
"3171029","2015","AIRPORTS","MARIO CAR WASH","2015-06-11T00:00:00.000","990","112810","34865","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189228","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","MARIO CAR WASH",,"04",,"112810","90275","CHECK","PAID","5100417479",,,"2015-05-12T00:00:00.000","1","1","4500276643","SHUTTLE WASHING AND DETAIL APRIL 2015","SHUTTLE WASHING AND DETAIL APRIL 2015",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","990","0000112810 - MARIO CAR WASH"
"3169226","2015","AIRPORTS","ABM PARKING SERVICES","2015-05-21T00:00:00.000","143275.9","103474","439891","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000188523","SUPPLIES AND OTHER SERVICES",,"11","2015-11 (MAY)","2015-04","5","MAY,2015","MAY","LAWA-SAP","ABM PARKING SERVICES",,"04",,"103474","90015","CHECK","PAID","5100415929",,,"2015-04-27T00:00:00.000","1","1","4500275949","SHUTTLE SERVICE FOR ONT","SHUTTLE SERVICE FOR ONT",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","143275.9","0000103474 - ABM PARKING SERVICES"
"3169227","2015","AIRPORTS","ABM PARKING SERVICES","2015-05-21T00:00:00.000","132004.4","103474","439891","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000188523","SUPPLIES AND OTHER SERVICES",,"11","2015-11 (MAY)","2015-04","5","MAY,2015","MAY","LAWA-SAP","ABM PARKING SERVICES",,"04",,"103474","90015","CHECK","PAID","5100416159",,,"2015-04-09T00:00:00.000","1","1","4500275251","SHUTTLE SERVICE FOR ONT","SHUTTLE SERVICE FOR ONT",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","132004.4","0000103474 - ABM PARKING SERVICES"
"3169225","2015","AIRPORTS","ABM PARKING SERVICES","2015-05-21T00:00:00.000","4540.45","103474","439891","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000188523","SUPPLIES AND OTHER SERVICES",,"11","2015-11 (MAY)","2015-04","5","MAY,2015","MAY","LAWA-SAP","ABM PARKING SERVICES",,"04",,"103474","90015","CHECK","PAID","5100415316",,,"2015-04-27T00:00:00.000","1","1","4500275957","SHUTTLE SERVICE FOR ONT","SHUTTLE SERVICE FOR ONT",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","4540.45","0000103474 - ABM PARKING SERVICES"
"3169430","2015","AIRPORTS","ABM PARKING SERVICES","2015-05-26T00:00:00.000","2553.23","103474","439891","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000188617","SUPPLIES AND OTHER SERVICES",,"11","2015-11 (MAY)","2015-04","5","MAY,2015","MAY","LAWA-SAP","ABM PARKING SERVICES",,"04",,"103474","90015","CHECK","PAID","5100416316",,,"2015-04-24T00:00:00.000","1","1","4500275994","SHUTTLE SERVICE FOR ONT","SHUTTLE SERVICE FOR ONT",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2553.23","0000103474 - ABM PARKING SERVICES"
"3167849","2015","AIRPORTS","MARIO CAR WASH","2015-05-05T00:00:00.000","990","112810","34865","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000187951","SUPPLIES AND OTHER SERVICES",,"11","2015-11 (MAY)","2015-04","5","MAY,2015","MAY","LAWA-SAP","MARIO CAR WASH",,"04",,"112810","90275","CHECK","PAID","5100414810",,,"2015-03-26T00:00:00.000","1","1","4500275286","SHUTTLE WASHING AND DETAIL APRIL 2015","SHUTTLE WASHING AND DETAIL APRIL 2015",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","990","0000112810 - MARIO CAR WASH"
"3165273","2015","AIRPORTS","SWISSPORT SA LLC","2015-04-02T00:00:00.000","161933.54","100485","777501","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000186899","SUPPLIES AND OTHER SERVICES",,"10","2015-10 (APR)","2015-04","4","APRIL,2015","APRIL","LAWA-SAP","SWISSPORT SA LLC",,"04",,"100485","77210","CHECK","PAID","5100412814",,,"2015-03-03T00:00:00.000","1","1","4500274730","LAX SHUTTLE BUS SERVICE","LAX SHUTTLE BUS SERVICE",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","161933.54","0000100485 - SWISSPORT SA LLC"
"3165272","2015","AIRPORTS","SWISSPORT SA LLC","2015-04-02T00:00:00.000","113096.78","100485","777501","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000186899","SUPPLIES AND OTHER SERVICES",,"10","2015-10 (APR)","2015-04","4","APRIL,2015","APRIL","LAWA-SAP","SWISSPORT SA LLC",,"04",,"100485","77210","CHECK","PAID","5100412812",,,"2015-03-06T00:00:00.000","1","1","4500274731","LAX SHUTTLE BUS SERVICE","LAX SHUTTLE BUS SERVICE",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","113096.78","0000100485 - SWISSPORT SA LLC"
"3165269","2015","AIRPORTS","SERVISAIR LLC","2015-04-02T00:00:00.000","71914.17","100485","777501","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000186898","SUPPLIES AND OTHER SERVICES",,"10","2015-10 (APR)","2015-04","4","APRIL,2015","APRIL","LAWA-SAP","SERVISAIR LLC",,"04",,"100485","77210","CHECK","PAID","5100412901",,,"2015-03-03T00:00:00.000","1","1","4500274734","LAX SHUTTLE BUS SERVICE","LAX SHUTTLE BUS SERVICE",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","71914.17","0000100485 - SERVISAIR LLC"
"3165271","2015","AIRPORTS","SERVISAIR LLC","2015-04-02T00:00:00.000","71895.98","100485","777501","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000186898","SUPPLIES AND OTHER SERVICES",,"10","2015-10 (APR)","2015-04","4","APRIL,2015","APRIL","LAWA-SAP","SERVISAIR LLC",,"04",,"100485","77210","CHECK","PAID","5100412906",,,"2015-03-03T00:00:00.000","1","1","4500274732","LAX SHUTTLE BUS SERVICE","LAX SHUTTLE BUS SERVICE",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","71895.98","0000100485 - SERVISAIR LLC"
"3165270","2015","AIRPORTS","SERVISAIR LLC","2015-04-02T00:00:00.000","71723.17","100485","777501","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000186898","SUPPLIES AND OTHER SERVICES",,"10","2015-10 (APR)","2015-04","4","APRIL,2015","APRIL","LAWA-SAP","SERVISAIR LLC",,"04",,"100485","77210","CHECK","PAID","5100412904",,,"2015-03-03T00:00:00.000","1","1","4500274733","LAX SHUTTLE BUS SERVICE","LAX SHUTTLE BUS SERVICE",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","71723.17","0000100485 - SERVISAIR LLC"
"3166015","2015","AIRPORTS","SERVISAIR LLC","2015-04-14T00:00:00.000","32462.64","100485","777501","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000187197","SUPPLIES AND OTHER SERVICES",,"10","2015-10 (APR)","2015-04","4","APRIL,2015","APRIL","LAWA-SAP","SERVISAIR LLC",,"04",,"100485","77210","CHECK","PAID","5100413416",,,"2015-03-17T00:00:00.000","1","1","4500275060","LAX SHUTTLE BUS SERVICE","LAX SHUTTLE BUS SERVICE",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","32462.64","0000100485 - SERVISAIR LLC"
"3167495","2015","AIRPORTS","ABM PARKING SERVICES","2015-04-30T00:00:00.000","1938.72","103474","439891","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000187800","SUPPLIES AND OTHER SERVICES",,"10","2015-10 (APR)","2015-04","4","APRIL,2015","APRIL","LAWA-SAP","ABM PARKING SERVICES",,"04",,"103474","90015","CHECK","PAID","5100413419",,,"2015-04-06T00:00:00.000","1","1","4500275244","SHUTTLE SERVICE FOR ONT","SHUTTLE SERVICE FOR ONT",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","1938.72","0000103474 - ABM PARKING SERVICES"
"3167496","2015","AIRPORTS","ABM PARKING SERVICES","2015-04-30T00:00:00.000","767.4","103474","439891","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000187800","SUPPLIES AND OTHER SERVICES",,"10","2015-10 (APR)","2015-04","4","APRIL,2015","APRIL","LAWA-SAP","ABM PARKING SERVICES",,"04",,"103474","90015","CHECK","PAID","5100413775",,,"2015-04-10T00:00:00.000","1","1","4500275252","SHUTTLE SERVICE FOR ONT","SHUTTLE SERVICE FOR ONT",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","767.4","0000103474 - ABM PARKING SERVICES"
"3163535","2015","AIRPORTS","ABM PARKING SERVICES","2015-03-10T00:00:00.000","143637.5","103474","439891","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000186168","SUPPLIES AND OTHER SERVICES",,"9","2015-09 (MAR)","2015-03","3","MARCH,2015","MARCH","LAWA-SAP","ABM PARKING SERVICES",,"04",,"103474","90015","CHECK","PAID","5100411365",,,"2015-01-30T00:00:00.000","1","1","4500273106","SHUTTLE SERVICE FOR ONT","SHUTTLE SERVICE FOR ONT",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","143637.5","0000103474 - ABM PARKING SERVICES"
"3164318","2015","AIRPORTS","ABM PARKING SERVICES","2015-03-19T00:00:00.000","143487.5","103474","439891","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000186500","SUPPLIES AND OTHER SERVICES",,"9","2015-09 (MAR)","2015-03","3","MARCH,2015","MARCH","LAWA-SAP","ABM PARKING SERVICES",,"04",,"103474","90015","CHECK","PAID","5100411924",,,"2015-02-23T00:00:00.000","1","1","4500274120","SHUTTLE SERVICE FOR ONT","SHUTTLE SERVICE FOR ONT",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","143487.5","0000103474 - ABM PARKING SERVICES"
"3164001","2015","AIRPORTS","SERVISAIR LLC","2015-03-17T00:00:00.000","71850.5","100485","777501","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000186376","SUPPLIES AND OTHER SERVICES",,"9","2015-09 (MAR)","2015-03","3","MARCH,2015","MARCH","LAWA-SAP","SERVISAIR LLC",,"04",,"100485","77210","CHECK","PAID","5100411768",,,"2015-02-18T00:00:00.000","1","1","4500274343","LAX SHUTTLE BUS SERVICE","LAX SHUTTLE BUS SERVICE",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","71850.5","0000100485 - SERVISAIR LLC"
"3163505","2015","AIRPORTS","SERVISAIR LLC","2015-03-10T00:00:00.000","71486.7","100485","777501","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000186153","SUPPLIES AND OTHER SERVICES",,"9","2015-09 (MAR)","2015-03","3","MARCH,2015","MARCH","LAWA-SAP","SERVISAIR LLC",,"04",,"100485","77210","CHECK","PAID","5100411386",,,"2015-02-05T00:00:00.000","1","1","4500274341","LAX SHUTTLE BUS SERVICE","LAX SHUTTLE BUS SERVICE",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","71486.7","0000100485 - SERVISAIR LLC"
"3164927","2015","AIRPORTS","ABM PARKING SERVICES","2015-03-26T00:00:00.000","1904.1","103474","439891","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000186725","SUPPLIES AND OTHER SERVICES",,"9","2015-09 (MAR)","2015-03","3","MARCH,2015","MARCH","LAWA-SAP","ABM PARKING SERVICES",,"04",,"103474","90015","CHECK","PAID","5100412123",,,"2015-03-02T00:00:00.000","1","1","4500274172","SHUTTLE SERVICE FOR ONT","SHUTTLE SERVICE FOR ONT",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","1904.1","0000103474 - ABM PARKING SERVICES"
"3161519","2015","AIRPORTS","SERVISAIR LLC","2015-02-12T00:00:00.000","215311.95","100485","777501","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000185422","SUPPLIES AND OTHER SERVICES",,"8","2015-08 (FEB)","2015-03","2","FEBRUARY,2015","FEBRUARY","LAWA-SAP","SERVISAIR LLC",,"04",,"100485","77210","CHECK","PAID","5100409783",,,"2014-12-17T00:00:00.000","1","1","4500272987","SHUTTLE SERVICE AT ONT","SHUTTLE SERVICE AT ONT",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","215311.95","0000100485 - SERVISAIR LLC"
