"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"3170609","2015","AIRPORTS","GRIFFITH/COFFMAN JOINT VENTURE","2015-06-09T00:00:00.000","1293173.84","112610","2771712","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189095","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","GRIFFITH/COFFMAN JOINT VENTURE",,"04",,"112610","90670","CHECK","PAID","5100416924",,,"2015-05-14T00:00:00.000","1","1","4500272538","WAMA - PR 6","WAMA - PR 6",,,,,,,,,,"LAWA",,"SANTA FE SPRINGS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","1293173.84","0000112610 - GRIFFITH/COFFMAN JOINT VENTURE"
"3171073","2015","AIRPORTS","UNITED AIRLINES","2015-06-16T00:00:00.000","988290.31","101831","589363","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189268","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","UNITED AIRLINES",,"04",,"101831","90012","CHECK","PAID","1900023202",,,"2015-06-03T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"PASADENA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","988290.31","0000101831 - UNITED AIRLINES"
"3170024","2015","AIRPORTS","INTEGRATED PROJECT CONTROLS TEAM","2015-06-02T00:00:00.000","819162.42","112185","2702265","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000188810","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","INTEGRATED PROJECT CONTROLS TEAM",,"04",,"112185","92832","EFT","PAID","5100416677",,,"2015-04-10T00:00:00.000","1","1","4500268157","INVOICE 19 - OPERATING BUDGET","INVOICE 19 - OPERATING BUDGET",,,,,,,,,,"LAWA",,"FULLERTON","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","819162.42","0000112185 - INTEGRATED PROJECT CONTROLS TEAM"
"3171645","2015","AIRPORTS","INTEGRATED PROJECT CONTROLS TEAM","2015-06-25T00:00:00.000","804624.43","112185","2702265","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189540","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","INTEGRATED PROJECT CONTROLS TEAM",,"04",,"112185","92832","EFT","PAID","5100418196",,,"2015-05-08T00:00:00.000","1","1","4500268157","INVOICE 20 - FEB 1-APR 24, 2015","INVOICE 20 - FEB 1-APR 24, 2015",,,,,,,,,,"LAWA",,"FULLERTON","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","804624.43","0000112185 - INTEGRATED PROJECT CONTROLS TEAM"
"3171164","2015","AIRPORTS","CLARK MCCARTHY A JOINT VENTURE","2015-06-18T00:00:00.000","786240","108562","2179922","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189327","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","CLARK MCCARTHY A JOINT VENTURE",,"04",,"108562","92612","EFT","PAID","5100417301",,,"2015-05-27T00:00:00.000","1","1","4500268009","CUP - PAY REQUEST NO. 50","CUP - PAY REQUEST NO. 50",,,,,,,,,,"LAWA",,"IRVINE","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","786240","0000108562 - CLARK MCCARTHY A JOINT VENTURE"
"3171365","2015","AIRPORTS","PARSONS TRANSPORTATION GROUP","2015-06-23T00:00:00.000","736013.21","101671","148161","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189425","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","PARSONS TRANSPORTATION GROUP",,"04",,"101671","60695-1960","EFT","PAID","5100417864",,,"2015-05-18T00:00:00.000","1","1","4500268164","INV. 28 - MAR 28-APR 24,2015","INV. 28 - MAR 28-APR 24,2015",,,,,,,,,,"LAWA",,"PASADENA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","736013.21","0000101671 - PARSONS TRANSPORTATION GROUP"
"3170445","2015","AIRPORTS","PARSONS TRANSPORTATION GROUP","2015-06-09T00:00:00.000","648982.23","101671","148161","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189013","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","PARSONS TRANSPORTATION GROUP",,"04",,"101671","60695-1960","EFT","PAID","5100417165",,,"2015-05-05T00:00:00.000","1","1","4500268164","INV. 27 - MAR 28-APR 24, 2015 - PRIME","INV. 27 - MAR 28-APR 24, 2015 - PRIME",,,,,,,,,,"LAWA",,"PASADENA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","648982.23","0000101671 - PARSONS TRANSPORTATION GROUP"
"3170651","2015","AIRPORTS","TURNER CONSTRUCTION COMPANY","2015-06-11T00:00:00.000","603742.15","105629","730440","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189121","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","TURNER CONSTRUCTION COMPANY",,"04",,"105629","92806","EFT","PAID","5100417480",,,"2015-05-21T00:00:00.000","1","1","4500267274","CGMP 4.01- PR 16","CGMP 4.01- PR 16",,,,,,,,,,"LAWA",,"ANAHEIM","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","603742.15","0000105629 - TURNER CONSTRUCTION COMPANY"
"3170370","2015","AIRPORTS","AECOM TECHNICAL SERVICES INC","2015-06-04T00:00:00.000","588886.13","109265","8551","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000188971","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","AECOM TECHNICAL SERVICES INC",,"04",,"109265","60674","CHECK","PAID","5100416890",,,"2015-04-13T00:00:00.000","1","1","4500276942","PROGRAM MANAGER FOR VARIOUS PROJECTS","PROGRAM MANAGER FOR VARIOUS PROJECTS",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","588886.13","0000109265 - AECOM TECHNICAL SERVICES INC"
"3171049","2015","AIRPORTS","PARSONS BRINCKERHOFF","2015-06-16T00:00:00.000","560515.25","110922","2705304","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189245","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","PARSONS BRINCKERHOFF",,"04",,"110922","90071","EFT","PAID","5100417556",,,"2015-05-04T00:00:00.000","1","1","4500276272","INVOICE 15 - LABOR ONLY","INVOICE 15 - LABOR ONLY",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","560515.25","0000110922 - PARSONS BRINCKERHOFF"
"3171603","2015","AIRPORTS","BEST CONTRACTING SERVICES INC","2015-06-25T00:00:00.000","540000","109174","477286","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189522","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","BEST CONTRACTING SERVICES INC",,"04",,"109174","90248","EFT","PAID","5100417875",,,"2015-06-01T00:00:00.000","1","1","4500271353","23 INSTALL MEMBRANE ROOFING","23 INSTALL MEMBRANE ROOFING",,,,,,,,,,"LAWA",,"GARDENA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","540000","0000109174 - BEST CONTRACTING SERVICES INC"
"3170430","2015","AIRPORTS","CALIFORNIA REPUBLIC BANK","2015-06-04T00:00:00.000","405585.5","112610","2771712","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000188999","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","CALIFORNIA REPUBLIC BANK",,"04",,"112610","92612","CHECK","PAID","5100416926",,,"2015-04-01T00:00:00.000","1","1","4500272538","WAMA - PR 5 - RET","WAMA - PR 5 - RET",,,,,,,,,,"LAWA",,"SANTA FE SPRINGS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","405585.5","0000112610 - CALIFORNIA REPUBLIC BANK"
"3170291","2015","AIRPORTS","AMERICAN AIRLINES","2015-06-04T00:00:00.000","391771.69","103363","662086","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000188938","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","AMERICAN AIRLINES",,"04",,"103363","75261-9616","CHECK","PAID","5100416985",,,"2015-06-02T00:00:00.000","1","1","4500277141","REIMB TO AMERICAN AIRLINES FOR CBIS","REIMB TO AMERICAN AIRLINES FOR CBIS",,,,,,,,,,"LAWA",,"FORTWORTH","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","391771.69","0000103363 - AMERICAN AIRLINES"
"3171485","2015","AIRPORTS","FAA MIKE MONRONEY","2015-06-23T00:00:00.000","389090.25","105140",,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189471","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","FAA MIKE MONRONEY",,"04",,"105140","73125","CHECK","PAID","5100417800",,,"2015-06-04T00:00:00.000","1","1","4500277690","REIMBURSABLE AGREEMENT","REIMBURSABLE AGREEMENT",,,,,,,,,,"LAWA",,"OKLAHOMA CITY","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","389090.25","0000105140 - FAA MIKE MONRONEY"
"3170650","2015","AIRPORTS","TURNER CONSTRUCTION COMPANY","2015-06-11T00:00:00.000","380229.13","105629","730440","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189121","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","TURNER CONSTRUCTION COMPANY",,"04",,"105629","92806","EFT","PAID","5100417109",,,"2015-05-18T00:00:00.000","1","1","4500258859","T4 CONNECTOR PROJECT - PR 22.1","T4 CONNECTOR PROJECT - PR 22.1",,,,,,,,,,"LAWA",,"ANAHEIM","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","380229.13","0000105629 - TURNER CONSTRUCTION COMPANY"
"3170372","2015","AIRPORTS","FENTRESS ARCHITECTS LTD","2015-06-04T00:00:00.000","369549.11","109357","2318698","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000188973","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","FENTRESS ARCHITECTS LTD",,"04",,"109357","80203-3403","CHECK","PAID","5100417071",,,"2015-05-06T00:00:00.000","1","1","4500276934","81A ARCHITECTURAL DESIGN FOR MSC PROGRAM","81A ARCHITECTURAL DESIGN FOR MSC PROGRAM",,,,,,,,,,"LAWA",,"DENVER","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","369549.11","0000109357 - FENTRESS ARCHITECTS LTD"
"3171051","2015","AIRPORTS","BAUERS INTELLIGENT","2015-06-16T00:00:00.000","361202.8","111600","2608393","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189246","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","BAUERS INTELLIGENT",,"04",,"111600","94158","EFT","PAID","5100417563",,,"2015-05-08T00:00:00.000","1","1","4500276984","VAN NUYS FLYAWAY SERVICE","VAN NUYS FLYAWAY SERVICE",,,,,,,,,,"LAWA",,"SAN FRANCISCO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","361202.8","0000111600 - BAUERS INTELLIGENT"
"3171873","2015","AIRPORTS","KARABUILD DEVELOPMENT & CONSTR.","2015-06-25T00:00:00.000","276166.41","106674","120286","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","PASSENGER FACILITY CHARGE LAX","71R","SUPPLIES AND OTHER SERVICES","200","2000189629","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","KARABUILD DEVELOPMENT & CONSTR.",,"04",,"106674","91316","CHECK","PAID","5100418209",,,"2015-06-02T00:00:00.000","1","1","4500277360","RSP 14.10 CONTINGINCY AMOUNT","RSP 14.10 CONTINGINCY AMOUNT",,,,,,,,,,"LAWA",,"ENCINO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","276166.41","0000106674 - KARABUILD DEVELOPMENT & CONSTR."
"3171549","2015","AIRPORTS","CUBIC TRANSPORTATION SYSTEM","2015-06-25T00:00:00.000","274223","103127","59477","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189509","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","CUBIC TRANSPORTATION SYSTEM",,"04",,"103127","90030-0904","EFT","PAID","5100418126",,,"2015-05-04T00:00:00.000","1","1","4500277695","CPCS MAINTENANCE FOR LAX PARKING","CPCS MAINTENANCE FOR LAX PARKING",,,,,,,,,,"LAWA",,"SAN DIEGO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","274223","0000103127 - CUBIC TRANSPORTATION SYSTEM"
"3170690","2015","AIRPORTS","BAUERS INTELLIGENT","2015-06-11T00:00:00.000","273464.16","111600","2608393","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189134","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","BAUERS INTELLIGENT",,"04",,"111600","94158","EFT","PAID","5100416277",,,"2015-05-19T00:00:00.000","1","1","4500276609","UNION STATION FLYAWAY SERVICE","UNION STATION FLYAWAY SERVICE",,,,,,,,,,"LAWA",,"SAN FRANCISCO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","273464.16","0000111600 - BAUERS INTELLIGENT"
"3170941","2015","AIRPORTS","USBANK CARDMEMBER SERVICE","2015-06-11T00:00:00.000","254629.73","110005",,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189208","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","USBANK CARDMEMBER SERVICE",,"04",,"110005","63179","CHECK","PAID","1900023145",,,"2015-06-09T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"ST LOUIS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","254629.73","0000110005 - USBANK CARDMEMBER SERVICE"
"3171047","2015","AIRPORTS","GENERAL DYNAMICS INFO","2015-06-16T00:00:00.000","234731.79","109696","2032085","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000189244","SUPPLIES AND OTHER SERVICES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","LAWA-SAP","GENERAL DYNAMICS INFO",,"04",,"109696","15264-3014","EFT","PAID","5100417572",,,"2015-05-05T00:00:00.000","1","1","4500250415","TURNKEY IMPLEMENTATION OF","TURNKEY IMPLEMENTATION OF",,,,,,,,,,"LAWA",,"FAIRFAX","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","234731.79","0000109696 - GENERAL DYNAMICS INFO"
