"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"7416904","2021","NON_DEPARTMENTAL","COUNCIL FOR WATERSHED HEALTH","2020-12-30T00:00:00.000","124849.27",,"2363310","GENERAL GOVERNMENT","PROPRIETARY","ENTERPRISE","SEWER OPERATIONS & MAINTENANCE","760","PW-SANITATION EXPENSE AND EQUIPMENT","50TX82","AD26210000035047","SUPPLIES & OTHER SERVICES",,"6","2021-06 (DEC)","2021-02","12","DECEMBER,2020","DECEMBER","FMS",,,"50","SEWER OPERATIONS & MAINTENANCE","100001463","91105","CHECK","PAID","PRC50217605S1482",,,"2020-12-21T00:00:00.000","1","1","SC50CO21125522M","T-475, ENC $298,305.29, CL#1","INV#493020, 7/1/2020 - 9/30/2020, C125522","0",,"0","0","0","0",,"2020-09-10T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100001463-COUNCIL FOR WATERSHED HEALTH"
"7377481","2021","NON_DEPARTMENTAL","COUNCIL FOR WATERSHED HEALTH","2020-10-27T00:00:00.000","11370.54",,"2363310","GENERAL GOVERNMENT","PROPRIETARY","ENTERPRISE","SEWER OPERATIONS & MAINTENANCE","760","PW-SANITATION EXPENSE AND EQUIPMENT","50SX82","AD26210000023821","SUPPLIES & OTHER SERVICES",,"4","2021-04 (OCT)","2021-02","10","OCTOBER,2020","OCTOBER","FMS",,,"50","SEWER OPERATIONS & MAINTENANCE","100001463","91105","CHECK","PAID","PRC50217605S0979",,,"2020-10-07T00:00:00.000","1","1","SC50CO20125522M","S-655 ENC $284,100.28","INV#363020, 04/01/2020 - 06/30/2020, C125522","0",,"0","0","0","0",,"2019-10-30T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100001463-COUNCIL FOR WATERSHED HEALTH"
"6832220","2021","NON_DEPARTMENTAL","COUNCIL FOR WATERSHED HEALTH","2020-08-13T00:00:00.000","33271.29",,"2363310","GENERAL GOVERNMENT","PROPRIETARY","ENTERPRISE","SEWER OPERATIONS & MAINTENANCE","760","PW-SANITATION EXPENSE AND EQUIPMENT","50SX82","AD26210000008517","SUPPLIES & OTHER SERVICES",,"2","2021-02 (AUG)","2021-01","8","AUGUST,2020","AUGUST","FMS",,,"50","SEWER OPERATIONS & MAINTENANCE","100001463","91105","CHECK","PAID","PRC50217605S0338",,,"2020-07-15T00:00:00.000","1","1","SC50CO20125522M","S-655 ENC $284,100.28","INV#1233120, 10/01/2019 - 03/31/2020, C125522","0",,"0","0","0","0",,"2019-10-30T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100001463-COUNCIL FOR WATERSHED HEALTH"
"6913404","2021","WATER AND POWER","COUNCIL FOR WATERSHED HEALTH","2020-08-21T00:00:00.000","16492.47","BR090   0",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","WATER REVENUE FUND","705","WATER REVENUE FUND","1","219219","OTHER OUTSIDE SERVICES",,"2","2021-2(AUG)","2021-01","8","AUGUST,2020","AUGUST","LADWP","COUNCIL FOR WATERSHED HEALTH",,"98","WATER REVENUE FUND","65896009","91105","CHECK","PAID","2","2020-07-23T00:00:00.000","2020-07-23T00:00:00.000","2020-07-22T00:00:00.000","1","1",,"OTHER OUTSIDE SERVICES","OTHER OUTSIDE SERVICES",,,,,,"0",,,,"LADWP",,"PASADENA","USA",,"LOS ANGELES",,,"USD",,"065896009 - COUNCIL FOR WATERSHED HEALTH"
"6770999","2020","WATER AND POWER","COUNCIL FOR WATERSHED HEALTH","2020-04-30T00:00:00.000","5494.65","BR090   0",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","WATER REVENUE FUND","705","WATER REVENUE FUND","1","217711","OTHER OUTSIDE SERVICES",,"10","2020-10(APR)","2020-04","4","APRIL,2020","APRIL","LADWP","COUNCIL FOR WATERSHED HEALTH",,"98","WATER REVENUE FUND","65896009","91105","CHECK","PAID","1","2020-04-16T00:00:00.000","2020-04-16T00:00:00.000","2020-04-15T00:00:00.000","1","1",,"OTHER OUTSIDE SERVICES","OTHER OUTSIDE SERVICES",,,,,,"0",,,,"LADWP",,"PASADENA","USA",,"LOS ANGELES",,,"USD",,"065896009 - COUNCIL FOR WATERSHED HEALTH"
"6542670","2020","NON_DEPARTMENTAL","COUNCIL FOR WATERSHED HEALTH","2020-03-06T00:00:00.000","72396.63",,"2363310","GENERAL GOVERNMENT","PROPRIETARY","ENTERPRISE","SEWER OPERATIONS & MAINTENANCE","760","PW-SANITATION EXPENSE AND EQUIPMENT","50SX82","AD26200000064195","SUPPLIES & OTHER SERVICES",,"9","2020-09 (MAR)","2020-03","3","MARCH,2020","MARCH","FMS",,,"50","SEWER OPERATIONS & MAINTENANCE","100001463","91105","CHECK","PAID","PRC50207605S2812",,,"2020-01-17T00:00:00.000","1","1","SC50CO20125522M","S-655 ENC $284,100.28","INV# 4-2019, C125522, 7/1/2019-9/30/2019","0",,"0","0","0","0",,"2019-10-30T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100001463-COUNCIL FOR WATERSHED HEALTH"
"6423172","2020","NON_DEPARTMENTAL","COUNCIL FOR WATERSHED HEALTH","2020-01-17T00:00:00.000","100000",,"2363310","GENERAL GOVERNMENT","PROPRIETARY","ENTERPRISE","SEWER OPERATIONS & MAINTENANCE","760","PW-SANITATION EXPENSE AND EQUIPMENT","50SX82","AD26200000051796","SUPPLIES & OTHER SERVICES",,"7","2020-07 (JAN)","2020-03","1","JANUARY,2020","JANUARY","FMS",,,"50","SEWER OPERATIONS & MAINTENANCE","100001463","91105","CHECK","PAID","PRC50207605S2357",,,"2019-12-31T00:00:00.000","1","1","SC50CO20131326M","S-1053 ENC 100K CL1, AL1","INV#310, 7/1/2019-6/30/2020, MEMBERSHIP FEE FY 19-20, C-131326","0",,"0","0","0","0",,"2019-12-10T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100001463-COUNCIL FOR WATERSHED HEALTH"
"6309535","2020","NON_DEPARTMENTAL","COUNCIL FOR WATERSHED HEALTH","2019-11-20T00:00:00.000","111939.57",,"2363310","GENERAL GOVERNMENT","PROPRIETARY","ENTERPRISE","SEWER OPERATIONS & MAINTENANCE","760","PW-SANITATION EXPENSE & EQUIPMENT","50RX82","AD26200000037642","SUPPLIES & OTHER SERVICES",,"5","2020-05 (NOV)","2020-02","11","NOVEMBER,2019","NOVEMBER","FMS",,,"50","SEWER OPERATIONS & MAINTENANCE","100001463","91105","CHECK","PAID","PRC50207605S1662",,,"2019-10-04T00:00:00.000","1","1","SC50CO19125522M","S-401 ADD $201,128.81 ADD CL2","INV#20190807, 4/1/19 - 6/30/19, C-125522","0",,"0","0","0","0",,"2019-09-18T00:00:00.000","2",,,,,"CITY",,,,"USD",,"100001463-COUNCIL FOR WATERSHED HEALTH"
"6264194","2020","NON_DEPARTMENTAL","COUNCIL FOR WATERSHED HEALTH","2019-11-20T00:00:00.000","111939.57",,"2363310","GENERAL GOVERNMENT","PROPRIETARY","ENTERPRISE","SEWER OPERATIONS & MAINTENANCE","760","PW-SANITATION EXPENSE & EQUIPMENT","50RX82","AD26200000037642","SUPPLIES & OTHER SERVICES",,"5","2020-05 (NOV)","2020-02","11","NOVEMBER,2019","NOVEMBER","FMS",,,"50","SEWER OPERATIONS & MAINTENANCE","100001463","91105","CHECK","PAID","PRC50207605S1662",,,"2019-10-04T00:00:00.000","1","1","SC50CO19125522M","S-401 ADD $201,128.81 ADD CL2","INV#20190807, 4/1/19 - 6/30/19, C-125522","0",,"0","0","0","0",,"2019-09-18T00:00:00.000","2",,,,,"CITY",,,,"USD",,"100001463-COUNCIL FOR WATERSHED HEALTH"
"6216956","2020","NON_DEPARTMENTAL","COUNCIL FOR WATERSHED HEALTH","2019-10-25T00:00:00.000","51108.06",,"2363310","GENERAL GOVERNMENT","PROPRIETARY","ENTERPRISE","SEWER OPERATIONS & MAINTENANCE","760","PW-SANITATION EXPENSE & EQUIPMENT","50RX82","AD26200000030260","SUPPLIES & OTHER SERVICES",,"4","2020-04 (OCT)","2020-02","10","OCTOBER,2019","OCTOBER","FMS",,,"50","SEWER OPERATIONS & MAINTENANCE","100001463","91105","CHECK","PAID","PRC50207605S1366",,,"2019-05-09T00:00:00.000","1","2","SC50CO19125522M","S-401 ADD $201,128.81 ADD CL2","INV#20190429, 01/01/2019 - 03/31/2019, C-125522","0",,"0","0","0","0",,"2019-09-18T00:00:00.000","2",,,,,"CITY",,,,"USD",,"100001463-COUNCIL FOR WATERSHED HEALTH"
"6216957","2020","NON_DEPARTMENTAL","COUNCIL FOR WATERSHED HEALTH","2019-10-25T00:00:00.000","6807",,"2363310","GENERAL GOVERNMENT","PROPRIETARY","ENTERPRISE","SEWER OPERATIONS & MAINTENANCE","760","PW-SANITATION EXPENSE & EQUIPMENT","50RX82","AD26200000030260","SUPPLIES & OTHER SERVICES",,"4","2020-04 (OCT)","2020-02","10","OCTOBER,2019","OCTOBER","FMS",,,"50","SEWER OPERATIONS & MAINTENANCE","100001463","91105","CHECK","PAID","PRC50207605S1366",,,"2019-02-26T00:00:00.000","1","1","SC50CO19125522M","S-401 ADD $201,128.81 ADD CL2","INV#20190220, 10/1/2018-12/31/2018, C-125522","0",,"0","0","0","0",,"2019-09-18T00:00:00.000","2",,,,,"CITY",,,,"USD",,"100001463-COUNCIL FOR WATERSHED HEALTH"
"6182643","2020","WATER AND POWER","COUNCIL FOR WATERSHED HEALTH","2019-10-02T00:00:00.000","100000","48832   0",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","WATER REVENUE FUND","705","WATER REVENUE FUND","1","214490","OTHER OUTSIDE SERVICES",,"4","2020-4(OCT)","2020-02","10","OCTOBER,2019","OCTOBER","LADWP","COUNCIL FOR WATERSHED HEALTH",,"98","WATER REVENUE FUND","65896009","91105","CHECK","PAID","311","2019-07-09T00:00:00.000","2019-07-09T00:00:00.000","2019-07-08T00:00:00.000","1","1",,"OTHER OUTSIDE SERVICES","OTHER OUTSIDE SERVICES",,,,,,"0",,,,"LADWP",,"PASADENA","USA",,"LOS ANGELES",,,"USD",,"065896009 - COUNCIL FOR WATERSHED HEALTH"
"6077774","2019","WATER AND POWER","COUNCIL FOR WATERSHED HEALTH","2019-05-28T00:00:00.000","100000","48799   9",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","WATER REVENUE FUND","705","WATER REVENUE FUND","1","212724","OTHER OUTSIDE SERVICES",,"11","2019-11(MAY)","2019-04","5","MAY,2019","MAY","LADWP","COUNCIL FOR WATERSHED HEALTH",,"98","WATER REVENUE FUND","65896009","91105","CHECK","PAID","301","2019-02-27T00:00:00.000","2019-02-27T00:00:00.000","2019-02-26T00:00:00.000","1","1",,"OTHER OUTSIDE SERVICES","OTHER OUTSIDE SERVICES",,,,,,"0",,,,"LADWP",,"PASADENA","USA",,"LOS ANGELES",,,"USD",,"065896009 - COUNCIL FOR WATERSHED HEALTH"
"5888045","2019","NON_DEPARTMENTAL","COUNCIL FOR WATERSHED HEALTH","2019-04-15T00:00:00.000","69442.88",,"2363310","GENERAL GOVERNMENT","PROPRIETARY","ENTERPRISE","SEWER OPERATIONS & MAINTENANCE","760","PW-SANITATION EXPENSE & EQUIPMENT","50RX82","AD26190000078492","SUPPLIES & OTHER SERVICES",,"10","2019-10 (APR)","2019-04","4","APRIL,2019","APRIL","FMS",,,"50","SEWER OPERATIONS & MAINTENANCE","100001463","91105","CHECK","PAID","PRC50197605S2709",,,"2019-03-06T00:00:00.000","1","1","SC50CO19125522M","R-881 ENC $69,442.88","INV # 20181108, C125522, PERIOD: 7/1/18-9/30/18","0",,"0","0","0","0",,"2019-03-14T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100001463-COUNCIL FOR WATERSHED HEALTH"
"5776675","2019","NON_DEPARTMENTAL","COUNCIL FOR WATERSHED HEALTH","2019-02-08T00:00:00.000","100000",,"2363310","GENERAL GOVERNMENT","PROPRIETARY","ENTERPRISE","SEWER OPERATIONS & MAINTENANCE","760","PW-SANITATION EXPENSE & EQUIPMENT","50RX82","AD26190000059031","SUPPLIES & OTHER SERVICES",,"8","2019-08 (FEB)","2019-03","2","FEBRUARY,2019","FEBRUARY","FMS",,,"50","SEWER OPERATIONS & MAINTENANCE","100001463","91105","CHECK","PAID","PRC50197605S1998",,,"2018-10-02T00:00:00.000","1","1","SC50CO19131326M","R-575 ENC 100K CL1, AL1","INV#300, CWH FY18-19 MEMBERSHIP FEE","0",,"0","0","0","0",,"2018-12-13T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100001463-COUNCIL FOR WATERSHED HEALTH"
"5842190","2019","WATER AND POWER","COUNCIL FOR WATERSHED HEALTH","2019-01-09T00:00:00.000","10000","32586   9",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","510165","SPONSORSHIPS AND ADVERTISING",,"7","2019-7(JAN)","2019-03","1","JANUARY,2019","JANUARY","LADWP","COUNCIL FOR WATERSHED HEALTH",,"98","POWER REVENUE FUND","65896009","91105","CHECK","PAID","305","2018-11-16T00:00:00.000","2018-11-16T00:00:00.000","2018-11-15T00:00:00.000","1","1",,"SPONSORSHIPS AND ADVERTISING","SPONSORSHIPS AND ADVERTISING",,,,,,"0",,,,"LADWP",,"PASADENA","USA",,"LOS ANGELES",,,"USD",,"065896009 - COUNCIL FOR WATERSHED HEALTH"
"5283532","2019","NON_DEPARTMENTAL","COUNCIL FOR WATERSHED HEALTH","2018-09-14T00:00:00.000","112093.03",,"0002363310","GENERAL GOVERNMENT","PROPRIETARY","ENTERPRISE","SEWER OPERATIONS & MAINTENANCE","760","PW-SANITATION EXPENSE & EQUIPMENT","50PX82","AD26190000021408","SUPPLIES & OTHER SERVICES",,"3","2019-03 (SEP)","2019-01","9","SEPTEMBER,2018","SEPTEMBER","FMS",,,"50","SEWER OPERATIONS & MAINTENANCE","100001463","90012","CHECK","PAID","PRC50197605S0402",,,"2018-08-01T00:00:00.000","1","1","SC50CO18125522M","P-483, ENC 282,687.33 COUNCIL FOR WATER SHED HEALTH MOU","COUNCIL FOR WATER SHED HEALTH MOU","0",,"0","0","0","0",,"2017-10-26T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100001463-COUNCIL FOR WATERSHED HEALTH"
"5152349","2018","NON_DEPARTMENTAL","COUNCIL FOR WATERSHED HEALTH","2018-06-25T00:00:00.000","100000",,"0002363310","GENERAL GOVERNMENT","PROPRIETARY","ENTERPRISE","SEWER OPERATIONS & MAINTENANCE","760","PW-SANITATION EXPENSE & EQUIPMENT","50PX82","AD26180000108018","SUPPLIES & OTHER SERVICES",,"12","2018-12 (JUN)","2018-04","6","JUNE,2018","JUNE","FMS",,,"50","SEWER OPERATIONS & MAINTENANCE","100001463","90012","CHECK","PAID","PRC50187605S11809",,,"2018-05-24T00:00:00.000","1","1","SC50CO18131326M","P-1143 ENC 100K CL1, AL1","PARTNERSHIP BETWEEN CITY OF LA & COUNCIL FOR WATERSHED HEALTH IN SUP OF MUTUAL GOALS & OBJ","0",,"0","0","0","0",,"2018-06-14T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100001463-COUNCIL FOR WATERSHED HEALTH"
"5041303","2018","NON_DEPARTMENTAL","COUNCIL FOR WATERSHED HEALTH","2018-05-29T00:00:00.000","54835.54",,"0002363310","GENERAL GOVERNMENT","PROPRIETARY","ENTERPRISE","SEWER OPERATIONS & MAINTENANCE","760","PW-SANITATION EXPENSE & EQUIPMENT","50PX82","AD26180000097763","SUPPLIES & OTHER SERVICES",,"11","2018-11 (MAY)","2018-04","5","MAY,2018","MAY","FMS",,,"50","SEWER OPERATIONS & MAINTENANCE","100001463","90012","CHECK","PAID","PRC50187605S11508",,,"2018-04-27T00:00:00.000","1","1","SC50CO18125522M","P-483, ENC 282,687.33 COUNCIL FOR WATER SHED HEALTH MOU","COUNCIL FOR WATER SHED HEALTH MOU","0",,"0","0","0","0",,"2017-10-26T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100001463-COUNCIL FOR WATERSHED HEALTH"
"5041848","2018","NON_DEPARTMENTAL","COUNCIL FOR WATERSHED HEALTH","2018-05-16T00:00:00.000","1560","CF971776","0002363310","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","COMMUNITY SERVICES DISTRICT 6","000706","AD26180000092549","CONTRIBUTIONS TO OTHER AGENCIES",,"11","2018-11 (MAY)","2018-04","5","MAY,2018","MAY","FMS","MULTIVEND","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccfi.viewrecord&cfnumber=97-1776","56","PROGRAM UNKNOWN","100001463","90012","CHECK","PAID","GAX5618100560502",,,"2018-04-11T00:00:00.000","1","1","GAENV56CF18CF971776M","FMS OPEN ENCUMBRANCES","DEFRAY COST OF ELMER AVENUE STREET IMPROVEMENT PROJECT 4/22/14",,,,,,"0",,"2018-05-30T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100001463-COUNCIL FOR WATERSHED HEALTH"
