"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"8042459","2022","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","LOS ANGELES LGBT CENTER","2022-06-01T00:00:00.000","620.73",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","LA RISE - CITY GF HOMELESS PROGRAM","10C","LA RISE HOMELESS PROGRAM - HHAP","22T890","EFT26220000014921","CONTRIBUTIONS TO OTHER AGENCIES",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"22","ADULT WORKFORCE DEVELOPMENT","VC0000020466","90028","EFT","PAID","PRC222210C220155",,,"2022-06-01T00:00:00.000","1","2","SC22CO22138958Y","CO138958 : PY21-22 : LA RISE YOUTH ACADEMY HHAP","LA RISE YOUTH ACADEMY HHAP","0",,"0","0","0","0",,"2021-10-13T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"7999136","2022","AGING","LOS ANGELES LGBT CENTER","2022-05-03T00:00:00.000","24440",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26220000013563","SUPPLIES & OTHER SERVICES",,"11","2022-11 (MAY)","2022-04","5","MAY,2022","MAY","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0222100020113",,,"2022-04-18T00:00:00.000","1","2","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","09_MAR 22 LGBT-CM 3C1 MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"7999135","2022","AGING","LOS ANGELES LGBT CENTER","2022-05-03T00:00:00.000","10301",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26220000013563","SUPPLIES & OTHER SERVICES",,"11","2022-11 (MAY)","2022-04","5","MAY,2022","MAY","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0222100020113",,,"2022-04-18T00:00:00.000","1","1","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","09_MAR 22 LGBT-SS 3B MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"7999137","2022","AGING","LOS ANGELES LGBT CENTER","2022-05-03T00:00:00.000","4708",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26220000013563","SUPPLIES & OTHER SERVICES",,"11","2022-11 (MAY)","2022-04","5","MAY,2022","MAY","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0222100020113",,,"2022-04-18T00:00:00.000","1","3","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","09_MAR 22 LGBT-HD 3C2 MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"7999138","2022","AGING","LOS ANGELES LGBT CENTER","2022-05-03T00:00:00.000","1284",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26220000013563","SUPPLIES & OTHER SERVICES",,"11","2022-11 (MAY)","2022-04","5","MAY,2022","MAY","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0222100020113",,,"2022-04-18T00:00:00.000","1","4","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","09_MAR 22 LGBT-EB MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"7999139","2022","AGING","LOS ANGELES LGBT CENTER","2022-05-03T00:00:00.000","109",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26220000013563","SUPPLIES & OTHER SERVICES",,"11","2022-11 (MAY)","2022-04","5","MAY,2022","MAY","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0222100020113",,,"2022-04-18T00:00:00.000","1","5","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","09_MAR 22 LGBT-TRANS MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"7999329","2022","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","LOS ANGELES LGBT CENTER","2022-05-04T00:00:00.000","18932",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","LA RISE - CITY GF HOMELESS PROGRAM","10C","LA RISE HOMELESS PROGRAM - HHAP","22T890","EFT26220000013662","CONTRIBUTIONS TO OTHER AGENCIES",,"11","2022-11 (MAY)","2022-04","5","MAY,2022","MAY","FMS",,,"22","ADULT WORKFORCE DEVELOPMENT","VC0000020466","90028","EFT","PAID","PRC222210C220140",,,"2022-05-04T00:00:00.000","1","1","SC22CO22138958Y","CO138958 : PY21-22 : LA RISE YOUTH ACADEMY HHAP","LA RISE YOUTH ACADEMY HHAP","0",,"0","0","0","0",,"2021-10-13T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"7999546","2022","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","LOS ANGELES LGBT CENTER","2022-05-18T00:00:00.000","3546",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","GENERAL FUND- VARIOUS PROGRAM","551","SYEP - GF","22V895","EFT26220000014293","CONTRIBUTIONS TO OTHER AGENCIES",,"11","2022-11 (MAY)","2022-04","5","MAY,2022","MAY","FMS",,,"22","YOUTH WORKFORCE DEVELOPMENT","VC0000020466","90028","EFT","PAID","PRC2222551220214",,,"2022-05-18T00:00:00.000","1","1","SC22CO22138804Y","CO138804 : PY21-22 : CITY SYEP","CITY SYEP","0",,"0","0","0","0",,"2021-09-01T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"7999328","2022","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","LOS ANGELES LGBT CENTER","2022-05-04T00:00:00.000","706.99",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","LA RISE - CITY GF HOMELESS PROGRAM","10C","LA RISE HOMELESS PROGRAM - HHAP","22T890","EFT26220000013662","CONTRIBUTIONS TO OTHER AGENCIES",,"11","2022-11 (MAY)","2022-04","5","MAY,2022","MAY","FMS",,,"22","ADULT WORKFORCE DEVELOPMENT","VC0000020466","90028","EFT","PAID","PRC222210C220140",,,"2022-05-04T00:00:00.000","1","2","SC22CO22138958Y","CO138958 : PY21-22 : LA RISE YOUTH ACADEMY HHAP","LA RISE YOUTH ACADEMY HHAP","0",,"0","0","0","0",,"2021-10-13T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"7999547","2022","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","LOS ANGELES LGBT CENTER","2022-05-18T00:00:00.000","70",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","GENERAL FUND- VARIOUS PROGRAM","551","SYEP - GF","22V895","EFT26220000014293","CONTRIBUTIONS TO OTHER AGENCIES",,"11","2022-11 (MAY)","2022-04","5","MAY,2022","MAY","FMS",,,"22","YOUTH WORKFORCE DEVELOPMENT","VC0000020466","90028","EFT","PAID","PRC2222551220214",,,"2022-05-18T00:00:00.000","1","2","SC22CO22138804Y","CO138804 : PY21-22 : CITY SYEP","CITY SYEP","0",,"0","0","0","0",,"2021-09-01T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"7958567","2022","AGING","LOS ANGELES LGBT CENTER","2022-03-25T00:00:00.000","20200",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26220000011787","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0222100020094",,,"2022-03-16T00:00:00.000","1","2","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","08_FEB 22 LGBT-CM 3C1 MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"7958566","2022","AGING","LOS ANGELES LGBT CENTER","2022-03-25T00:00:00.000","13021",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26220000011787","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0222100020094",,,"2022-03-16T00:00:00.000","1","1","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","08_FEB 22 LGBT-SS 3B MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
