"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"8137706","2023","COUNCIL","SOCIAL AND ENVIRONMENTAL ENTREPRENEURS","2022-07-20T00:00:00.000","15000",,"2038085","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 6 REDEVELOPMENT FUND","281206","AD26230000002723","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","LEGISLATION AND POLICY DETERMINATION","VC0000010923","91302","CHECK","PAID","PRC282353P28MG02",,,"2022-07-15T00:00:00.000","1","1","SC28CO21137958M","CO137958 - SOCIAL AND ENVIRONMENTAL ENTREPRENEURS","TO DEFRAY COSTS ASSOCIATED WITH SUPPORTING THE WOMEN'S FIRE ALLIANCE (WFA) TRAINING PROGRAMS.","0",,"0","0","0","0",,"2022-06-12T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000010923-SOCIAL AND ENVIRONMENTAL ENTREPRENEURS"
"8138448","2023","COUNCIL","LOS ANGELES CONSERVATION CORPS INC","2022-07-01T00:00:00.000","14570.64",,"615021","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 1 REDEVELOPMENT FUND","281201","EFT26230000000003","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","LEGISLATION AND POLICY DETERMINATION","100000442","90012","EFT","PAID","PRC282353P28D002",,,"2022-06-30T00:00:00.000","1","1","SC28CO22137235M","C-137235 LOS ANGELES CONSERVATION CORPS.","CD1 MAY 2022 BULKY ITEM REMOVAL PROJECT","0",,"0","0","0","0",,"2022-01-26T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100000442-LOS ANGELES CONSERVATION CORPS INC"
"8148864","2023","COUNCIL","BELTRANS RENTS AND SALES INC","2022-07-21T00:00:00.000","10001.99",,"798791","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 14 REDEVELOPMENT FUND","281214","AD26230000003148","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","GENERAL SERVICES PROCUREMENT","000041749","91406","CHECK","PAID","IN28230000004815","2022-07-21T00:00:00.000","2022-07-21T00:00:00.000","2022-07-12T00:00:00.000","1","5","OPO28230000300016","2 AAA INVOICES FOR CD14","INV. 01-134036B","10001.99",,"1","0","0","0","230000004044","2022-07-11T00:00:00.000","2","CITY","29217.0","VAN NUYS","US","CITY","LOS ANGELES","90101602.0","PARTY TENT SERVICES","USD","10001.99","000041749-BELTRANS RENTS AND SALES INC"
"8138062","2023","COUNCIL","COMMUNITY PARTNERS","2022-07-29T00:00:00.000","5000",,"139312","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 4 REDEVELOPMENT FUND","281204","AD26230000004789","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","LEGISLATION AND POLICY DETERMINATION","100000444","90012","CHECK","PAID","PRC282353P28MG10",,,"2022-07-29T00:00:00.000","1","1","SC28CO22140243M","C-140243 COMMUNITY PARTNERS","TOLUCA LAKE BEAUTIFICATION PARTNERS 0742","0",,"0","0","0","0",,"2022-05-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100000444-COMMUNITY PARTNERS"
"8148863","2023","COUNCIL","BELTRANS RENTS AND SALES INC","2022-07-20T00:00:00.000","1655.2",,"798791","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 14 REDEVELOPMENT FUND","281214","AD26230000002838","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","GENERAL SERVICES PROCUREMENT","000041749","91406","CHECK","PAID","IN28230000004813","2022-07-20T00:00:00.000","2022-07-20T00:00:00.000","2022-07-12T00:00:00.000","1","1","OPO28230000300016","2 AAA INVOICES FOR CD14","INV. 01-133218B","1655.2",,"1","0","0","0","230000004044","2022-07-11T00:00:00.000","1","CITY","29217.0","VAN NUYS","US","CITY","LOS ANGELES","90101602.0","PARTY TENT SERVICES","USD","1655.2","000041749-BELTRANS RENTS AND SALES INC"
"8126836","2023","COUNCIL","LOS FELIZ IMPROVEMENT ASSOCIATION","2022-07-07T00:00:00.000","907.5","CF131000","2703915","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 4 REDEVELOPMENT FUND","281204","AD26230000000618","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","OPEN ORDER","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccfi.viewrecord&cfnumber=13-1000","28","LEGISLATION AND POLICY DETERMINATION","VC0000015201","90027","CHECK","PAID","GAX282353P28D005",,,"2022-06-30T00:00:00.000","1","1","GAENV28CF23CF131000M","FMS OPEN ENCUMBRANCES","CD4 TABLE TENNIS TABLES FOR GRIFFITH PARK",,,,,,"0",,"2022-07-28T00:00:00.000","0",,,,,"CITY",,,,"USD",,"VC0000015201-LOS FELIZ IMPROVEMENT ASSOCIATION"
"8138061","2023","COUNCIL","COMMUNITY PARTNERS","2022-07-29T00:00:00.000","500",,"139312","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 4 REDEVELOPMENT FUND","281204","AD26230000004790","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","LEGISLATION AND POLICY DETERMINATION","100000444","90012","CHECK","PAID","PRC282353P28MG11",,,"2022-07-29T00:00:00.000","1","1","SC28CO22140243M","C-140243 COMMUNITY PARTNERS","TOLUCA LAKE BEAUTIFICATION PARTNERS 0742","0",,"0","0","0","0",,"2022-05-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100000444-COMMUNITY PARTNERS"
"8148855","2023","COUNCIL","BELTRANS RENTS AND SALES INC","2022-07-01T00:00:00.000","39.48","BAB1068","798791","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 14 REDEVELOPMENT FUND","281214","AD26230000000081","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","BAB1068",,"28","GENERAL SERVICES PROCUREMENT","000041749","91406","CHECK","PAID","IN28220000091727","2022-03-01T00:00:00.000","2022-03-01T00:00:00.000","2022-02-11T00:00:00.000","3","3","BPO28220000214762","INV. NO. 01-129494B","REPLACEMENT CHARGE","39.48",,"1","0","0","0","220000071660","2022-02-08T00:00:00.000","3","CITY","58083.0","VAN NUYS","US","CITY","LOS ANGELES","90101602.0","PARTY TENT SERVICES","USD","39.48","000041749-BELTRANS RENTS AND SALES INC"
"8148857","2023","COUNCIL","BELTRANS RENTS AND SALES INC","2022-07-01T00:00:00.000","7","BAB1068","798791","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 14 REDEVELOPMENT FUND","281214","AD26230000000081","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","BAB1068",,"28","GENERAL SERVICES PROCUREMENT","000041749","91406","CHECK","PAID","IN28220000091727","2022-03-01T00:00:00.000","2022-03-01T00:00:00.000","2022-02-11T00:00:00.000","5","5","BPO28220000214762","INV. NO. 01-129494B","ITEM NO. 0070-0120","7",,"1","0","0","0","220000071660","2022-02-08T00:00:00.000","5","CITY","58083.0","VAN NUYS","US","CITY","LOS ANGELES","90101602.0","PARTY TENT SERVICES","USD","7","000041749-BELTRANS RENTS AND SALES INC"
"8148854","2023","COUNCIL","BELTRANS RENTS AND SALES INC","2022-07-01T00:00:00.000","7","BAB1068","798791","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 14 REDEVELOPMENT FUND","281214","AD26230000000081","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","BAB1068",,"28","GENERAL SERVICES PROCUREMENT","000041749","91406","CHECK","PAID","IN28220000091727","2022-03-01T00:00:00.000","2022-03-01T00:00:00.000","2022-02-11T00:00:00.000","2","2","BPO28220000214762","INV. NO. 01-129494B","ITEM NO. 0070-0010","7",,"1","0","0","0","220000071660","2022-02-08T00:00:00.000","2","CITY","58083.0","VAN NUYS","US","CITY","LOS ANGELES","90101602.0","PARTY TENT SERVICES","USD","7","000041749-BELTRANS RENTS AND SALES INC"
"8148856","2023","COUNCIL","BELTRANS RENTS AND SALES INC","2022-07-01T00:00:00.000","7","BAB1068","798791","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 14 REDEVELOPMENT FUND","281214","AD26230000000081","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","BAB1068",,"28","GENERAL SERVICES PROCUREMENT","000041749","91406","CHECK","PAID","IN28220000091727","2022-03-01T00:00:00.000","2022-03-01T00:00:00.000","2022-02-11T00:00:00.000","4","4","BPO28220000214762","INV. NO. 01-129494B","ITEM NO. 0070-0020","7",,"1","0","0","0","220000071660","2022-02-08T00:00:00.000","4","CITY","58083.0","VAN NUYS","US","CITY","LOS ANGELES","90101602.0","PARTY TENT SERVICES","USD","7","000041749-BELTRANS RENTS AND SALES INC"
"8148853","2023","COUNCIL","BELTRANS RENTS AND SALES INC","2022-07-01T00:00:00.000","5.25","BAB1068","798791","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 14 REDEVELOPMENT FUND","281214","AD26230000000081","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","BAB1068",,"28","GENERAL SERVICES PROCUREMENT","000041749","91406","CHECK","PAID","IN28220000091727","2022-03-01T00:00:00.000","2022-03-01T00:00:00.000","2022-02-11T00:00:00.000","1","1","BPO28220000214762","INV. NO. 01-129494B","ITEM NO. 0490-0170","5.25",,"1","0","0","0","220000071660","2022-02-08T00:00:00.000","1","CITY","58083.0","VAN NUYS","US","CITY","LOS ANGELES","90101602.0","PARTY TENT SERVICES","USD","5.25","000041749-BELTRANS RENTS AND SALES INC"
"8148865","2023","NON_DEPARTMENTAL","BELTRANS RENTS AND SALES INC","2022-07-25T00:00:00.000","8680",,"798791","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","COMMUNITY SERVICES DISTRICT 8","000708","AD26230000003808","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"56","GENERAL SERVICES PROCUREMENT","000041749","91406","CHECK","PAID","IN56230000007180","2022-07-25T00:00:00.000","2022-07-25T00:00:00.000","2022-07-14T00:00:00.000","1","1","OPO56230000300044","2307-1282
01-106906-18A","INV# 01-106906-18A REMAINING BALANCE","8680",,"1","0","0","0","230000003593","2022-07-13T00:00:00.000","1","CITY","51246.0","VAN NUYS","US","CITY","LOS ANGELES","90101602.0","PARTY TENT SERVICES","USD","8680","000041749-BELTRANS RENTS AND SALES INC"
"8151633","2023","NON_DEPARTMENTAL","SOCIAL GOOD FUND","2022-07-06T00:00:00.000","5000","CF971776","4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","COMMUNITY SERVICES DISTRICT 8","000708","AD26230000000354","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","MULTIVEND","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccfi.viewrecord&cfnumber=97-1776","56","PROGRAM UNKNOWN","VC0000030641","94805","CHECK","PAID","GAX5622100560541",,,"2022-05-18T00:00:00.000","1","1",,"FMS OPEN ENCUMBRANCES","LEIMERT PARK JAZZ FESTIVAL",,,,,,"0",,"2022-06-24T00:00:00.000","0",,,,,"CITY",,,,"USD",,"VC0000030641-SOCIAL GOOD FUND"
"8128395","2023","NON_DEPARTMENTAL","WEHOPE","2022-07-20T00:00:00.000","3240",,"3166593","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","COMMUNITY SERVICES DISTRICT 4","000704","AD26230000002752","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"56","PROGRAM UNKNOWN","VC0000042446","94303","CHECK","PAID","DEX5623100560014",,,"2022-07-14T00:00:00.000","1","1",,,"PUBLIC SHOWERS AND LAUNDRY SERVICE FOR HOMELESS IN CD4",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"VC0000042446-WEHOPE"
"8151634","2023","NON_DEPARTMENTAL","NORTHRIDGE BASEBALL ASSN","2022-07-15T00:00:00.000","2000","CF971776","5555555555","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","COMMUNITY SERVICES DISTRICT 12","000712","AD26230000001965","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","MULTIVEND","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccfi.viewrecord&cfnumber=97-1776","56","PROGRAM UNKNOWN","100014062","91344","CHECK","PAID","GAX5622100560415",,,"2022-04-15T00:00:00.000","1","1",,"FMS OPEN ENCUMBRANCES","TO DEFRAY COST OF EQUIPMENT AND END OF SEASON COMMEMORATIVE YERBOOK",,,,,,"0",,"2022-06-24T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100014062-NORTHRIDGE BASEBALL ASSN"
"8149249","2023","NON_DEPARTMENTAL","UNITED SITE SERVICES OF CALIFORNIA","2022-07-13T00:00:00.000","766.5",,"2049340","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","COMMUNITY SERVICES DISTRICT 3","000703","AD26230000001530","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"56","GENERAL SERVICES PROCUREMENT","000016421","72566","CHECK","PAID","IN56230000002054","2022-07-14T00:00:00.000","2022-07-14T00:00:00.000","2022-06-17T00:00:00.000","1","54","CPO56220000472150","2207-0995
114-12576332","SPECIAL EVENT RENTAL, TOILET, PORTABLE, CHEMICAL, POLYETHYLE","35",,"20","9.5","66.5","0","220000104481","2022-05-05T00:00:00.000","1","CITY","19087.0","DALLAS","US","CITY","LOS ANGELES","30190000.0","CONSTRUCTION AND MAINTENANCE SUPPORT EQUIPMENT","USD","766.5","000016421-UNITED SITE SERVICES OF CALIFORNIA"
"8128396","2023","NON_DEPARTMENTAL","THE WALKING MAN INC","2022-07-20T00:00:00.000","725",,"135547","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","COMMUNITY SERVICES DISTRICT 4","000704","AD26230000002751","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"56","PROGRAM UNKNOWN","100002515","90021","CHECK","PAID","DEX5623100560013",,,"2022-07-14T00:00:00.000","1","1",,,"DISTRIBUTION OF DWP NOTIFICATION FLYERS. 6/24-6/25/22",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100002515-THE WALKING MAN INC"
"8149251","2023","NON_DEPARTMENTAL","UNITED SITE SERVICES OF CALIFORNIA","2022-07-13T00:00:00.000","306.6",,"2049340","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","COMMUNITY SERVICES DISTRICT 3","000703","AD26230000001530","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"56","GENERAL SERVICES PROCUREMENT","000016421","72566","CHECK","PAID","IN56230000002054","2022-07-14T00:00:00.000","2022-07-14T00:00:00.000","2022-06-17T00:00:00.000","3","56","CPO56220000472150","2207-0995
114-12576332","WEEKLY RENTAL, 2-STATION HAND WASH SINK, WITH PAPER TOWEL AN","40",,"7","9.5","26.6","0","220000104481","2022-05-05T00:00:00.000","3","CITY","19087.0","DALLAS","US","CITY","LOS ANGELES","30190000.0","CONSTRUCTION AND MAINTENANCE SUPPORT EQUIPMENT","USD","306.6","000016421-UNITED SITE SERVICES OF CALIFORNIA"
