"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"8095171","2023","WATER AND POWER","PETRELLI ELECTRIC, INC.","2022-07-05T00:00:00.000","503877.25","00863 042",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","597798","CONSTRUCTION SERVICES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","PETRELLI ELECTRIC, INC.",,"98","POWER REVENUE FUND","66665000","91390","CHECK","PAID","CP66220167","2022-06-14T00:00:00.000","2022-06-14T00:00:00.000","2022-06-13T00:00:00.000","1","1","82117","CONSTRUCTION SERVICES","CONSTRUCTION SERVICES",,,,,,"0",,,,"LADWP",,"AGUA DULCE","USA",,"LOS ANGELES",,,"USD",,"066665000 - PETRELLI ELECTRIC, INC."
"8103298","2023","WATER AND POWER","OSISOFT LLC","2022-07-01T00:00:00.000","450000","47512   9",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","WATER REVENUE FUND","705","WATER REVENUE FUND","1","230160","PROFESSIONAL SERVICES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","OSISOFT LLC",,"98","WATER REVENUE FUND","56502001","94577","CHECK","PAID","9000144486","2022-06-16T00:00:00.000","2022-06-16T00:00:00.000","2022-06-15T00:00:00.000","1","1",,"PROFESSIONAL SERVICES","PROFESSIONAL SERVICES",,,,,,"0",,,,"LADWP",,"SAN LEANDRO","USA",,"LOS ANGELES",,,"USD",,"056502001 - OSISOFT LLC"
"8118149","2023","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","2022-07-06T00:00:00.000","414219","10114   6",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","418257","OTHER DIRECTS AND REBATES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.",,"98","POWER REVENUE FUND","5875056","0","CHECK","PAID","22623","2022-07-12T00:00:00.000","2022-07-12T00:00:00.000","2022-06-30T00:00:00.000","1","1",,"OTHER DIRECTS AND REBATES","OTHER DIRECTS AND REBATES",,,,,,"0",,,,"LADWP",,"211","USA",,"LOS ANGELES",,,"USD",,"005875056 - ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO."
"8107135","2023","WATER AND POWER","ZONES, LLC","2022-07-01T00:00:00.000","373427.63","00326   8",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","597560","MATERIALS AND SUPPLIES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","ZONES, LLC",,"98","POWER REVENUE FUND","69774005","90703","CHECK","PAID","8535430114","2022-06-25T00:00:00.000","2022-06-25T00:00:00.000","2022-06-24T00:00:00.000","1","1","94200","MATERIALS AND SUPPLIES","MATERIALS AND SUPPLIES",,,,,,"0",,,,"LADWP",,"CERRITOS","USA",,"LOS ANGELES",,,"USD",,"069774005 - ZONES, LLC"
"8121209","2023","WATER AND POWER","ABCO DEVELOPMENT CORPORATION","2022-07-01T00:00:00.000","359565.15","44019   2",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","597538","MATERIALS AND SUPPLIES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","ABCO DEVELOPMENT CORPORATION",,"98","POWER REVENUE FUND","65023005","90010","CHECK","PAID","1352","2022-06-09T00:00:00.000","2022-06-09T00:00:00.000","2022-06-08T00:00:00.000","1","1",,"MATERIALS AND SUPPLIES","MATERIALS AND SUPPLIES",,,,,,"0",,,,"LADWP",,"LOS ANGELES","USA",,"LOS ANGELES",,,"USD",,"065023005 - ABCO DEVELOPMENT CORPORATION"
"8116534","2023","WATER AND POWER","EDISON POWER CONSTRUCTORS","2022-07-05T00:00:00.000","355459.93","00236   2",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","597795","MATERIALS AND SUPPLIES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","EDISON POWER CONSTRUCTORS",,"98","POWER REVENUE FUND","66758009","85215","CHECK","PAID","LAU0529221","2022-06-11T00:00:00.000","2022-06-11T00:00:00.000","2022-06-10T00:00:00.000","1","1","82257","MATERIALS AND SUPPLIES","MATERIALS AND SUPPLIES",,,,,,"0",,,,"LADWP",,"MESA","USA",,"LOS ANGELES",,,"USD",,"066758009 - EDISON POWER CONSTRUCTORS"
"8110638","2023","WATER AND POWER","OPEN SYSTEMS INTERNATIONAL INC.","2022-07-01T00:00:00.000","350000","47967   0",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","418069","PROFESSIONAL SERVICES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","OPEN SYSTEMS INTERNATIONAL INC.",,"98","POWER REVENUE FUND","53909003","55340","CHECK","PAID","DWP56AMS05","2022-06-28T00:00:00.000","2022-06-28T00:00:00.000","2022-06-27T00:00:00.000","1","1",,"PROFESSIONAL SERVICES","PROFESSIONAL SERVICES",,,,,,"0",,,,"LADWP",,"MEDINA","USA",,"LOS ANGELES",,,"USD",,"053909003 - OPEN SYSTEMS INTERNATIONAL INC."
"8121632","2023","WATER AND POWER","OSMOSE UTILITIES SERVICES, INC","2022-07-06T00:00:00.000","293344.67","00902 012",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","598122","MATERIALS AND SUPPLIES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","OSMOSE UTILITIES SERVICES, INC",,"98","POWER REVENUE FUND","24775053","30269","CHECK","PAID","INVG000564","2022-06-30T00:00:00.000","2022-06-30T00:00:00.000","2022-06-29T00:00:00.000","1","1","83275","MATERIALS AND SUPPLIES","MATERIALS AND SUPPLIES",,,,,,"0",,,,"LADWP",,"PEACHTREE CITY","USA",,"LOS ANGELES",,,"USD",,"024775053 - OSMOSE UTILITIES SERVICES, INC"
"8115557","2023","WATER AND POWER","GENERAL ELECTRIC PACKAGED POWER, LLC","2022-07-06T00:00:00.000","285928.39","47677B  2",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","418024","PROFESSIONAL SERVICES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","GENERAL ELECTRIC PACKAGED POWER, LLC",,"98","POWER REVENUE FUND","65826868","0","CHECK","PAID","335788","2022-07-12T00:00:00.000","2022-07-12T00:00:00.000","2022-05-18T00:00:00.000","1","1",,"PROFESSIONAL SERVICES","PROFESSIONAL SERVICES",,,,,,"0",,,,"LADWP",,"211","USA",,"LOS ANGELES",,,"USD",,"065826868 - GENERAL ELECTRIC PACKAGED POWER, LLC"
"8102344","2023","WATER AND POWER","PRESIDIO NETWORKED SOLUTIONS GROUP, LLC","2022-07-06T00:00:00.000","282049.02","00146 022",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","598101","MATERIALS AND SUPPLIES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","PRESIDIO NETWORKED SOLUTIONS GROUP, LLC",,"98","POWER REVENUE FUND","68001178","75057","CHECK","PAID","3222007532","2022-06-29T00:00:00.000","2022-06-29T00:00:00.000","2022-06-28T00:00:00.000","1","1","80233","MATERIALS AND SUPPLIES","MATERIALS AND SUPPLIES",,,,,,"0",,,,"LADWP",,"LEWISVILLE","USA",,"LOS ANGELES",,,"USD",,"068001178 - PRESIDIO NETWORKED SOLUTIONS GROUP, LLC"
"8108586","2023","WATER AND POWER","DELOITTE & TOUCHE LLP","2022-07-05T00:00:00.000","279721","47599A  0",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","416914","PROFESSIONAL SERVICES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","DELOITTE & TOUCHE LLP",,"98","POWER REVENUE FUND","50899007","90013","CHECK","PAID","8002598957","2022-06-09T00:00:00.000","2022-06-09T00:00:00.000","2022-06-08T00:00:00.000","1","1",,"PROFESSIONAL SERVICES","PROFESSIONAL SERVICES",,,,,,"0",,,,"LADWP",,"LOS ANGELES","USA",,"LOS ANGELES",,,"USD",,"050899007 - DELOITTE & TOUCHE LLP"
"8105015","2023","WATER AND POWER","QUINN COMPANY","2022-07-01T00:00:00.000","251674.39","00189   1",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","WATER REVENUE FUND","705","WATER REVENUE FUND","1","66712","MATERIALS AND SUPPLIES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","QUINN COMPANY",,"98","WATER REVENUE FUND","2171112","90022","CHECK","PAID","S2430101","2022-06-26T00:00:00.000","2022-06-26T00:00:00.000","2022-06-25T00:00:00.000","1","1","80927","MATERIALS AND SUPPLIES","MATERIALS AND SUPPLIES",,,,,,"0",,,,"LADWP",,"LOS ANGELES","USA",,"LOS ANGELES",,,"USD",,"002171112 - QUINN COMPANY"
"8119458","2023","WATER AND POWER","QUINN COMPANY","2022-07-01T00:00:00.000","251674.39","00189   1",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","WATER REVENUE FUND","705","WATER REVENUE FUND","1","66713","MATERIALS AND SUPPLIES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","QUINN COMPANY",,"98","WATER REVENUE FUND","2171112","90022","CHECK","PAID","S2430001","2022-06-26T00:00:00.000","2022-06-26T00:00:00.000","2022-06-25T00:00:00.000","1","1","80927","MATERIALS AND SUPPLIES","MATERIALS AND SUPPLIES",,,,,,"0",,,,"LADWP",,"LOS ANGELES","USA",,"LOS ANGELES",,,"USD",,"002171112 - QUINN COMPANY"
"8108587","2023","WATER AND POWER","DELOITTE & TOUCHE LLP","2022-07-05T00:00:00.000","235103","47599A  0",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","417565","PROFESSIONAL SERVICES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","DELOITTE & TOUCHE LLP",,"98","POWER REVENUE FUND","50899007","90013","CHECK","PAID","8002625245","2022-06-09T00:00:00.000","2022-06-09T00:00:00.000","2022-06-08T00:00:00.000","1","1",,"PROFESSIONAL SERVICES","PROFESSIONAL SERVICES",,,,,,"0",,,,"LADWP",,"LOS ANGELES","USA",,"LOS ANGELES",,,"USD",,"050899007 - DELOITTE & TOUCHE LLP"
"8108678","2023","WATER AND POWER","VALVE INDUSTRIES INC.","2022-07-01T00:00:00.000","188024.76","43875   2",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","WATER REVENUE FUND","705","WATER REVENUE FUND","1","66350","MATERIALS AND SUPPLIES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","VALVE INDUSTRIES INC.",,"98","WATER REVENUE FUND","68629001","7424","CHECK","PAID","062122103","2022-06-29T00:00:00.000","2022-06-29T00:00:00.000","2022-06-21T00:00:00.000","1","1",,"MATERIALS AND SUPPLIES","MATERIALS AND SUPPLIES",,,,,,"1899.24",,,,"LADWP",,"WOODLAND PARK","USA",,"LOS ANGELES",,,"USD",,"068629001 - VALVE INDUSTRIES INC."
"8108592","2023","WATER AND POWER","DELOITTE & TOUCHE LLP","2022-07-05T00:00:00.000","180257","47599A  0",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","417703","PROFESSIONAL SERVICES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","DELOITTE & TOUCHE LLP",,"98","POWER REVENUE FUND","50899007","90013","CHECK","PAID","8002635122","2022-06-09T00:00:00.000","2022-06-09T00:00:00.000","2022-06-08T00:00:00.000","1","1",,"PROFESSIONAL SERVICES","PROFESSIONAL SERVICES",,,,,,"0",,,,"LADWP",,"LOS ANGELES","USA",,"LOS ANGELES",,,"USD",,"050899007 - DELOITTE & TOUCHE LLP"
"8095439","2023","WATER AND POWER","CDM SMITH INC","2022-07-05T00:00:00.000","159415.06","47528B  0",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","WATER REVENUE FUND","705","WATER REVENUE FUND","1","230124","PROFESSIONAL SERVICES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","CDM SMITH INC",,"98","WATER REVENUE FUND","65809009","90017","CHECK","PAID","90154172","2022-06-29T00:00:00.000","2022-06-29T00:00:00.000","2022-06-17T00:00:00.000","1","1",,"PROFESSIONAL SERVICES","PROFESSIONAL SERVICES",,,,,,"206.13",,,,"LADWP",,"LOS ANGELES","USA",,"LOS ANGELES",,,"USD",,"065809009 - CDM SMITH INC"
"8103513","2023","WATER AND POWER","GENERAL ELECTRIC INTERNATIONAL, INC","2022-07-06T00:00:00.000","158577.25","47677A  2",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","417986","PROFESSIONAL SERVICES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","GENERAL ELECTRIC INTERNATIONAL, INC",,"98","POWER REVENUE FUND","69227551","0","CHECK","PAID","16082491","2022-07-12T00:00:00.000","2022-07-12T00:00:00.000","2022-05-24T00:00:00.000","1","1",,"PROFESSIONAL SERVICES","PROFESSIONAL SERVICES",,,,,,"0",,,,"LADWP",,"211","USA",,"LOS ANGELES",,,"USD",,"069227551 - GENERAL ELECTRIC INTERNATIONAL, INC"
"8107146","2023","WATER AND POWER","GENERAL ELECTRIC INTERNATIONAL, INC","2022-07-07T00:00:00.000","155150","47677A  2",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","418187","PROFESSIONAL SERVICES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","GENERAL ELECTRIC INTERNATIONAL, INC",,"98","POWER REVENUE FUND","69227551","0","CHECK","PAID","16082015","2022-07-13T00:00:00.000","2022-07-13T00:00:00.000","2022-04-06T00:00:00.000","1","1",,"PROFESSIONAL SERVICES","PROFESSIONAL SERVICES",,,,,,"0",,,,"LADWP",,"211","USA",,"LOS ANGELES",,,"USD",,"069227551 - GENERAL ELECTRIC INTERNATIONAL, INC"
"8109185","2023","WATER AND POWER","EDISON POWER CONSTRUCTORS","2022-07-05T00:00:00.000","147816.9","00881 042",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","597819","MATERIALS AND SUPPLIES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","EDISON POWER CONSTRUCTORS",,"98","POWER REVENUE FUND","66758009","85215","CHECK","PAID","LAD0529222","2022-06-11T00:00:00.000","2022-06-11T00:00:00.000","2022-06-10T00:00:00.000","1","1","82383","MATERIALS AND SUPPLIES","MATERIALS AND SUPPLIES",,,,,,"0",,,,"LADWP",,"MESA","USA",,"LOS ANGELES",,,"USD",,"066758009 - EDISON POWER CONSTRUCTORS"
"8119625","2023","WATER AND POWER","LAYFIELD USA CORPORATION","2022-07-01T00:00:00.000","123814.69","05506   1",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","WATER REVENUE FUND","705","WATER REVENUE FUND","1","229675","TRAVEL",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","LAYFIELD USA CORPORATION",,"98","WATER REVENUE FUND","39743039","92040","CHECK","PAID","PP-11A","2022-06-02T00:00:00.000","2022-06-02T00:00:00.000","2022-06-01T00:00:00.000","1","1",,"TRAVEL","TRAVEL",,,,,,"0",,,,"LADWP",,"LAKESIDE","USA",,"LOS ANGELES",,,"USD",,"039743039 - LAYFIELD USA CORPORATION"
"8120366","2023","WATER AND POWER","PETRELLI ELECTRIC, INC.","2022-07-05T00:00:00.000","119224.45","00863 042",,"TRANSPORTATION, COMMERCE AND ENTERPRISE","PROPRIETARY","ENTERPRISE","POWER REVENUE FUND","704","POWER REVENUE FUND","51","597800","MATERIALS AND SUPPLIES",,"1","2023-1(JUL)","2023-01","7","JULY,2022","JULY","LADWP","PETRELLI ELECTRIC, INC.",,"98","POWER REVENUE FUND","66665000","91390","CHECK","PAID","CP66220168","2022-06-14T00:00:00.000","2022-06-14T00:00:00.000","2022-06-13T00:00:00.000","1","1","82126","MATERIALS AND SUPPLIES","MATERIALS AND SUPPLIES",,,,,,"0",,,,"LADWP",,"AGUA DULCE","USA",,"LOS ANGELES",,,"USD",,"066665000 - PETRELLI ELECTRIC, INC."
