"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"3093634","2012","AIRPORTS","ROLLS WOOD GROUP","2012-06-26T00:00:00.000","485509.23","110371","648313","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000157106","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","ROLLS WOOD GROUP",,"04",,"110371","77041","CHECK","PAID","5100352979",,,"2012-06-15T00:00:00.000","1","1","4500239989","1322-FREIGHT","1322-FREIGHT",,,,,,,,,,"LAWA",,"HOUSTON","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","485509.23","0000110371 - ROLLS WOOD GROUP"
"3091984","2012","AIRPORTS","KARABUILD DEVELOPMENT & CONSTR.","2012-06-12T00:00:00.000","479239.7","106674","120286","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - VNY","701","SUPPLIES AND OTHER SERVICES","200","2000156437","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","KARABUILD DEVELOPMENT & CONSTR.",,"04",,"106674","91316","CHECK","PAID","5100350705",,,"2012-05-22T00:00:00.000","1","1","4500241161","RSP VAN NUYS 8.01 4643-01","RSP VAN NUYS 8.01 4643-01",,,,,,,,,,"LAWA",,"ENCINO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","479239.7","0000106674 - KARABUILD DEVELOPMENT & CONSTR."
"3092580","2012","AIRPORTS","CDM SMITH INC","2012-06-19T00:00:00.000","407819.65","104082","2002979","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000156690","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","CDM SMITH INC",,"04",,"104082","90074","CHECK","PAID","5100351934",,,"2012-05-23T00:00:00.000","1","1","4500241913","SPAS - 1ST AMENDMENT","SPAS - 1ST AMENDMENT",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","407819.65","0000104082 - CDM SMITH INC"
"3091684","2012","AIRPORTS","AECOM TECHNICAL SERVICES INC","2012-06-07T00:00:00.000","392240.08","109265","8551","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000156330","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","AECOM TECHNICAL SERVICES INC",,"04",,"109265","60674","CHECK","PAID","5100350517",,,"2012-05-17T00:00:00.000","1","1","4500241293","PROGRAM MANAGER FOR VARIOUS PROJECTS","PROGRAM MANAGER FOR VARIOUS PROJECTS",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","392240.08","0000109265 - AECOM TECHNICAL SERVICES INC"
"3093581","2012","AIRPORTS","FENTRESS ARCHITECTS LTD","2012-06-26T00:00:00.000","351735.37","109357","2318698","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000157083","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","FENTRESS ARCHITECTS LTD",,"04",,"109357","80203-3403","CHECK","PAID","5100351755",,,"2012-04-18T00:00:00.000","1","1","4500241699","ARCHITECTURAL DESIGN FOR VARIOUS PROJECT","ARCHITECTURAL DESIGN FOR VARIOUS PROJECT",,,,,,,,,,"LAWA",,"DENVER","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","351735.37","0000109357 - FENTRESS ARCHITECTS LTD"
"3091500","2012","AIRPORTS","GRIFFITH COMPANY","2012-06-07T00:00:00.000","321797.72","102792","46656","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - VNY","701","SUPPLIES AND OTHER SERVICES","200","2000156276","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","GRIFFITH COMPANY",,"04",,"102792","90670","CHECK","PAID","5100350292",,,"2012-05-21T00:00:00.000","1","1","4500234823","VNY - TAXILANE A2 REHAB PH2 - PAY APP #6","VNY - TAXILANE A2 REHAB PH2 - PAY APP #6",,,,,,,,,,"LAWA",,"BREA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","321797.72","0000102792 - GRIFFITH COMPANY"
"3091937","2012","AIRPORTS","MOTOROLA","2012-06-12T00:00:00.000","316816.15","104316","749148","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000156416","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","MOTOROLA",,"04",,"104316","60693","CHECK","PAID","5100349452",,,"2012-05-02T00:00:00.000","1","1","4500231592","MILESTONE PAYMENT DUE UPON FINAL","MILESTONE PAYMENT DUE UPON FINAL",,,,,,,,,,"LAWA",,"CHICAGO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","316816.15","0000104316 - MOTOROLA"
"3091686","2012","AIRPORTS","FENTRESS ARCHITECTS LTD","2012-06-07T00:00:00.000","288965.85","109357","2318698","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000156332","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","FENTRESS ARCHITECTS LTD",,"04",,"109357","80203-3403","CHECK","PAID","5100350720",,,"2012-05-15T00:00:00.000","1","1","4500241226","ARCHITECTURAL DESIGN FOR VARIOUS PROJECT","ARCHITECTURAL DESIGN FOR VARIOUS PROJECT",,,,,,,,,,"LAWA",,"DENVER","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","288965.85","0000109357 - FENTRESS ARCHITECTS LTD"
"3093579","2012","AIRPORTS","CALTROP CORPORATION","2012-06-26T00:00:00.000","277844.57","109263","607958","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000157081","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","CALTROP CORPORATION",,"04",,"109263","91730","CHECK","PAID","5100351749",,,"2012-04-25T00:00:00.000","1","1","4500228126","CALTROP-DA4556/INV#220370","CALTROP-DA4556/INV#220370",,,,,,,,,,"LAWA",,"RANCHO CUCAMONGA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","277844.57","0000109263 - CALTROP CORPORATION"
"3092423","2012","AIRPORTS","SKYVIEW CENTER LLC","2012-06-14T00:00:00.000","267115.11","110370",,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000156612","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","SKYVIEW CENTER LLC",,"04",,"110370","91716-9562","CHECK","PAID","5100351241",,,"2012-06-01T00:00:00.000","1","1","4500240957","JUNE 2012 MONTHLY RENT","JUNE 2012 MONTHLY RENT",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","267115.11","0000110370 - SKYVIEW CENTER LLC"
"3093424","2012","AIRPORTS","CH2M HILL CALIF INC","2012-06-26T00:00:00.000","261298.7","104178","427374","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000157025","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","CH2M HILL CALIF INC",,"04",,"104178","80271-0925","CHECK","PAID","5100351868",,,"2012-06-04T00:00:00.000","1","1","4500207651","TASK ORDER NO. 5 - AALOWBAY HANGAR DEMO","TASK ORDER NO. 5 - AALOWBAY HANGAR DEMO",,,,,,,,,,"LAWA",,"DENVER","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","261298.7","0000104178 - CH2M HILL CALIF INC"
"3092733","2012","AIRPORTS","WELLS FARGO BANK","2012-06-19T00:00:00.000","250700","111550","2435983","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000156765","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","WELLS FARGO BANK",,"04",,"111550","90012","CHECK","PAID","1900014804",,,"2012-06-18T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"SAN FRANCISCO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","250700","0000111550 - WELLS FARGO BANK"
"3093540","2012","AIRPORTS","STRONGHOLD ENGINEERING, INC.","2012-06-26T00:00:00.000","248668.77","108224","706094","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000157070","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","STRONGHOLD ENGINEERING, INC.",,"04",,"108224","92501-1769","CHECK","PAID","5100351608",,,"2012-06-05T00:00:00.000","1","1","4500238722","AOA FENCE - PH 4 - PAY REQUEST 2","AOA FENCE - PH 4 - PAY REQUEST 2",,,,,,,,,,"LAWA",,"RIVERSIDE","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","248668.77","0000108224 - STRONGHOLD ENGINEERING, INC."
"3092899","2012","AIRPORTS","CUBIC TRANSPORTATION SYSTEM","2012-06-21T00:00:00.000","247333.33","103127","59477","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000156834","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","CUBIC TRANSPORTATION SYSTEM",,"04",,"103127","90030-0904","CHECK","PAID","5100350156",,,"2012-05-10T00:00:00.000","1","1","4500240893","CPCS MAINTENANCE (LAX)","CPCS MAINTENANCE (LAX)",,,,,,,,,,"LAWA",,"SAN DIEGO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","247333.33","0000103127 - CUBIC TRANSPORTATION SYSTEM"
"3092697","2012","AIRPORTS","FENTRESS ARCHITECTS LTD","2012-06-19T00:00:00.000","241797.77","109357","2318698","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000156739","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","FENTRESS ARCHITECTS LTD",,"04",,"109357","80203-3403","CHECK","PAID","5100351863",,,"2012-06-12T00:00:00.000","1","1","4500241862","ARCHITECTURAL DESIGN FOR VARIOUS PROJECT","ARCHITECTURAL DESIGN FOR VARIOUS PROJECT",,,,,,,,,,"LAWA",,"DENVER","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","241797.77","0000109357 - FENTRESS ARCHITECTS LTD"
"3093647","2012","AIRPORTS","JACOBS PROJECT MANAGEMENT CO.","2012-06-26T00:00:00.000","234067.65","110595","2417708","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000157112","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","JACOBS PROJECT MANAGEMENT CO.",,"04",,"110595","63150-8713","CHECK","PAID","5100351775",,,"2012-05-17T00:00:00.000","1","1","4500211616","TASK ORDER 16 - NFCTA","TASK ORDER 16 - NFCTA",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","234067.65","0000110595 - JACOBS PROJECT MANAGEMENT CO."
"3091420","2012","AIRPORTS","BLUE DIAMOND MATERIALS","2012-06-07T00:00:00.000","231721.68","100905","553815","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000156248","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","BLUE DIAMOND MATERIALS",,"04",,"100905","92821","CHECK","PAID","5100349467",,,"2012-04-12T00:00:00.000","1","1","4500238126","4553361 3/31/12 HAUL","4553361 3/31/12 HAUL",,,,,,,,,,"LAWA",,"ANAHEIM","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","231721.68","0000100905 - BLUE DIAMOND MATERIALS"
"3092173","2012","AIRPORTS","GRIFFITH COMPANY","2012-06-14T00:00:00.000","227469.88","102792","46656","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000156538","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","GRIFFITH COMPANY",,"04",,"102792","90670","CHECK","PAID","5100351783",,,"2012-05-30T00:00:00.000","1","1","4500197554","CHANGE ORDER NO. 13","CHANGE ORDER NO. 13",,,,,,,,,,"LAWA",,"BREA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","227469.88","0000102792 - GRIFFITH COMPANY"
"3091945","2012","AIRPORTS","CITY OF ONTARIO","2012-06-12T00:00:00.000","221753","104399",,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000156421","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","CITY OF ONTARIO",,"04",,"104399","91764","CHECK","PAID","1900014668",,,"2012-06-07T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"ONTARIO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","221753","0000104399 - CITY OF ONTARIO"
"3093224","2012","AIRPORTS","THE CONVENTION AND VISITORS BUREAU","2012-06-26T00:00:00.000","210629","100673","901452","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000156961","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","THE CONVENTION AND VISITORS BUREAU",,"04",,"100673","90071","CHECK","PAID","5100351107",,,"2012-05-07T00:00:00.000","1","1","4500235337","INT'L AIR SERVICE MARKETING","INT'L AIR SERVICE MARKETING",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","210629","0000100673 - THE CONVENTION AND VISITORS BURE"
"3093669","2012","AIRPORTS","AMEC ENVIRONMENT & INFRASTRUCTURE","2012-06-26T00:00:00.000","210404","110917",,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000157122","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","AMEC ENVIRONMENT & INFRASTRUCTURE",,"04",,"110917","60673-1376","CHECK","PAID","5100352637",,,"2012-05-11T00:00:00.000","1","1","4500228998","DA-4558 MACTEC/INV#S10600100-TENANT INSP","DA-4558 MACTEC/INV#S10600100-TENANT INSP",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","210404","0000110917 - AMEC ENVIRONMENT & INFRASTRUCTUR"
"3092962","2012","AIRPORTS","MOTOROLA","2012-06-21T00:00:00.000","200000","104316","749148","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000156859","SUPPLIES AND OTHER SERVICES",,"12","2012-12 (JUN)","2012-04","6","JUNE,2012","JUNE","LAWA-SAP","MOTOROLA",,"04",,"104316","60693","CHECK","PAID","5100350583",,,"2012-05-14T00:00:00.000","1","1","4500236747","PURCHASE SERVICES TO EXPEDITE TRUNKED","PURCHASE SERVICES TO EXPEDITE TRUNKED",,,,,,,,,,"LAWA",,"CHICAGO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","200000","0000104316 - MOTOROLA"
