"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"8134225","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-25T00:00:00.000","5107.06",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000003855","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000003922","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-30T00:00:00.000","1","14","CPO40220000463632","SMUF#A17T604
AMREP 
A17 STOCK ITEMS","GRABBER,BUSHING STYLE,1"" LEFT HAND,COMPLETE ASSY,306-9422","518.22",,"9","9.5","443.08","0","220000114700,220000121252","2022-04-04T00:00:00.000","2","CITY","39126.0","CHARLOTTE","US","CITY","LOS ANGELES","251728000029","GRABBER,BUSHING STYLE,1"" LEFT HAND,COMPLETE ASSY,","USD","5107.06","000050360-AMREP MANUFACTURING CO."
"8144096","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-11T00:00:00.000","5039.41",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000001012","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40220000149259","2022-07-15T00:00:00.000","2022-07-15T00:00:00.000","2022-06-17T00:00:00.000","1","26","CPO40220000447158","A18C2018 CPO 36366 197275","PUMP, ECO91220336121","2301.1",,"2","9.5","437.21","0","220000118658","2022-01-26T00:00:00.000","1","CITY","16515.0","CHARLOTTE","US","CITY","LOS ANGELES","761215.0","REFUSE COLLECTION AND DISPOSAL","USD","5039.41","000050360-AMREP MANUFACTURING CO."
"8123765","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-25T00:00:00.000","4744.68",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000003855","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000004000","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-30T00:00:00.000","1","24","CPO40220000481898","A14 STOCK","GRABBER,BUSHING STYLE,1"" RIGHT HAND,COMPLETE ASSY,","541.63",,"8","9.5","411.64","0","220000121483","2022-06-13T00:00:00.000","1","CITY","76203.0","CHARLOTTE","US","CITY","LOS ANGELES","251728000028","GRABBER,BUSHING STYLE,1"" RIGHT HAND,COMPLETE ASSY,","USD","4744.68","000050360-AMREP MANUFACTURING CO."
"8123763","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-25T00:00:00.000","4744.68",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000003855","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000004463","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-30T00:00:00.000","1","12","CPO40220000464112","SMUF#A17T610
AMREP
A17 STOCK ORDER
251728000028","'ARM, CLAMP R/H 1"" ASS'Y COMPLETE 306-9421","541.63",,"8","9.5","411.64","0","220000122346,230000007916,230000007917","2022-04-05T00:00:00.000","1","CITY","39126.0","CHARLOTTE","US","CITY","LOS ANGELES","251728000028","GRABBER,BUSHING STYLE,1"" RIGHT HAND,COMPLETE ASSY,","USD","4744.68","000050360-AMREP MANUFACTURING CO."
"8135393","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-12T00:00:00.000","4672.06",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000001357","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40220000149868","2022-07-15T00:00:00.000","2022-07-15T00:00:00.000","2022-06-17T00:00:00.000","1","1","CPO40220000481391","AMREP STOCK ORDER","CLAMP,CART,AMREP,518341","711.12",,"6","9.5","405.34","0","220000121550,220000121552,220000121553","2022-06-10T00:00:00.000","1","CITY","22119.0","CHARLOTTE","US","CITY","LOS ANGELES","821219040413","CLAMP,CART,AMREP,518341","USD","4672.06","000050360-AMREP MANUFACTURING CO."
"8144130","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-25T00:00:00.000","4150.04",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000003855","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000004470","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-30T00:00:00.000","1","35","CPO40220000484534","607, 231738, 36869, GS65107","LOWER PACKER DUMP BLADE 3092218","3789.99",,"1","9.5","360.05","0","220000122059","2022-06-22T00:00:00.000","3","CITY","90306.0","CHARLOTTE","US","CITY","LOS ANGELES","761215.0","REFUSE COLLECTION AND DISPOSAL","USD","4150.04","000050360-AMREP MANUFACTURING CO."
"8144121","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-18T00:00:00.000","3890.57",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000002301","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000000810","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-06-24T00:00:00.000","1","59","CPO40220000483982","WEST VALLEY BRIAN A14 605 R14 EQ#36074 RO#231459","PACKER CYLINDER REPLACEMENT","3553.03",,"1","9.5","337.54","0","220000119382","2022-06-20T00:00:00.000","1","CITY","39126.0","CHARLOTTE","US","CITY","LOS ANGELES","761215.0","REFUSE COLLECTION AND DISPOSAL","USD","3890.57","000050360-AMREP MANUFACTURING CO."
"8144122","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-18T00:00:00.000","3890.57",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000002301","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000000839","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-06-24T00:00:00.000","1","61","CPO40220000483985","WEST VALLEY BRIAN A14 605 R14 EQ#36070 RO#231142","PACKER CYLINDER REPLACEMENT","3553.03",,"1","9.5","337.54","0","220000119439","2022-06-20T00:00:00.000","1","CITY","39126.0","CHARLOTTE","US","CITY","LOS ANGELES","761215.0","REFUSE COLLECTION AND DISPOSAL","USD","3890.57","000050360-AMREP MANUFACTURING CO."
"8122206","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-11T00:00:00.000","3603.65",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000001012","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40220000149046","2022-07-15T00:00:00.000","2022-07-15T00:00:00.000","2022-06-16T00:00:00.000","3","19","CPO40220000481360","AMREP STOCK ORDER","VALVE,RELIEF,CARTRIDGE,CROSS 1300001","54.85",,"60","9.5","312.6500000000001","0","220000117095","2022-06-10T00:00:00.000","6","CITY","22119.0","CHARLOTTE","US","CITY","LOS ANGELES","401416060097","VALVE,RELIEF,CARTRIDGE,CROSS 1300001","USD","3603.65","000050360-AMREP MANUFACTURING CO."
"8130956","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-25T00:00:00.000","3114.71",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000003855","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000007568","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-30T00:00:00.000","1","62","CPO40220000483293","A29 STOCK ORDER AMREP","CLAMP,CART,AUTOMATIC, AMREP,51834-1","711.12",,"4","9.5","270.23","0","220000122931","2022-06-16T00:00:00.000","8","CITY","10281.0","CHARLOTTE","US","CITY","LOS ANGELES","821219040374","CLAMP,CART,AUTOMATIC, AMREP,51834-1","USD","3114.71","000050360-AMREP MANUFACTURING CO."
"8123113","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-11T00:00:00.000","2964.38",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000001012","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40220000149041","2022-07-15T00:00:00.000","2022-07-15T00:00:00.000","2022-06-16T00:00:00.000","2","9","CPO40220000466114","AMREP STOCK ORDER","GUIDE,MECHANICAL,VERTICAL,AMREP 305-9388-2","150.4",,"18","9.5","257.18","0","220000117083","2022-04-12T00:00:00.000","4","CITY","22119.0","CHARLOTTE","US","CITY","LOS ANGELES","231500000189","GUIDE,MECHANICAL,VERTICAL,AMREP 305-9388-2","USD","2964.38","000050360-AMREP MANUFACTURING CO."
"8133709","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-11T00:00:00.000","2686.69",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000001012","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40220000149045","2022-07-15T00:00:00.000","2022-07-15T00:00:00.000","2022-06-16T00:00:00.000","1","10","CPO40220000481325","AMREP STOCK ORDER","ROLLER,GUIDE,AMREP 140-0360,REFUGE TRUCK CRSB-48,RETROFIT AN","61.34",,"40","9.5","233.09","0","220000117089","2022-06-10T00:00:00.000","1","CITY","22119.0","CHARLOTTE","US","CITY","LOS ANGELES","241017090016","ROLLER,GUIDE,AMREP 140-0360,REFUGE TRUCK CRSB-48,RETROFIT AN","USD","2686.69","000050360-AMREP MANUFACTURING CO."
"8134232","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-11T00:00:00.000","2586.57",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000001012","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40220000149276","2022-07-15T00:00:00.000","2022-07-15T00:00:00.000","2022-06-17T00:00:00.000","1","32","CPO40220000463632","SMUF#A17T604
AMREP 
A17 STOCK ITEMS","VALVE,DECELERATOR,REBUILT,COMMERCIAL,INTERTEC,AMREP 130-0052","295.27",,"8","9.5","224.41","0","220000118086","2022-04-04T00:00:00.000","4","CITY","39126.0","CHARLOTTE","US","CITY","LOS ANGELES","251713100006","VALVE,DECELERATOR,REBUILT,COMMERCIAL,INTERTEC,AMREP 130-0052","USD","2586.57","000050360-AMREP MANUFACTURING CO."
"8123764","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-25T00:00:00.000","2558.45",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000003855","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000007526","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-30T00:00:00.000","1","57","CPO40220000476995","A29 STOCK ORDER AMREP","GRABBER,BUSHING STYLE,1"" RIGHT HAND,COMPLETE ASSY,","584.12",,"4","9.5","221.97","0","230000003067","2022-05-25T00:00:00.000","2","CITY","10281.0","CHARLOTTE","US","CITY","LOS ANGELES","251728000028","GRABBER,BUSHING STYLE,1"" RIGHT HAND,COMPLETE ASSY,","USD","2558.45","000050360-AMREP MANUFACTURING CO."
"8129574","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-18T00:00:00.000","2537.12",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000002301","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000000846","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-06-24T00:00:00.000","5","67","CPO40220000484005","SMUF# 06202203
A16 STOCK INVENTORY","PIN,CLAMP LOCKDOWN ASSY, AMREP 306-7111,","46.34",,"50","9.5","220.12","0","220000119963","2022-06-20T00:00:00.000","6","CITY","11135.0","CHARLOTTE","US","CITY","LOS ANGELES","311616120968","PIN,CLAMP LOCKDOWN ASSY, AMREP 306-7111,","USD","2537.12","000050360-AMREP MANUFACTURING CO."
"8131897","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-25T00:00:00.000","2515.13",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000003855","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000004806","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-30T00:00:00.000","1","48","CPO40220000476237","AMREP STOCK ORDER","CLAMP,ARM,LATE LEFT,AMREP 305-7553-1","382.82",,"6","9.5","218.21","0","220000123073","2022-05-23T00:00:00.000","5","CITY","46545.0","CHARLOTTE","US","CITY","LOS ANGELES","821219040662","CLAMP,ARM,LATE LEFT,AMREP 305-7553-1","USD","2515.13","000050360-AMREP MANUFACTURING CO."
"8130758","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-25T00:00:00.000","2399.82",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000003855","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000004023","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-30T00:00:00.000","3","11","CPO40220000483256","SMUF#A17T728
AMREP
A17 STOCK ORDER","'INTERNAL RAMP EXTENSION (51960) H FRAME","730.54",,"3","9.5","208.2","0","220000121268,220000121274,220000122339,220000123569","2022-06-16T00:00:00.000","5","CITY","39126.0","CHARLOTTE","US","CITY","LOS ANGELES","241018030002","RAMP,GUIDE,EXTENSION,AUTOMATED,H FRAME,PETERBILT 2003-2006,","USD","2399.82","000050360-AMREP MANUFACTURING CO."
