"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2017","POLICE","TCI TIRE CENTERS LLC","2017-03-23T00:00:00.000","7.84",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001798688","PLT- SCRAP TIRE DISPOSAL P/N","PLT- SCRAP TIRE DISPOSAL P/N# S0379","4","EA","2","0","0","0.16","2017-01-31T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","8"
"2017","POLICE","TCI TIRE CENTERS LLC","2016-11-16T00:00:00.000","7",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","1769119","TRK-TIRE DISPOSAL P/N#S0641","TRK-TIRE DISPOSAL P/N#S0641","7","EA","1","0","0","0","2016-10-20T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","7"
"2017","POLICE","TCI TIRE CENTERS LLC","2017-04-12T00:00:00.000","6.86",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001790034","TIRE DISPOSAL","TIRE DISPOSAL","7","EA","1","0","0","0.14","2017-01-03T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","7"
"2017","POLICE","TCI TIRE CENTERS LLC","2017-03-09T00:00:00.000","6.86",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001798090","TIRE DISPOSAL","TIRE DISPOSAL","7","EA","1","0","0","0.14","2017-01-30T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","7"
"2017","POLICE","TCI TIRE CENTERS LLC","2017-06-13T00:00:00.000","4.35",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001836191","PLT- SCRAP TIRE DISPOSAL P/N","PLT- SCRAP TIRE DISPOSAL P/N# S0379","4","EA","1","8.75","0.35","0","2017-05-17T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","4"
"2017","POLICE","TCI TIRE CENTERS LLC","2016-11-16T00:00:00.000","4",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","1767596","PLT-TIRE DISPOSAL P/N#S0379","PLT-TIRE DISPOSAL P/N#S0379","4","EA","1","0","0","0","2016-10-17T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","4"
"2017","GENERAL SERVICES","PARKHOUSE TIRE SERVICE INC","2016-11-28T00:00:00.000","23.98",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","PARKHOUSE TIRE SERVICE INC","90202","CHECK","1769356","IL4 TIRE DISPOSAL-SOLID","IL4 TIRE DISPOSAL-SOLID","5.5","EA","4","9","1.98","0","2016-10-20T00:00:00.000","BELL GARDENS","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","22"
"2017","GENERAL SERVICES","TCI TIRE CENTERS LLC","2016-10-05T00:00:00.000","13.72","59337","STORES REVOLVING","AVAILABLE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001752857","9695600  FEE,TIRE DISPOSAL","9695600  FEE,TIRE DISPOSAL  CONTRACT: 59337 LINE ITEM: 11  INVOICE 8650213301","1.75","EA","8","0","0","0.28","2016-08-30T00:00:00.000","ATLANTA","USA","AUTOMOTIVE","USD","14"
"2017","GENERAL SERVICES","PARKHOUSE TIRE SERVICE INC","2017-02-13T00:00:00.000","6",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","PARKHOUSE TIRE SERVICE INC","90202","CHECK","0001787024","IL4 TIRE DISPOSAL-SOLID PRESS","IL4 TIRE DISPOSAL-SOLID PRESS ON","5.5","EA","1","9","0.5","0","2016-12-20T00:00:00.000","BELL GARDENS","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","5.5"
"2017","FIRE","TCI TIRE CENTERS LLC","2016-10-25T00:00:00.000","41.16","59337","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001757623","TIRE DISPOSAL","TIRE DISPOSAL","7","EA","6","0","0","0.84","2016-09-15T00:00:00.000","ATLANTA","USA","TIRES AND TIRE TUBES","USD","42"
"2017","APPROPRIATIONS TO SPECIAL PURPOSE FUND","TCI TIRE CENTERS LLC","2016-08-18T00:00:00.000","29.95",,"SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001739524","PLT TIRE DISPOSAL","PLT TIRE DISPOSAL","2","EA","14","9","1.95","0","2016-07-18T00:00:00.000","ATLANTA","USA","RUBBER TIRES OR TUBES PRODUCTI","USD","28"
"2017","APPROPRIATIONS TO SPECIAL PURPOSE FUND","TCI TIRE CENTERS LLC","2017-06-08T00:00:00.000","23.46",,"SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001798919","PLT TIRES DISPOSAL","PLT TIRES DISPOSAL","2","EA","11","8.75","1.46","0","2017-02-01T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","22"
"2017","APPROPRIATIONS TO SPECIAL PURPOSE FUND","TCI TIRE CENTERS LLC","2016-12-08T00:00:00.000","22",,"SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001770652","PLT TIRES DISPOSAL","PLT TIRES DISPOSAL","2","EA","11","0","0","0","2016-10-25T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","22"
"2016","POLICE","TCI TIRE CENTERS LLC","2015-09-25T00:00:00.000","48.02","59337","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001642374","TRK-TIRE DISPOSAL S0641","TRK-TIRE DISPOSAL S0641","7","EA","7","0","0","0.98","2015-08-21T00:00:00.000","ATLANTA","USA","TIRES AND TIRE TUBES","USD","49"
"2016","POLICE","TCI TIRE CENTERS LLC","2016-06-03T00:00:00.000","42",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001718445","TIRE DISPOSAL","TIRE DISPOSAL","7","EA","6","0","0","0","2016-05-06T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","42"
"2016","POLICE","TCI TIRE CENTERS LLC","2016-02-19T00:00:00.000","36","59337","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001681289","TRK-TIRE DISPOSAL","TRK-TIRE DISPOSAL","6","EA","6","0","0","0","2016-01-07T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","36"
"2016","POLICE","TCI TIRE CENTERS LLC","2016-05-27T00:00:00.000","28","59337","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001715403","TIRE DISPOSAL, S0641","TIRE DISPOSAL, S0641","7","EA","4","0","0","0","2016-04-28T00:00:00.000","ATLANTA","USA","TIRES AND TIRE TUBES","USD","28"
"2016","POLICE","TCI TIRE CENTERS LLC","2015-10-26T00:00:00.000","20",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001651410","TIRE DISPOSAL","TIRE DISPOSAL","4","EA","5","0","0","0","2015-09-22T00:00:00.000","ATLANTA","USA","TIRES & TIRE TUBES","USD","20"
"2016","POLICE","TCI TIRE CENTERS LLC","2015-10-13T00:00:00.000","20",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001649681","TIRE DISPOSAL FEE","TIRE DISPOSAL FEE","4","EA","5","0","0","0","2015-09-16T00:00:00.000","ATLANTA","USA","TIRES & TIRE TUBES","USD","20"
"2016","POLICE","TCI TIRE CENTERS LLC","2015-11-03T00:00:00.000","20",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001655204","TIRE DISPOSAL","TIRE DISPOSAL","4","EA","5","0","0","0.4","2015-10-06T00:00:00.000","ATLANTA","USA","TIRES & TIRE TUBES","USD","20"
"2016","POLICE","TCI TIRE CENTERS LLC","2015-09-29T00:00:00.000","20",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001645113","TIRE DISPOSAL FEE","TIRE DISPOSAL FEE","4","EA","5","0","0","0","2015-09-01T00:00:00.000","ATLANTA","USA","TIRES & TIRE TUBES","USD","20"
"2016","POLICE","TCI TIRE CENTERS LLC","2015-09-29T00:00:00.000","20",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001645118","TIRE DISPOSAL FEE","TIRE DISPOSAL FEE","4","EA","5","0","0","0","2015-09-01T00:00:00.000","ATLANTA","USA","TIRES & TIRE TUBES","USD","20"
"2016","POLICE","TCI TIRE CENTERS LLC","2015-09-29T00:00:00.000","16",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001645095","TIRE DISPOSAL FEE","TIRE DISPOSAL FEE","4","EA","4","0","0","0","2015-09-01T00:00:00.000","ATLANTA","USA","TIRES & TIRE TUBES","USD","16"
"2016","POLICE","TCI TIRE CENTERS LLC","2016-05-16T00:00:00.000","14",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001708955","TRK-TIRE DISPOSAL","TRK-TIRE DISPOSAL","7","EA","2","0","0","0","2016-04-11T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","14"
"2016","POLICE","TCI TIRE CENTERS LLC","2016-06-13T00:00:00.000","12",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001725020","TRK-TIRE DISPOSAL P/N#S0641","TRK-TIRE DISPOSAL P/N#S0641","6","EA","2","0","0","0","2016-05-26T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","12"
"2016","POLICE","TCI TIRE CENTERS LLC","2015-11-16T00:00:00.000","8",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001654758","TIRE DISPOSAL","TIRE DISPOSAL","4","EA","2","0","0","0","2015-10-05T00:00:00.000","ATLANTA","USA","TIRES & TIRE TUBES","USD","8"
"2016","POLICE","TCI TIRE CENTERS LLC","2016-02-22T00:00:00.000","6","59337","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001686699","TRK-TIRE DISPOSAL","TRK-TIRE DISPOSAL","6","EA","1","0","0","0","2016-01-27T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","6"
"2016","POLICE","TCI TIRE CENTERS LLC","2016-01-19T00:00:00.000","6",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001675403","TRK-TIRE DISPOSAL","TRK-TIRE DISPOSAL","6","EA","1","0","0","0","2015-12-14T00:00:00.000","ATLANTA","USA","TIRES AND TIRE TUBES","USD","6"
"2016","POLICE","TCI TIRE CENTERS LLC","2016-06-06T00:00:00.000","4",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001709413","TIRE DISPOSAL","TIRE DISPOSAL","4","EA","1","0","0","0","2016-04-12T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","4"
"2016","POLICE","TCI TIRE CENTERS LLC","2016-05-27T00:00:00.000","4",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001716553","PLT-TIRE DISPOSAL P/N#S0379","PLT-TIRE DISPOSAL P/N#S0379","4","EA","1","0","0","0","2016-05-03T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","4"
"2016","POLICE","TCI TIRE CENTERS LLC","2015-11-03T00:00:00.000","4",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001656392","TIRE DISPOSAL","TIRE DISPOSAL","4","EA","1","0","0","0","2015-10-08T00:00:00.000","ATLANTA","USA","TIRES & TIRE TUBES","USD","4"
"2016","POLICE","TCI TIRE CENTERS LLC","2016-04-11T00:00:00.000","4",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001701997","PLT-TIRE DISPOSAL","PLT-TIRE DISPOSAL","4","EA","1","0","0","0","2016-03-17T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","4"
"2016","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2016-04-28T00:00:00.000","920",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001713734","TIRE DISPOSAL - TRUCK TIRES","TIRE DISPOSAL - TRUCK TIRES","4","EA","230","0","0","0","2016-04-25T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","920"
"2016","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2016-04-28T00:00:00.000","848",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001713605","TIRE DISPOSAL - TRUCK TIRES","TIRE DISPOSAL - TRUCK TIRES","4","EA","212","0","0","0","2016-04-25T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","848"
"2016","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2016-04-28T00:00:00.000","836",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001713358","TIRE DISPOSAL - SUPER SINGLE","TIRE DISPOSAL - SUPER SINGLE","4","EA","209","0","0","0","2016-04-23T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","836"
"2016","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2015-09-25T00:00:00.000","800",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001648414","TIRE DISPOSAL - TRACTOR TIRES","TIRE DISPOSAL - TRACTOR TIRES","40","EA","20","0","0","0","2015-09-12T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","800"
"2016","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2015-12-07T00:00:00.000","796",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001670878","TIRE DISPOSAL - SUPER SINGLE T","TIRE DISPOSAL - SUPER SINGLE TIRES","4","EA","199","0","0","0","2015-11-24T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","796"
"2016","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2015-09-24T00:00:00.000","739.5",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001648408","TIRE DISPOSAL - SUPER SINGLE T","TIRE DISPOSAL - SUPER SINGLE TIRES","4.25","EA","174","0","0","0","2015-09-12T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","739.5"
"2016","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2015-12-07T00:00:00.000","732",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001670860","TIRE DISPOSAL - SUPER SINGLE T","TIRE DISPOSAL - SUPER SINGLE TIRES","4","EA","183","0","0","0","2015-11-24T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","732"
"2016","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2016-04-28T00:00:00.000","720",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001713721","TIRE DISPOSAL - TRUCK TIRES","TIRE DISPOSAL - TRUCK TIRES","4","EA","180","0","0","0","2016-04-25T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","720"
"2016","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2015-09-25T00:00:00.000","600",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001648413","TIRE DISPOSAL - SUPER SINGLE T","TIRE DISPOSAL - SUPER SINGLE TIRES","4","EA","150","0","0","0","2015-09-12T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","600"
"2016","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2016-04-28T00:00:00.000","590",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001713627","TIRE DISPOSAL - LIGHT TRUCK TI","TIRE DISPOSAL - LIGHT TRUCK TIRES","2","EA","295","0","0","0","2016-04-25T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","590"
"2016","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2015-09-23T00:00:00.000","520",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001648407","TIRE DISPOSAL - LIGHT TRUCK TI","TIRE DISPOSAL - LIGHT TRUCK TIRES","2","EA","260","0","0","0","2015-09-12T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","520"
"2016","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2016-04-29T00:00:00.000","500",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001713737","TIRE DISPOSAL - TRUCK TIRES","TIRE DISPOSAL - TRUCK TIRES","4","EA","125","0","0","0","2016-04-25T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","500"
"2016","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2016-04-29T00:00:00.000","500",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001713591","TIRE DISPOSAL - TRUCK TIRES","TIRE DISPOSAL - TRUCK TIRES","4","EA","125","0","0","0","2016-04-25T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","500"
"2016","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2016-04-28T00:00:00.000","480",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001713651","TIRE DISPOSAL - SUPER SINGLE T","TIRE DISPOSAL - SUPER SINGLE TIRES","4","EA","120","0","0","0","2016-04-25T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","480"
"2016","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2016-04-28T00:00:00.000","464",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001713359","TIRE DISPOSAL - LIGHT TRUCK TI","TIRE DISPOSAL - LIGHT TRUCK TIRES","2","EA","232","0","0","0","2016-04-23T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","464"
"2016","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2016-04-28T00:00:00.000","460",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001713737","TIRE DISPOSAL - LIGHT TRUCK TI","TIRE DISPOSAL - LIGHT TRUCK TIRES","2","EA","230","0","0","0","2016-04-25T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","460"
