"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"8127527","2023","AIRPORTS","SOUTHWEST CARPENTERS TRUSTS","2022-07-26T00:00:00.000","750.08",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26230000003901","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","100019247","90071-1706","CHECK","PAID","DEX262386726020004",,,"2022-07-16T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/16/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019247-SOUTHWEST CARPENTERS TRUSTS"
"8127522","2023","AIRPORTS","NATIONAL FUNDS","2022-07-26T00:00:00.000","649.23",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","EFT26230000001131","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","100019266","91102-0459","EFT","PAID","DEX262386726020017",,,"2022-07-16T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/16/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019266-NATIONAL FUNDS"
"8127386","2023","AIRPORTS","NATIONAL FUNDS","2022-07-14T00:00:00.000","611.34",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","EFT26230000000563","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","100019266","91102-0459","EFT","PAID","DEX262386726010017",,,"2022-07-02T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/02/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019266-NATIONAL FUNDS"
"8127396","2023","AIRPORTS","SO CAL OPERATING & MAINT. ENG. APPR. & TRNG. TRUST FUND","2022-07-14T00:00:00.000","132",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26230000001592","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","VC0000024252","90057","CHECK","PAID","DEX262386726010022",,,"2022-07-02T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/02/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"VC0000024252-SO CAL OPERATING & MAINT. ENG. APPR. & TRNG. TRUST FUND"
"8127381","2023","AIRPORTS","SO CAL OPERATING & MAINT. ENG. APPR. & TRNG. TRUST FUND","2022-07-26T00:00:00.000","101.63",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26230000003917","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","VC0000024252","90057","CHECK","PAID","DEX262386726020022",,,"2022-07-16T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/16/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"VC0000024252-SO CAL OPERATING & MAINT. ENG. APPR. & TRNG. TRUST FUND"
"8051123","2022","AIRPORTS","ELECTRICAL INDUSTRY ACCOUNTS","2022-06-02T00:00:00.000","20140.96",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","EFT26220000014997","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100019249","91109","EFT","PAID","DEX262286726240006",,,"2022-05-21T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 05/21/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019249-ELECTRICAL INDUSTRY ACCOUNTS"
"8052591","2022","AIRPORTS","ELECTRICAL INDUSTRY ACCOUNTS","2022-06-27T00:00:00.000","16680.48",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","EFT26220000016150","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100019249","91109","EFT","PAID","DEX262286726260006",,,"2022-06-18T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 06/18/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019249-ELECTRICAL INDUSTRY ACCOUNTS"
"8050359","2022","AIRPORTS","ELECTRICAL INDUSTRY ACCOUNTS","2022-06-14T00:00:00.000","16387.84",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","EFT26220000015579","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100019249","91109","EFT","PAID","DEX262286726250006",,,"2022-06-04T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 06/04/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019249-ELECTRICAL INDUSTRY ACCOUNTS"
"8051218","2022","AIRPORTS","SOUTHERN CALIFORNIA PIPE","2022-06-02T00:00:00.000","6507.54",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26220000068777","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100019256","90051-7904","CHECK","PAID","DEX262286726240011",,,"2022-05-21T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 05/21/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019256-SOUTHERN CALIFORNIA PIPE"
"8051564","2022","AIRPORTS","SO CA PAINTING AND DRYWALL","2022-06-02T00:00:00.000","6098.34",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26220000068776","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100019255","90054-0177","CHECK","PAID","DEX262286726240010",,,"2022-05-21T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 05/21/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019255-SO CA PAINTING AND DRYWALL"
"8051873","2022","AIRPORTS","SOUTHERN CALIFORNIA PIPE","2022-06-14T00:00:00.000","5753.9",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26220000071620","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100019256","90051-7904","CHECK","PAID","DEX262286726250011",,,"2022-06-04T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 06/04/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019256-SOUTHERN CALIFORNIA PIPE"
"8052809","2022","AIRPORTS","SO CA PAINTING AND DRYWALL","2022-06-14T00:00:00.000","5396.54",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26220000071619","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100019255","90054-0177","CHECK","PAID","DEX262286726250010",,,"2022-06-04T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 06/04/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019255-SO CA PAINTING AND DRYWALL"
"8052411","2022","AIRPORTS","SOUTHERN CALIFORNIA PIPE","2022-06-27T00:00:00.000","5339.52",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26220000075137","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100019256","90051-7904","CHECK","PAID","DEX262286726260011",,,"2022-06-18T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 06/18/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019256-SOUTHERN CALIFORNIA PIPE"
"8052231","2022","AIRPORTS","SO CA PAINTING AND DRYWALL","2022-06-27T00:00:00.000","4935.83",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26220000075136","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100019255","90054-0177","CHECK","PAID","DEX262286726260010",,,"2022-06-18T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 06/18/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019255-SO CA PAINTING AND DRYWALL"
"8051199","2022","AIRPORTS","LABOR'S TRUST FUND","2022-06-02T00:00:00.000","3838.4",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26220000068783","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100019271","90051-1638","CHECK","PAID","DEX262286726240018",,,"2022-05-21T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 05/21/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019271-LABOR'S TRUST FUND"
"8052442","2022","AIRPORTS","LABOR'S TRUST FUND","2022-06-27T00:00:00.000","3454.56",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26220000075143","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100019271","90051-1638","CHECK","PAID","DEX262286726260018",,,"2022-06-18T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 06/18/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019271-LABOR'S TRUST FUND"
"8051470","2022","AIRPORTS","LABOR'S TRUST FUND","2022-06-14T00:00:00.000","3310.62",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26220000071626","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100019271","90051-1638","CHECK","PAID","DEX262286726250018",,,"2022-06-04T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 06/04/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019271-LABOR'S TRUST FUND"
"8052445","2022","AIRPORTS","CENTRAL PENSION FUND","2022-06-14T00:00:00.000","2071.44",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26220000071627","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100035442","02241-8433","CHECK","PAID","DEX262286726250019",,,"2022-06-04T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 06/04/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100035442-CENTRAL PENSION FUND"
"8052414","2022","AIRPORTS","CENTRAL PENSION FUND","2022-06-27T00:00:00.000","2071.44",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26220000075144","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100035442","02241-8433","CHECK","PAID","DEX262286726260019",,,"2022-06-18T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 06/18/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100035442-CENTRAL PENSION FUND"
"8051014","2022","AIRPORTS","CENTRAL PENSION FUND","2022-06-02T00:00:00.000","1994.72",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26220000068784","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100035442","02241-8433","CHECK","PAID","DEX262286726240019",,,"2022-05-21T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 05/21/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100035442-CENTRAL PENSION FUND"
"8051091","2022","AIRPORTS","SOUTHWEST CARPENTERS TRUSTS","2022-06-02T00:00:00.000","1840.04",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26220000068771","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100019247","90071-1706","CHECK","PAID","DEX262286726240004",,,"2022-05-21T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 05/21/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019247-SOUTHWEST CARPENTERS TRUSTS"
"8051431","2022","AIRPORTS","OPERATING ENGINEERS LOCAL 501","2022-06-27T00:00:00.000","1753.92",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26220000075145","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100035656","90051-5057","CHECK","PAID","DEX262286726260020",,,"2022-06-18T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 06/18/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100035656-OPERATING ENGINEERS LOCAL 501"
"8052770","2022","AIRPORTS","OPERATING ENGINEERS LOCAL 501","2022-06-14T00:00:00.000","1753.92",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26220000071628","ACCRUED WAGES& RELATED LIA PAY",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"4","HIRING HALL TRUST","100035656","90051-5057","CHECK","PAID","DEX262286726250020",,,"2022-06-04T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 06/04/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100035656-OPERATING ENGINEERS LOCAL 501"
