"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"5359072","2019","GENERAL SERVICES","REYNOLDS BUICK GMC","2018-10-04T00:00:00.000","86061.88",,"0000550309","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26190000027281","CAPITAL OUTLAYS",,"4","2019-04 (OCT)","2019-02","10","OCTOBER,2018","OCTOBER","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","000001543","91791","CHECK","PAID","IN40190000040631","2018-10-09T00:00:00.000","2018-10-09T00:00:00.000","2018-09-11T00:00:00.000","1","1","OPO400001699591","PR# 3079222","ANIMAL COLLECTION, 4X2 AS PER P.O. NO. 1699196, BID NO. 4774","88623.02",,"0.9091","9","7251.05","1611.34","0002032817,190000014438,190000029040","2017-07-01T00:00:00.000","1","CITY","18123","WEST COVINA","US","CITY","LOS ANGELES","00000000","MISCELLANEOUS OR UNCLASSIFIED ITEMS NOT LISTED IN UNSPSC","USD","87673.22","000001543-REYNOLDS BUICK GMC"
"5508427","2019","GENERAL SERVICES","REYNOLDS BUICK GMC","2018-12-07T00:00:00.000","591.37","BAW1821","0000550309","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26190000043992","CAPITAL OUTLAYS",,"6","2019-06 (DEC)","2019-02","12","DECEMBER,2018","DECEMBER","FMS","BAW1821",,"40","MICLA LEASE REV COM PAPER NTES","000001543","91791","CHECK","PAID","IN40190000068249","2018-12-07T00:00:00.000","2018-12-07T00:00:00.000","2018-03-03T00:00:00.000","1","2","BPO40190000211747","TAX INCREASE ADJUSTMENT FOR ORIGINAL PO 1699196","TAX INCREASE FOR ORIGINAL PO 1699196","591.37",,"1","0","0","0","190000052409","2018-11-16T00:00:00.000","1","CITY","19484","WEST COVINA","US","CITY","LOS ANGELES","25101503","AUTOMOBILES","USD","591.37","000001543-REYNOLDS BUICK GMC"
"5303760","2019","GENERAL SERVICES","REYNOLDS BUICK GMC","2018-09-12T00:00:00.000","8.57",,"0000550309","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26190000020854","CAPITAL OUTLAYS",,"3","2019-03 (SEP)","2019-01","9","SEPTEMBER,2018","SEPTEMBER","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","000001543","91791","CHECK","PAID","IN40190000029351","2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","2018-08-14T00:00:00.000","2","2","OPO400001699591","PR# 3079222","TIRE FEE","8.75",,"1","0","0","0.18","190000014438,190000029040","2017-07-01T00:00:00.000","2","CITY","18123","WEST COVINA","US","CITY","LOS ANGELES","761224080001","FEES,RECYCLING,TIRE,IMPOSED BY THE STATE BOARD OF EQUALIZATI","USD","8.75","000001543-REYNOLDS BUICK GMC"
"5359073","2019","GENERAL SERVICES","REYNOLDS BUICK GMC","2018-10-04T00:00:00.000","8.57",,"0000550309","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26190000027281","CAPITAL OUTLAYS",,"4","2019-04 (OCT)","2019-02","10","OCTOBER,2018","OCTOBER","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","000001543","91791","CHECK","PAID","IN40190000040631","2018-10-09T00:00:00.000","2018-10-09T00:00:00.000","2018-09-11T00:00:00.000","2","2","OPO400001699591","PR# 3079222","TIRE FEE","8.75",,"1","0","0","0.18","190000014438,190000029040","2017-07-01T00:00:00.000","2","CITY","18123","WEST COVINA","US","CITY","LOS ANGELES","761224080001","FEES,RECYCLING,TIRE,IMPOSED BY THE STATE BOARD OF EQUALIZATI","USD","8.75","000001543-REYNOLDS BUICK GMC"
"4957231","2018","GENERAL SERVICES","REYNOLDS BUICK GMC","2018-04-10T00:00:00.000","94667.09",,"0000550309","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26180000081786","CAPITAL OUTLAYS",,"10","2018-10 (APR)","2018-04","4","APRIL,2018","APRIL","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","000001543","91791","CHECK","PAID","IN40180000126790","2018-04-11T00:00:00.000","2018-04-11T00:00:00.000","2018-03-13T00:00:00.000","1","1","OPO400001699196","PR# 3078394","TRUCK, 4X2, ANIMAL COLLECTION AS PER ATTACHED SPECIFICATION","88623",,"1","9","7976.07","1772.46","0002031649,180000090780","2017-07-01T00:00:00.000","1","CITY","18123","WEST COVINA","US","CITY","LOS ANGELES","00000000","MISCELLANEOUS OR UNCLASSIFIED ITEMS NOT LISTED IN UNSPSC","USD","96439.55","000001543-REYNOLDS BUICK GMC"
"4825431","2018","GENERAL SERVICES","WONDRIES FLEET GRP","2017-11-07T00:00:00.000","41041.12",,"2629253","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26180000039562","CAPITAL OUTLAYS",,"5","2018-05 (NOV)","2018-02","11","NOVEMBER,2017","NOVEMBER","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","29823","91803","CHECK","PAID","IN40180000048911","2017-11-09T00:00:00.000","2017-11-09T00:00:00.000","2017-03-07T00:00:00.000","1","7","CPO400001515387","UTILITY TRUCK, ANNUAL CONTRACT","UTILITY TRUCK","37738.96",,"1","8.75","3302.16","0","1.8E+11","2017-07-01T00:00:00.000","3","CITY","62424","ALHAMBRA","US","CITY","LOS ANGELES","25101507","LIGHT TRUCKS OR SPORT UTILITY VEHICLES","USD","41041.12","000029823-WONDRIES FLEET GRP"
"4825432","2018","GENERAL SERVICES","WONDRIES FLEET GRP","2017-11-07T00:00:00.000","39899.25",,"2629253","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26180000039562","CAPITAL OUTLAYS",,"5","2018-05 (NOV)","2018-02","11","NOVEMBER,2017","NOVEMBER","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","29823","91803","CHECK","PAID","IN40180000048509","2017-11-09T00:00:00.000","2017-11-09T00:00:00.000","2017-03-07T00:00:00.000","1","4","CPO400001515370","UTILITY TRUCK, ANNUAL CONTRACT","UTILITY TRUCK","36688.97",,"1","8.75","3210.28","0","1.8E+11","2017-07-01T00:00:00.000","3","CITY","62424","ALHAMBRA","US","CITY","LOS ANGELES","25101507","LIGHT TRUCKS OR SPORT UTILITY VEHICLES","USD","39899.25","000029823-WONDRIES FLEET GRP"
"4825429","2018","GENERAL SERVICES","WONDRIES FLEET GRP","2017-11-07T00:00:00.000","37833",,"2629253","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26180000039562","CAPITAL OUTLAYS",,"5","2018-05 (NOV)","2018-02","11","NOVEMBER,2017","NOVEMBER","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","29823","91803","CHECK","PAID","IN40180000048934","2017-11-09T00:00:00.000","2017-11-09T00:00:00.000","2017-03-08T00:00:00.000","1","11","CPO400001515387","UTILITY TRUCK, ANNUAL CONTRACT","UTILITY TRUCK","34788.97",,"1","8.75","3044.03","0","1.8E+11","2017-07-01T00:00:00.000","7","CITY","62424","ALHAMBRA","US","CITY","LOS ANGELES","25101507","LIGHT TRUCKS OR SPORT UTILITY VEHICLES","USD","37833","000029823-WONDRIES FLEET GRP"
"4825430","2018","GENERAL SERVICES","WONDRIES FLEET GRP","2017-11-07T00:00:00.000","37289.25",,"2629253","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26180000039562","CAPITAL OUTLAYS",,"5","2018-05 (NOV)","2018-02","11","NOVEMBER,2017","NOVEMBER","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","29823","91803","CHECK","PAID","IN40180000048919","2017-11-09T00:00:00.000","2017-11-09T00:00:00.000","2017-03-07T00:00:00.000","1","9","CPO400001515387","UTILITY TRUCK, ANNUAL CONTRACT","UTILITY TRUCK","34288.97",,"1","8.75","3000.28","0","1.8E+11","2017-07-01T00:00:00.000","5","CITY","62424","ALHAMBRA","US","CITY","LOS ANGELES","25101507","LIGHT TRUCKS OR SPORT UTILITY VEHICLES","USD","37289.25","000029823-WONDRIES FLEET GRP"
"4957230","2018","GENERAL SERVICES","REYNOLDS BUICK GMC","2018-04-10T00:00:00.000","34219.79",,"0000550309","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26180000081786","CAPITAL OUTLAYS",,"10","2018-10 (APR)","2018-04","4","APRIL,2018","APRIL","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","000001543","91791","CHECK","PAID","IN40180000126790","2018-04-11T00:00:00.000","2018-04-11T00:00:00.000","2018-03-13T00:00:00.000","3","3","OPO400001699196","PR# 3078394","BODY MODIFICATIONS, ADD DRAIN CHANNEL AND PLUMBING","32035",,"1","9","2883.15","640.7","180000090780","2017-07-01T00:00:00.000","3","CITY","18123","WEST COVINA","US","CITY","LOS ANGELES","00000000","MISCELLANEOUS OR UNCLASSIFIED ITEMS NOT LISTED IN UNSPSC","USD","34860.49","000001543-REYNOLDS BUICK GMC"
"4807195","2018","GENERAL SERVICES","WONDRIES FLEET GRP","2017-11-07T00:00:00.000","18955.13",,"2629253","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26180000039562","CAPITAL OUTLAYS",,"5","2018-05 (NOV)","2018-02","11","NOVEMBER,2017","NOVEMBER","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","29823","91803","CHECK","PAID","IN40180000048919","2017-11-09T00:00:00.000","2017-11-09T00:00:00.000","2017-03-07T00:00:00.000","2","10","CPO400001515387","UTILITY TRUCK, ANNUAL CONTRACT","EQUIPMENT OPTIONSOPTIONS FOR LINE 5-1","17430",,"1","8.75","1525.13","0","1.8E+11","2017-07-01T00:00:00.000","6","CITY","62424","ALHAMBRA","US","CITY","LOS ANGELES","2517","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","18955.13","000029823-WONDRIES FLEET GRP"
"4807194","2018","GENERAL SERVICES","WONDRIES FLEET GRP","2017-11-07T00:00:00.000","18688.69",,"2629253","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26180000039562","CAPITAL OUTLAYS",,"5","2018-05 (NOV)","2018-02","11","NOVEMBER,2017","NOVEMBER","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","29823","91803","CHECK","PAID","IN40180000048934","2017-11-09T00:00:00.000","2017-11-09T00:00:00.000","2017-03-08T00:00:00.000","2","12","CPO400001515387","UTILITY TRUCK, ANNUAL CONTRACT","EQUIPMENT OPTIONSOPTIONS FOR LINE 7-1","17185",,"1","8.75","1503.69","0","1.8E+11","2017-07-01T00:00:00.000","8","CITY","62424","ALHAMBRA","US","CITY","LOS ANGELES","2517","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","18688.69","000029823-WONDRIES FLEET GRP"
"4807197","2018","GENERAL SERVICES","WONDRIES FLEET GRP","2017-11-07T00:00:00.000","17628.38",,"2629253","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26180000039562","CAPITAL OUTLAYS",,"5","2018-05 (NOV)","2018-02","11","NOVEMBER,2017","NOVEMBER","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","29823","91803","CHECK","PAID","IN40180000048509","2017-11-09T00:00:00.000","2017-11-09T00:00:00.000","2017-03-07T00:00:00.000","2","5","CPO400001515370","UTILITY TRUCK, ANNUAL CONTRACT","EQUIPMENT OPTIONS FOR LINE 3-1","16210",,"1","8.75","1418.38","0","1.8E+11","2017-07-01T00:00:00.000","4","CITY","62424","ALHAMBRA","US","CITY","LOS ANGELES","2517","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","17628.38","000029823-WONDRIES FLEET GRP"
"4807196","2018","GENERAL SERVICES","WONDRIES FLEET GRP","2017-11-07T00:00:00.000","12141.94",,"2629253","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26180000039562","CAPITAL OUTLAYS",,"5","2018-05 (NOV)","2018-02","11","NOVEMBER,2017","NOVEMBER","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","29823","91803","CHECK","PAID","IN40180000048911","2017-11-09T00:00:00.000","2017-11-09T00:00:00.000","2017-03-07T00:00:00.000","2","8","CPO400001515387","UTILITY TRUCK, ANNUAL CONTRACT","EQUIPMENT OPTIONSOPTIONS FOR LINE 3-1","11165",,"1","8.75","976.94","0","1.8E+11","2017-07-01T00:00:00.000","4","CITY","62424","ALHAMBRA","US","CITY","LOS ANGELES","2517","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","12141.94","000029823-WONDRIES FLEET GRP"
"4569360","2018","GENERAL SERVICES","REYNOLDS BUICK GMC","2017-08-28T00:00:00.000","8760.72",,"550309","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26180000014563","CAPITAL OUTLAYS",,"2","2018-02 (AUG)","2018-01","8","AUGUST,2017","AUGUST","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","1543","91793","CHECK","PAID","IN40180000017396","2017-08-29T00:00:00.000","2017-08-29T00:00:00.000","2017-03-30T00:00:00.000","1","1","OPO400001699591","PR# 3079222","ANIMAL COLLECTION, 4X2 AS PER P.O. NO. 1699196, BID NO. 4774","88623.02",,"0.0909","8.75","704.89","0","2032817","2017-07-01T00:00:00.000","1","CITY","18123","WEST COVINA","US","CITY","LOS ANGELES","0","MISCELLANEOUS OR UNCLASSIFIED ITEMS NOT LISTED IN UNSPSC","USD","8760.72","000001543-REYNOLDS BUICK GMC"
"4569361","2018","GENERAL SERVICES","REYNOLDS BUICK GMC","2017-08-23T00:00:00.000","8760.72",,"550309","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26180000013453","CAPITAL OUTLAYS",,"2","2018-02 (AUG)","2018-01","8","AUGUST,2017","AUGUST","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","1543","91793","CHECK","PAID","IN40180000017223","2017-08-28T00:00:00.000","2017-08-28T00:00:00.000","2017-03-30T00:00:00.000","1","1","OPO400001699591","PR# 3079222","ANIMAL COLLECTION, 4X2 AS PER P.O. NO. 1699196, BID NO. 4774","88623.02",,"0.0909","8.75","704.89","0","2032817","2017-07-01T00:00:00.000","1","CITY","18123","WEST COVINA","US","CITY","LOS ANGELES","0","MISCELLANEOUS OR UNCLASSIFIED ITEMS NOT LISTED IN UNSPSC","USD","8760.72","000001543-REYNOLDS BUICK GMC"
