"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"8126097","2023","CONTROLLER","PRIVACY-CONTROLLER","2022-07-06T00:00:00.000","1065.8",,"9999999999","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","TRAVEL","002130","AD26230000000254","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","PRIVACY-CONTROLLER",,"26","GENERAL ADMINISTRATION AND SUPPORT","PRIVACY-CONTROLLER",,"CHECK","PAID","TEX2623100260001",,,"2022-06-16T00:00:00.000","1","1","GAETL26TL222600003","PRIVACY-CONTROLLER","PRIVACY-CONTROLLER",,,,,,"0",,"2022-06-29T00:00:00.000","0",,,,,"CITY",,,,"USD",,"PRIVACY-CONTROLLER"
"8126096","2023","CONTROLLER","PRIVACY-CONTROLLER","2022-07-06T00:00:00.000","995.1",,"9999999999","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","TRAVEL","002130","AD26230000000255","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","PRIVACY-CONTROLLER",,"26","GENERAL ADMINISTRATION AND SUPPORT","PRIVACY-CONTROLLER",,"CHECK","PAID","TEX2623100260002",,,"2022-06-28T00:00:00.000","1","1","GAETL26TL222600003","PRIVACY-CONTROLLER","PRIVACY-CONTROLLER",,,,,,"0",,"2022-06-29T00:00:00.000","0",,,,,"CITY",,,,"USD",,"PRIVACY-CONTROLLER"
"8148642","2023","CONTROLLER","TROY GROUP INC","2022-07-28T00:00:00.000","849.94","BAB1094","0","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000004681","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","BAB1094",,"26","GENERAL SERVICES PROCUREMENT","000038255","26003","CHECK","PAID","IN26230000012013","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-16T00:00:00.000","1","1","BPO26220000223272","FOSS REQUEST - TROY MICR TONERS","MICR TONER","388.1",,"2","9.5","73.74","0","220000117823","2022-06-06T00:00:00.000","1","CITY","99722.0","WHEELING","US","CITY","LOS ANGELES","44103103.0","TONER","USD","849.94","000038255-TROY GROUP INC"
"8128350","2023","CONTROLLER","CAROLYN HISSONG","2022-07-06T00:00:00.000","224",,"2550058","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26230000000416","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"26","GENERAL ADMINISTRATION AND SUPPORT","100040319","60013","CHECK","PAID","GAX2623100260003",,,"2022-07-01T00:00:00.000","1","1","GAEAE26AE22260003P","GAEAE_CAROLYN HISSONG","INV JUNE 2022_PRESS CLIPPING SERVICE FOR CONTROLLER'S OFFICE",,,,,,"0",,"2021-08-02T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100040319-CAROLYN HISSONG"
"8127685","2023","CONTROLLER","CHARTER COMMUNICATIONS HOLDING COMPANY LLC","2022-07-12T00:00:00.000","184.98",,"2839741","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000001376","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"26","GENERAL ADMINISTRATION AND SUPPORT","VC0000026097","91716-0074","CHECK","PAID","GAX2623100260006",,,"2022-06-20T00:00:00.000","1","1","GAEAE26AE22260002M","GAEAE_CABLE/INTERNET SERVICE","INV 6381455062022 CABLE/INTERNET SERVICES FOR EXEC OFFICE_06/20/22-07/19/22",,,,,,"0",,"2021-08-02T00:00:00.000","0",,,,,"CITY",,,,"USD",,"VC0000026097-CHARTER COMMUNICATIONS HOLDING COMPANY LLC"
"8128158","2023","CONTROLLER","RELX INC.","2022-07-08T00:00:00.000","175",,"195276","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26230000000791","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"26","AUDITS OF CITY DEPARTMENTS AND PROGRAMS","100005521","60673-1283","CHECK","PAID","GAX2623100260004",,,"2022-05-31T00:00:00.000","1","1","GAEAE26AE22260005M","GAEAE_LEXISNEXIS","INV 1394474-20220531_COMPUTER ASSISTED RESEARCH & COMPREHENSIVE BUSINESS REPORTS FOR FY 20-21",,,,,,"0",,"2021-08-24T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100005521-RELX INC."
"8128157","2023","CONTROLLER","RELX INC.","2022-07-14T00:00:00.000","160",,"195276","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26230000001821","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"26","AUDITS OF CITY DEPARTMENTS AND PROGRAMS","100005521","60673-1283","CHECK","PAID","GAX2623100260009",,,"2022-04-30T00:00:00.000","1","1","GAEAE26AE22260005M","GAEAE_LEXISNEXIS","INV 1394474-20220430_COMPUTER ASSISTED RESEARCH & COMPREHENSIVE BUSINESS REPORTS FOR FY 20-21",,,,,,"0",,"2021-08-24T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100005521-RELX INC."
"8148003","2023","CONTROLLER","KELLY SPICERS","2022-07-25T00:00:00.000","140.6",,"786484","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000003721","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"26","GENERAL SERVICES PROCUREMENT","000003864","90074-9316","CHECK","PAID","IN26230000008729","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-05-23T00:00:00.000","1","3","CPO26220000462424","REQUEST FOR FOSS","COLOR PAPER DOMTAR MP, 8.5"" X11"", 30% PCW, DESKTOP/INSIDE DE","6.42",,"20","9.5","12.2","0","220000107506","2022-03-29T00:00:00.000","1","CITY","2777.0","LOS ANGELES","US","CITY","LOS ANGELES","1411.0","PAPER PRODUCTS","USD","140.6","000003864-KELLY SPICERS"
"8143239","2023","CONTROLLER","VERIZON WIRELESS","2022-07-11T00:00:00.000","76.02",,"0","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000000992","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"26","GENERAL SERVICES PROCUREMENT","000041262","75266","CHECK","PAID","IN26230000003056","2022-07-15T00:00:00.000","2022-07-15T00:00:00.000","2022-07-06T00:00:00.000","1","1","CPO26230000401445","WIRELESS SERVICE FOR EXEC. OFFICE","WIRELESS DATA, VOICE, EQUIPMENT AND ACCESSORIES","76.02",,"1","0","0","0","230000000888","2022-07-06T00:00:00.000","1","CITY","2777.0","DALLAS","US","CITY","LOS ANGELES","72102203.0","COMMUNICATION EQUIPMENT INSTALLATION","USD","76.02","000041262-VERIZON WIRELESS"
"8131326","2023","CONTROLLER","ODP BUSINESS SOLUTIONS, LLC","2022-07-25T00:00:00.000","71.18",,"698215","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000003767","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"26","GENERAL SERVICES PROCUREMENT","000028040","85038-9248","CHECK","PAID","IN26220000140021","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-06T00:00:00.000","6","76","CPO26220000479269","FOR FIN RPT & FOSS","TOPS(TM) STENO BOOKS, 6 X 9, GREGG RULED, 80 SHEETS, WHITE,","16.25",,"4","9.5","6.18","0","220000113280","2022-06-02T00:00:00.000","6","CITY","2777.0","PHOENIX","US","CITY","LOS ANGELES","14111514","MESSAGE NOTE PADS","USD","71.18","000028040-ODP BUSINESS SOLUTIONS, LLC"
"8134791","2023","CONTROLLER","T-MOBILE","2022-07-14T00:00:00.000","65.6",,"2451381","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000001787","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"26","GENERAL SERVICES PROCUREMENT","000041755","45274-2596","CHECK","PAID","IN26230000004263","2022-07-20T00:00:00.000","2022-07-20T00:00:00.000","2022-07-11T00:00:00.000","1","2","CPO26230000402606","CELL SERVICE FOR EXEC OFFICE & CONTROLLER'S OFFICE","EQUIPMENT/SERVICES, WIRELESS COMMUNICATION, T-MOBILE","65.6",,"1","0","0","0","230000002123","2022-07-11T00:00:00.000","1","CITY","2777.0","CINCINNATI","US","CITY","LOS ANGELES","83111603","CELLULAR TELEPHONE SERVICES","USD","65.6","000041755-T-MOBILE"
"8134697","2023","CONTROLLER","T-MOBILE","2022-07-18T00:00:00.000","65.6",,"2451381","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000002270","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"26","GENERAL SERVICES PROCUREMENT","000041755","45274-2596","CHECK","PAID","IN26230000004675","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-07-12T00:00:00.000","1","1","CPO26220000469959","CELL SERVICE FOR EXEC OFFICE & CONTROLLER'S OFFICE","EQUIPMENT/SERVICES, WIRELESS COMMUNICATION, T-MOBILE","65.6",,"1","0","0","0","220000098589","2022-04-27T00:00:00.000","1","CITY","2777.0","CINCINNATI","US","CITY","LOS ANGELES","83111603","CELLULAR TELEPHONE SERVICES","USD","65.6","000041755-T-MOBILE"
"8128315","2023","CONTROLLER","IRON MOUNTAIN, INC","2022-07-12T00:00:00.000","61.5",,"2726071","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26230000001365","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"26","ACCOUNTING AND DISBURSEMENT OF CITY FUNDS","100003393","91189-1002","CHECK","PAID","GAX2623100260007",,,"2022-06-30T00:00:00.000","1","1","GAEAE26AE22260004M","GAEAE_IRON MOUNTAIN","INV 202560048_OFF-SITE FILE STORAGE FOR JUNE 2022",,,,,,"0",,"2021-08-23T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100003393-IRON MOUNTAIN, INC"
"8132372","2023","CONTROLLER","ODP BUSINESS SOLUTIONS, LLC","2022-07-25T00:00:00.000","60.68",,"698215","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000003767","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"26","GENERAL SERVICES PROCUREMENT","000028040","85038-9248","CHECK","PAID","IN26220000140021","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-06T00:00:00.000","1","71","CPO26220000479269","FOR FIN RPT & FOSS","SHARP(R) EL-1197PIII DESKTOP PRINTING CALCULATOR","55.42",,"1","9.5","5.26","0","220000113280","2022-06-02T00:00:00.000","1","CITY","2777.0","PHOENIX","US","CITY","LOS ANGELES","44","OFFICE EQUIPMENT, ACCESSORIES AND SUPPLIES","USD","60.68","000028040-ODP BUSINESS SOLUTIONS, LLC"
"8123531","2023","CONTROLLER","ODP BUSINESS SOLUTIONS, LLC","2022-07-25T00:00:00.000","25.83",,"698215","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000003767","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"26","GENERAL SERVICES PROCUREMENT","000028040","85038-9248","CHECK","PAID","IN26220000140021","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-06T00:00:00.000","5","75","CPO26220000479269","FOR FIN RPT & FOSS","PILOT G2 RETRACTABLE XFINE GEL INK ROLLERBALL PENS - EXTRA F","23.59",,"1","9.5","2.24","0","220000113280","2022-06-02T00:00:00.000","5","CITY","2777.0","PHOENIX","US","CITY","LOS ANGELES","44121701","ROLLERBALL PENS","USD","25.83","000028040-ODP BUSINESS SOLUTIONS, LLC"
"8147719","2023","CONTROLLER","TROY GROUP INC","2022-07-28T00:00:00.000","23.04","BAB1094","0","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000004681","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","BAB1094",,"26","GENERAL SERVICES PROCUREMENT","000038255","26003","CHECK","PAID","IN26230000012013","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-16T00:00:00.000","2","2","BPO26220000223272","FOSS REQUEST - TROY MICR TONERS","FREIGHT CHARGES","23.04",,"1","0","0","0","220000117823","2022-06-06T00:00:00.000","2","CITY","99722.0","WHEELING","US","CITY","LOS ANGELES","78121603.0","FREIGHT CHARGES","USD","23.04","000038255-TROY GROUP INC"
"8132375","2023","CONTROLLER","ODP BUSINESS SOLUTIONS, LLC","2022-07-25T00:00:00.000","22",,"698215","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000003767","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"26","GENERAL SERVICES PROCUREMENT","000028040","85038-9248","CHECK","PAID","IN26220000140021","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-06T00:00:00.000","4","74","CPO26220000479269","FOR FIN RPT & FOSS","ELMERS(R) EXTRA-STRENGTH OFFICE GLUE STICKS, 0.28 OZ., PACK","20.09",,"1","9.5","1.91","0","220000113280","2022-06-02T00:00:00.000","4","CITY","2777.0","PHOENIX","US","CITY","LOS ANGELES","44","OFFICE EQUIPMENT, ACCESSORIES AND SUPPLIES","USD","22","000028040-ODP BUSINESS SOLUTIONS, LLC"
"8132373","2023","CONTROLLER","ODP BUSINESS SOLUTIONS, LLC","2022-07-25T00:00:00.000","18.58",,"698215","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000003767","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"26","GENERAL SERVICES PROCUREMENT","000028040","85038-9248","CHECK","PAID","IN26220000140021","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-06T00:00:00.000","2","72","CPO26220000479269","FOR FIN RPT & FOSS","PENDAFLEX(R) FILE POCKETS, 5 1/4 EXPANSION, LETTER SIZE, 30","16.97",,"1","9.5","1.61","0","220000113280","2022-06-02T00:00:00.000","2","CITY","2777.0","PHOENIX","US","CITY","LOS ANGELES","44","OFFICE EQUIPMENT, ACCESSORIES AND SUPPLIES","USD","18.58","000028040-ODP BUSINESS SOLUTIONS, LLC"
"8132374","2023","CONTROLLER","ODP BUSINESS SOLUTIONS, LLC","2022-07-25T00:00:00.000","5.02",,"698215","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000003767","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"26","GENERAL SERVICES PROCUREMENT","000028040","85038-9248","CHECK","PAID","IN26220000140021","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-06T00:00:00.000","3","73","CPO26220000479269","FOR FIN RPT & FOSS","BIC(R) BRITE LINER(R) HIGHLIGHTERS, CHISEL TIP, YELLOW, BOX","4.58",,"1","9.5","0.44","0","220000113280","2022-06-02T00:00:00.000","3","CITY","2777.0","PHOENIX","US","CITY","LOS ANGELES","44","OFFICE EQUIPMENT, ACCESSORIES AND SUPPLIES","USD","5.02","000028040-ODP BUSINESS SOLUTIONS, LLC"
"8005666","2022","CONTROLLER","BANK OF AMERICA NTSA","2022-05-02T00:00:00.000","31257115.51",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","FEDERAL WITHHOLDING TAX TRUST","823","FEDERAL TAXES PAYABLE","2171","WIRE26220000000439","ACCRUED WAGES& RELATED LIA PAY",,"11","2022-11 (MAY)","2022-04","5","MAY,2022","MAY","FMS",,,"26","FEDERAL WITHHOLDING TAX TRUST","100005095",,"EFT","PAID","DEX2622823260040",,,"2022-05-03T00:00:00.000","1","1",,,"FEDERAL W/H TAX PPE 04-23-22 PP.22",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100005095-BANK OF AMERICA NTSA"
"7900590","2022","CONTROLLER","BANK OF AMERICA NTSA","2022-01-10T00:00:00.000","29063723.38",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","FEDERAL WITHHOLDING TAX TRUST","823","FEDERAL TAXES PAYABLE","2171","WIRE26220000000272","ACCRUED WAGES& RELATED LIA PAY",,"7","2022-07 (JAN)","2022-03","1","JANUARY,2022","JANUARY","FMS",,,"26","FEDERAL WITHHOLDING TAX TRUST","100005095",,"EFT","PAID","DEX2622823260023",,,"2022-01-11T00:00:00.000","1","1",,,"FEDERAL W/H TAX PPE 01-01-22 PP.14",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100005095-BANK OF AMERICA NTSA"
