"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"3404143","2016","AIRPORTS","TR WARNER ENTERPRISES INC","2016-05-26T00:00:00.000","406.79","0000110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000199602","SUPPLIES AND OTHER SERVICES",,"11","2016-11 (MAY)","2016-04","5","MAY,2016","MAY","LAWA-SAP","TR WARNER ENTERPRISES INC",,"04",,"0000110257","90068","CHECK","PAID","5100437931",,,"2016-04-26T00:00:00.000","1","1","4500287763","ROYAL CANINE MOBILITY DOG FOOD 26.4 LBS","ROYAL CANINE MOBILITY DOG FOOD 26.4 LBS",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","406.79","0000110257 - TR WARNER ENTERPRISES INC"
"3348560","2016","AIRPORTS","TR WARNER ENTERPRISES INC","2016-03-24T00:00:00.000","2947.36","0000110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000197687","SUPPLIES AND OTHER SERVICES",,"9","2016-09 (MAR)","2016-03","3","MARCH,2016","MARCH","LAWA-SAP","TR WARNER ENTERPRISES INC",,"04",,"0000110257","90068","CHECK","PAID","5100434084",,,"2016-02-12T00:00:00.000","1","1","4500285693","CANDIDAE DOG FOOD (44LB BAG)","CANDIDAE DOG FOOD (44LB BAG)",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2947.36","0000110257 - TR WARNER ENTERPRISES INC"
"3348561","2016","AIRPORTS","T. R. WARNER ENTERPRISES INC","2016-03-17T00:00:00.000","2027.4","0000110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000197466","SUPPLIES AND OTHER SERVICES",,"9","2016-09 (MAR)","2016-03","3","MARCH,2016","MARCH","LAWA-SAP","T. R. WARNER ENTERPRISES INC",,"04",,"0000110257","90068","CHECK","PAID","5100433288",,,"2016-02-14T00:00:00.000","1","1","4500285450","#1 NATURAL HIGH ENDURANCE DRY DOG FOOD","#1 NATURAL HIGH ENDURANCE DRY DOG FOOD",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2027.4","0000110257 - T. R. WARNER ENTERPRISES INC"
"3228989","2016","AIRPORTS","TR WARNER ENTERPRISES INC","2015-10-01T00:00:00.000","3241.66","0000110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000192706","SUPPLIES AND OTHER SERVICES",,"4","2016-04 (OCT)","2016-02","10","OCTOBER,2015","OCTOBER","LAWA-SAP","TR WARNER ENTERPRISES INC",,"04",,"0000110257","90068","CHECK","PAID","5100423160",,,"2015-08-24T00:00:00.000","1","1","4500280161","CANDIDAE DOG FOOD","CANDIDAE DOG FOOD",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","3241.66","0000110257 - TR WARNER ENTERPRISES INC"
"3228987","2016","AIRPORTS","TR WARNER ENTERPRISES INC","2015-10-29T00:00:00.000","3171.9","0000110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000193556","SUPPLIES AND OTHER SERVICES",,"4","2016-04 (OCT)","2016-02","10","OCTOBER,2015","OCTOBER","LAWA-SAP","TR WARNER ENTERPRISES INC",,"04",,"0000110257","90068","CHECK","PAID","5100424999",,,"2015-10-01T00:00:00.000","1","1","4500279885","NUTRO HIGH ENDURANCE DRY DOG FOOD","NUTRO HIGH ENDURANCE DRY DOG FOOD",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","3171.9","0000110257 - TR WARNER ENTERPRISES INC"
"3228992","2016","AIRPORTS","TR WARNER ENTERPRISES INC","2015-08-20T00:00:00.000","4516.96","0000110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000191364","SUPPLIES AND OTHER SERVICES",,"2","2016-02 (AUG)","2016-01","8","AUGUST,2015","AUGUST","LAWA-SAP","TR WARNER ENTERPRISES INC",,"04",,"0000110257","90068","CHECK","PAID","5100420535",,,"2015-07-22T00:00:00.000","1","1","4500278963","NUTRO HIGH ENDURANCE DRY DOG FOOD","NUTRO HIGH ENDURANCE DRY DOG FOOD",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","4516.96","0000110257 - TR WARNER ENTERPRISES INC"
"3165910","2015","AIRPORTS","T. R. WARNER ENTERPRISES INC","2015-04-09T00:00:00.000","2947.36","110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000187140","SUPPLIES AND OTHER SERVICES",,"10","2015-10 (APR)","2015-04","4","APRIL,2015","APRIL","LAWA-SAP","T. R. WARNER ENTERPRISES INC",,"04",,"110257","90068","CHECK","PAID","5100413195",,,"2015-03-13T00:00:00.000","1","1","4500273609","CANDIDAE DRY DOG FOOD 44LB","CANDIDAE DRY DOG FOOD 44LB",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2947.36","0000110257 - T. R. WARNER ENTERPRISES INC"
"3165430","2015","AIRPORTS","T. R. WARNER ENTERPRISES INC","2015-04-02T00:00:00.000","262.04","110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000186964","SUPPLIES AND OTHER SERVICES",,"10","2015-10 (APR)","2015-04","4","APRIL,2015","APRIL","LAWA-SAP","T. R. WARNER ENTERPRISES INC",,"04",,"110257","90068","CHECK","PAID","5100412019",,,"2015-03-13T00:00:00.000","1","1","4500274627","ROYAL CANIN GI LOW FAT DOG FOOD","ROYAL CANIN GI LOW FAT DOG FOOD",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","262.04","0000110257 - T. R. WARNER ENTERPRISES INC"
"3159259","2015","AIRPORTS","T. R. WARNER ENTERPRISES INC","2015-01-08T00:00:00.000","327.55","110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000184450","SUPPLIES AND OTHER SERVICES",,"7","2015-07 (JAN)","2015-03","1","JANUARY,2015","JANUARY","LAWA-SAP","T. R. WARNER ENTERPRISES INC",,"04",,"110257","90068","CHECK","PAID","5100406980",,,"2014-12-18T00:00:00.000","1","1","4500271681","ROYAL CANIN GI HIGH ENERGY DRY DOG FOOD","ROYAL CANIN GI HIGH ENERGY DRY DOG FOOD",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","327.55","0000110257 - T. R. WARNER ENTERPRISES INC"
"3157713","2015","AIRPORTS","TR WARNER ENTERPRISES INC","2014-12-11T00:00:00.000","2947.36","110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000183816","SUPPLIES AND OTHER SERVICES",,"6","2015-06 (DEC)","2015-02","12","DECEMBER,2014","DECEMBER","LAWA-SAP","TR WARNER ENTERPRISES INC",,"04",,"110257","90068","CHECK","PAID","5100406460",,,"2014-10-15T00:00:00.000","1","1","4500270063","CANDIDAE DRY DOG FOOD (44LB)","CANDIDAE DRY DOG FOOD (44LB)",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2947.36","0000110257 - TR WARNER ENTERPRISES INC"
"3153142","2015","AIRPORTS","T. R. WARNER ENTERPRISES INC","2014-10-02T00:00:00.000","294.3","110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000181864","SUPPLIES AND OTHER SERVICES",,"4","2015-04 (OCT)","2015-02","10","OCTOBER,2014","OCTOBER","LAWA-SAP","T. R. WARNER ENTERPRISES INC",,"04",,"110257","90068","CHECK","PAID","5100401246",,,"2014-09-08T00:00:00.000","1","1","4500268244","HILLS SCIENCE DIET DOG FOOD","HILLS SCIENCE DIET DOG FOOD",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","294.3","0000110257 - T. R. WARNER ENTERPRISES INC"
"3148596","2015","AIRPORTS","TR WARNER ENTERPRISES INC","2014-07-29T00:00:00.000","4516.96","110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000179935","SUPPLIES AND OTHER SERVICES",,"1","2015-01 (JUL)","2015-01","7","JULY,2014","JULY","LAWA-SAP","TR WARNER ENTERPRISES INC",,"04",,"110257","90068","CHECK","PAID","5100398857",,,"2014-07-02T00:00:00.000","1","1","4500265034","#1 NUTRO DRY DOG FOOD 30LB","#1 NUTRO DRY DOG FOOD 30LB",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","4516.96","0000110257 - TR WARNER ENTERPRISES INC"
"3145737","2014","AIRPORTS","T. R. WARNER ENTERPRISES INC","2014-06-19T00:00:00.000","4516.96","110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178807","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","T. R. WARNER ENTERPRISES INC",,"04",,"110257","90068","CHECK","PAID","5100396248",,,"2014-05-27T00:00:00.000","1","1","4500263991","NUTRO DRY DOG FOOD 35LB","NUTRO DRY DOG FOOD 35LB",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","4516.96","0000110257 - T. R. WARNER ENTERPRISES INC"
"3142367","2014","AIRPORTS","TR WARNER ENTERPRISES INC","2014-05-08T00:00:00.000","138.98","110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000177430","SUPPLIES AND OTHER SERVICES",,"11","2014-11 (MAY)","2014-04","5","MAY,2014","MAY","LAWA-SAP","TR WARNER ENTERPRISES INC",,"04",,"110257","90068","CHECK","PAID","5100392700",,,"2014-04-15T00:00:00.000","1","1","4500263257","SCIENCE DIET DOG FOOD","SCIENCE DIET DOG FOOD",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","138.98","0000110257 - TR WARNER ENTERPRISES INC"
"3141497","2014","AIRPORTS","T. R. WARNER ENTERPRISES INC","2014-04-24T00:00:00.000","5035.3","110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000177021","SUPPLIES AND OTHER SERVICES",,"10","2014-10 (APR)","2014-04","4","APRIL,2014","APRIL","LAWA-SAP","T. R. WARNER ENTERPRISES INC",,"04",,"110257","90068","CHECK","PAID","5100392196",,,"2014-04-01T00:00:00.000","1","1","4500262409","CANDIDAE DOG FOOD, CANNED","CANDIDAE DOG FOOD, CANNED",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5035.3","0000110257 - T. R. WARNER ENTERPRISES INC"
"3140650","2014","AIRPORTS","T. R. WARNER ENTERPRISES INC","2014-04-15T00:00:00.000","2720.64","110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000176704","SUPPLIES AND OTHER SERVICES",,"10","2014-10 (APR)","2014-04","4","APRIL,2014","APRIL","LAWA-SAP","T. R. WARNER ENTERPRISES INC",,"04",,"110257","90068","CHECK","PAID","5100392197",,,"2014-03-21T00:00:00.000","1","1","4500261449","CANDIDAE DRY DOG FOOD (44LB)","CANDIDAE DRY DOG FOOD (44LB)",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2720.64","0000110257 - T. R. WARNER ENTERPRISES INC"
"3140432","2014","AIRPORTS","T. R. WARNER ENTERPRISES INC","2014-04-10T00:00:00.000","1534.72","110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000176617","SUPPLIES AND OTHER SERVICES",,"10","2014-10 (APR)","2014-04","4","APRIL,2014","APRIL","LAWA-SAP","T. R. WARNER ENTERPRISES INC",,"04",,"110257","90068","CHECK","PAID","5100391474",,,"2014-03-21T00:00:00.000","1","1","4500260867","NUTRO DRY DOG FOOD HIGH ENERGY 35LB","NUTRO DRY DOG FOOD HIGH ENERGY 35LB",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","1534.72","0000110257 - T. R. WARNER ENTERPRISES INC"
"3132251","2014","AIRPORTS","T. R. WARNER ENTERPRISES INC","2013-12-17T00:00:00.000","4080.96","110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000173200","SUPPLIES AND OTHER SERVICES",,"6","2014-06 (DEC)","2014-02","12","DECEMBER,2013","DECEMBER","LAWA-SAP","T. R. WARNER ENTERPRISES INC",,"04",,"110257","90068","CHECK","PAID","5100385243",,,"2013-11-20T00:00:00.000","1","1","4500257715","#1 NUTRO DRY DOG FOOD HIGH ENERGY","#1 NUTRO DRY DOG FOOD HIGH ENERGY",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","4080.96","0000110257 - T. R. WARNER ENTERPRISES INC"
"3119704","2013","AIRPORTS","T. R. WARNER ENTERPRISES INC","2013-06-13T00:00:00.000","2342.41","110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167848","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","T. R. WARNER ENTERPRISES INC",,"04",,"110257","90068","CHECK","PAID","5100373884",,,"2013-05-01T00:00:00.000","1","1","4500252224","# 5 CANDIDAE DOG FOOD 13 OZ CANS","# 5 CANDIDAE DOG FOOD 13 OZ CANS",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2342.41","0000110257 - T. R. WARNER ENTERPRISES INC"
"3117175","2013","AIRPORTS","T. R. WARNER ENTERPRISES INC","2013-05-09T00:00:00.000","435","110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000166686","SUPPLIES AND OTHER SERVICES",,"11","2013-11 (MAY)","2013-04","5","MAY,2013","MAY","LAWA-SAP","T. R. WARNER ENTERPRISES INC",,"04",,"110257","90068","CHECK","PAID","5100372449",,,"2012-04-09T00:00:00.000","1","1","4500248710","#3 CANIDAE DRY DOG FOOD 44 LBS","#3 CANIDAE DRY DOG FOOD 44 LBS",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","435","0000110257 - T. R. WARNER ENTERPRISES INC"
"3108593","2013","AIRPORTS","T. R. WARNER ENTERPRISES INC","2013-01-17T00:00:00.000","4173.82","110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000163132","SUPPLIES AND OTHER SERVICES",,"7","2013-07 (JAN)","2013-03","1","JANUARY,2013","JANUARY","LAWA-SAP","T. R. WARNER ENTERPRISES INC",,"04",,"110257","90068","CHECK","PAID","5100363579",,,"2012-11-28T00:00:00.000","1","1","4500246446","#5 CANDIDAE CAN DOG FOOD 13OZ CANS, 12","#5 CANDIDAE CAN DOG FOOD 13OZ CANS, 12",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","4173.82","0000110257 - T. R. WARNER ENTERPRISES INC"
