"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"7356528","2021","GENERAL SERVICES","HD SUPPLY CONSTRUCTION & INDUSTRIAL-WHITE CAP","2020-10-14T00:00:00.000","199.38","BAZ1300","2215075","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONSTRUCTION MATERIALS","003180","AD26210000021495","SUPPLIES & OTHER SERVICES",,"4","2021-04 (OCT)","2021-02","10","OCTOBER,2020","OCTOBER","FMS","BAZ1300",,"40","GENERAL SERVICES PROCUREMENT","000025820","90630-0040","CHECK","PAID","IN40210000045170","2020-10-16T00:00:00.000","2020-10-16T00:00:00.000","2020-10-06T00:00:00.000","1","6","BPO40210000207390",,"QUIKRETE HIGH STRENGTH 4000 PSI CONCRETE 90 LB","9.29",,"20","9.5","17.650000000000006","3.72","210000036347","2020-10-06T00:00:00.000","1","CITY","75447.0","CYPRESS","US","CITY","LOS ANGELES","301115.0","CONCRETE AND MORTARS","USD","203.1","000025820-HD SUPPLY CONSTRUCTION & INDUSTRIAL-WHITE CAP"
"6852591","2021","GENERAL SERVICES","JONES LUMBER CO INC","2020-08-04T00:00:00.000","60.53","BAX1764","828887","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONSTRUCTION MATERIALS","003180","AD26210000006381","SUPPLIES & OTHER SERVICES",,"2","2021-02 (AUG)","2021-01","8","AUGUST,2020","AUGUST","FMS","BAX1764",,"40","GENERAL SERVICES PROCUREMENT","000030602","90262-0040","CHECK","PAID","IN40210000012222","2020-08-05T00:00:00.000","2020-08-05T00:00:00.000","2020-07-28T00:00:00.000","2","3","BPO40200000218856",,"C904S - SAKRETE CONCRETE, 4000PSI 90LB #5101019000","9.15",,"6","10.25","5.63","0","200000092073","2020-02-05T00:00:00.000","2","CITY","75447.0","LYNWOOD","US","CITY","LOS ANGELES","30111500.0","MISC CONCRETE AND MORTARS","USD","60.53","000030602-JONES LUMBER CO INC"
"6653593","2020","GENERAL SERVICES","HD SUPPLY CONSTRUCTION & INDUSTRIAL-WHITE CAP","2020-05-20T00:00:00.000","96.25","BAX1762","2215075","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONSTRUCTION MATERIALS","003180","AD26200000091485","SUPPLIES & OTHER SERVICES",,"11","2020-11 (MAY)","2020-04","5","MAY,2020","MAY","FMS","BAX1762",,"40","GENERAL SERVICES PROCUREMENT","000025820","90630-0040","CHECK","PAID","IN40200000149198","2020-05-21T00:00:00.000","2020-05-21T00:00:00.000","2020-04-21T00:00:00.000","2","2","BPO40200000225386",,"QUIKRETE HIGH STRENGTH 4000 PSI CONCRETE 90 LB","8.790000000000001",,"10","9.5","8.35","0","200000121565","2020-04-20T00:00:00.000","2","CITY","75447.0","CYPRESS","US","CITY","LOS ANGELES","30111500","MISC CONCRETE AND MORTARS","USD","96.25","000025820-HD SUPPLY CONSTRUCTION & INDUSTRIAL-WHITE CAP"
"6476833","2020","AIRPORTS","HOME DEPOT CREDIT SERVICES","2020-02-11T00:00:00.000","691.1","100432.0","643943.0","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000235524","SUPPLIES AND OTHER SERVICES",,"8","2020-08 (FEB)","2020-03","2","FEBRUARY,2020","FEBRUARY","LAWA-SAP","HOME DEPOT CREDIT SERVICES",,"4",,"0000100432","85062-8047","CHECK","PAID","5100509538",,,"2019-12-02T00:00:00.000","1","1","4500324591.0","60LB QUIKRETE CONCRETE MIX","60LB QUIKRETE CONCRETE MIX",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","691.1","0000100432 - HOME DEPOT CREDIT SERVICES"
"6453426","2020","RECREATION AND PARKS","JONES LUMBER CO","2020-02-27T00:00:00.000","469.76","BAX1260","828887","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","MAINTENANCE MATERIALS, SUPPLIES & SERVICES","003160","AD26200000061916","SUPPLIES & OTHER SERVICES",,"8","2020-08 (FEB)","2020-03","2","FEBRUARY,2020","FEBRUARY","FMS","BAX1260",,"88","RECREATION AND PARKS","000004891","90262-0040","CHECK","PAID","IN88200000108313","2020-03-04T00:00:00.000","2020-03-04T00:00:00.000","2020-01-23T00:00:00.000","2","4","BPO88200000216667","QUOTE #102648 ATTACHED. ATTN: EMILIO DELUNA","C605SS - SAKRETE CONCRETE, 5000PSI 60LB 60 BAG","7.15",,"60","9.5","40.76","0","200000075399","2020-01-13T00:00:00.000","2","CITY","21130.0","LYNWOOD","US","CITY","LOS ANGELES","3011","CONCRETE, CEMENT AND PLASTER","USD","469.76","000004891-JONES LUMBER CO"
"6429938","2020","AIRPORTS","HOME DEPOT CREDIT SERVICES","2020-01-09T00:00:00.000","1402.43","100432.0","643943.0","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200.0","2000234722.0","SUPPLIES AND OTHER SERVICES",,"7","2020-07 (JAN)","2020-03","1","JANUARY,2020","JANUARY","LAWA-SAP","HOME DEPOT CREDIT SERVICES",,"4.0",,"0000100432","85062-8047","CHECK","PAID","5100509970.0",,,"2019-11-07T00:00:00.000","1","1","4500323999.0","60LB QUIKRETE CONCRETE MIX","60LB QUIKRETE CONCRETE MIX",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","1402.43","0000100432 - HOME DEPOT CREDIT SERVICES"
"6429945","2020","AIRPORTS","HOME DEPOT CREDIT SERVICES","2020-01-07T00:00:00.000","160.53","100432.0","643943.0","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - VNY","701","SUPPLIES AND OTHER SERVICES","200.0","2000234632.0","SUPPLIES AND OTHER SERVICES",,"7","2020-07 (JAN)","2020-03","1","JANUARY,2020","JANUARY","LAWA-SAP","HOME DEPOT CREDIT SERVICES",,"4.0",,"0000100432","85062-8047","CHECK","PAID","5100509924.0",,,"2019-09-17T00:00:00.000","1","1","4500321216.0","60LB QUIKRETE CONCRETE MIX","60LB QUIKRETE CONCRETE MIX",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","160.53","0000100432 - HOME DEPOT CREDIT SERVICES"
"6420393","2020","GENERAL SERVICES","EM OIL TRANSPORT","2020-01-08T00:00:00.000","3679.2",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26200000049307","SUPPLIES & OTHER SERVICES",,"7","2020-07 (JAN)","2020-03","1","JANUARY,2020","JANUARY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050504","90640","CHECK","PAID","IN40200000078171","2020-01-14T00:00:00.000","2020-01-14T00:00:00.000","2019-12-13T00:00:00.000","1","1","OPO40200000300999","CONCRETE, MORTAR, CEMENT, QUICK SETTING, MFR.: QUIKRETE","CONCRETE, MORTAR, CEMENT, QUICK SETTING, 50 POUND SACKS","5.25",,"640","9.5","319.2","0","200000061781","2019-12-03T00:00:00.000","1","CITY","53724.0","MONTEBELLO","US","CITY","LOS ANGELES","301115040011.0","CONCRETE, MORTAR, CEMENT, QUICK SETTING, 50 POUND SACKS","USD","3679.2","000050504-EM OIL TRANSPORT"
"6339096","2020","AIRPORTS","HOME DEPOT CREDIT SERVICES","2019-11-07T00:00:00.000","609.58","100432.0","643943.0","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000233214","SUPPLIES AND OTHER SERVICES",,"5","2020-05 (NOV)","2020-02","11","NOVEMBER,2019","NOVEMBER","LAWA-SAP","HOME DEPOT CREDIT SERVICES",,"4",,"0000100432","85062-8047","CHECK","PAID","5100506564",,,"2019-10-01T00:00:00.000","1","1","4500323003.0","60LB QUIKRETE FAST SETTING","60LB QUIKRETE FAST SETTING",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","609.58","0000100432 - HOME DEPOT CREDIT SERVICES"
"6232966","2020","RECREATION AND PARKS","RENTOKIL NORTH AMERICA INC","2019-10-04T00:00:00.000","397.35",,"120539","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","MAINTENANCE MATERIALS, SUPPLIES & SERVICES","003160","AD26200000025324","SUPPLIES & OTHER SERVICES",,"4","2020-04 (OCT)","2020-02","10","OCTOBER,2019","OCTOBER","FMS",,,"88","GENERAL SERVICES PROCUREMENT","000017555","19612","CHECK","PAID","IN88200000039908","2019-10-04T00:00:00.000","2019-10-04T00:00:00.000","2019-09-25T00:00:00.000","1","1","CPO88200000408312","EVELYN FUGERE","QUIKRETE FIELD LINE MARKER (50LB) 56/PAL","6.48",,"56","9.5","34.47","0","200000033120","2019-07-29T00:00:00.000","1","CITY","15243.0","READING","US","CITY","LOS ANGELES","101716","CHEMICAL FERTILIZERS AND PLANT NUTRIENTS","USD","397.35","000017555-RENTOKIL NORTH AMERICA INC"
"6134860","2020","AIRPORTS","HOME DEPOT CREDIT SERVICES","2019-08-08T00:00:00.000","1164.16","100432.0","643943.0","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000231045","SUPPLIES AND OTHER SERVICES",,"2","2020-02 (AUG)","2020-01","8","AUGUST,2019","AUGUST","LAWA-SAP","HOME DEPOT CREDIT SERVICES",,"4",,"0000100432","85062-8047","CHECK","PAID","5100502402",,,"2019-06-11T00:00:00.000","1","1","4500320123.0","60 LB QUIKRETE FAST SETTING CONCRETE","60 LB QUIKRETE FAST SETTING CONCRETE",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","1164.16","0000100432 - HOME DEPOT CREDIT SERVICES"
"6134849","2020","AIRPORTS","HOME DEPOT CREDIT SERVICES","2019-08-15T00:00:00.000","127.84","100432.0","643943.0","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000231205","SUPPLIES AND OTHER SERVICES",,"2","2020-02 (AUG)","2020-01","8","AUGUST,2019","AUGUST","LAWA-SAP","HOME DEPOT CREDIT SERVICES",,"4",,"0000100432","85062-8047","CHECK","PAID","5100503385",,,"2019-06-10T00:00:00.000","1","1","4500321369.0","60LB QUIKRETE CONCRETE MIX","60LB QUIKRETE CONCRETE MIX",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","127.84","0000100432 - HOME DEPOT CREDIT SERVICES"
"6087601","2020","AIRPORTS","HOME DEPOT CREDIT SERVICES","2019-07-11T00:00:00.000","664.73","100432.0","643943.0","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000230331","SUPPLIES AND OTHER SERVICES",,"1","2020-01 (JUL)","2020-01","7","JULY,2019","JULY","LAWA-SAP","HOME DEPOT CREDIT SERVICES",,"4",,"0000100432","85062-8047","CHECK","PAID","5100501458",,,"2019-05-29T00:00:00.000","1","1","4500319951.0","60LB QUIKRETE CONCRETE","60LB QUIKRETE CONCRETE",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","664.73","0000100432 - HOME DEPOT CREDIT SERVICES"
"5931677","2019","AIRPORTS","HOME DEPOT CREDIT SERVICES","2019-06-06T00:00:00.000","1045.27","100432.0","643943.0","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000229411","SUPPLIES AND OTHER SERVICES",,"12","2019-12 (JUN)","2019-04","6","JUNE,2019","JUNE","LAWA-SAP","HOME DEPOT CREDIT SERVICES",,"4",,"0000100432","85062-8047","CHECK","PAID","5100498883",,,"2019-04-11T00:00:00.000","1","1","4500318510.0","60LB QUIKRETE FAST SETTING CONCRETE MIX","60LB QUIKRETE FAST SETTING CONCRETE MIX",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","1045.27","0000100432 - HOME DEPOT CREDIT SERVICES"
"5922551","2019","AIRPORTS","HOME DEPOT CREDIT SERVICES","2019-04-11T00:00:00.000","139.2","100432.0","643943.0","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - VNY","701","SUPPLIES AND OTHER SERVICES","200","2000227872","SUPPLIES AND OTHER SERVICES",,"10","2019-10 (APR)","2019-04","4","APRIL,2019","APRIL","LAWA-SAP","HOME DEPOT CREDIT SERVICES",,"4",,"0000100432","85062-8047","CHECK","PAID","5100496529",,,"2019-02-20T00:00:00.000","1","1","4500312126.0","60LB QUIKRETE CONCRETE MIX","60LB QUIKRETE CONCRETE MIX",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","139.2","0000100432 - HOME DEPOT CREDIT SERVICES"
"5878312","2019","GENERAL SERVICES","HD SUPPLY CONSTRUCTION & INDUSTRIAL-WHITE CAP","2019-04-22T00:00:00.000","298.55","BAW1758","2215075","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONSTRUCTION MATERIALS","003180","AD26190000080469","SUPPLIES & OTHER SERVICES",,"10","2019-10 (APR)","2019-04","4","APRIL,2019","APRIL","FMS","BAW1758",,"40","GENERAL SERVICES PROCUREMENT","000025820","90630-0040","CHECK","PAID","IN40190000122703","2019-04-26T00:00:00.000","2019-04-26T00:00:00.000","2019-03-27T00:00:00.000","1","1","BPO40190000221138",,"QUIKRETE HIGH STRENGTH 4000 PSI CONCRETE 90LB","7.79",,"35","9.5","25.9","0","190000100040","2019-03-26T00:00:00.000","1","CITY","75447.0","CYPRESS","US","CITY","LOS ANGELES","301115000027.0","CEMENT,ACCELERATOR,QUIKRETE 9800-1","USD","298.55","000025820-HD SUPPLY CONSTRUCTION & INDUSTRIAL-WHITE CAP"
"5836231","2019","AIRPORTS","HOME DEPOT CREDIT SERVICES","2019-03-14T00:00:00.000","1465.23","100432.0","643943.0","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000227105","SUPPLIES AND OTHER SERVICES",,"9","2019-09 (MAR)","2019-03","3","MARCH,2019","MARCH","LAWA-SAP","HOME DEPOT CREDIT SERVICES",,"4",,"0000100432","85062-8047","CHECK","PAID","5100493900",,,"2019-01-09T00:00:00.000","1","1","4500316257.0","60LB QUIKRETE FAST SETTING CONCRETE","60LB QUIKRETE FAST SETTING CONCRETE",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","1465.23","0000100432 - HOME DEPOT CREDIT SERVICES"
