"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"1736538","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-05-08T00:00:00.000","4420.28","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15128428","COMMODITIES PURCHASES",,"11","2015-11(MAY)","2015-04","5","MAY,2015","MAY","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110470","2015-05-16T00:00:00.000","2015-05-15T00:00:00.000","2015-04-20T00:00:00.000","1","1","0001583733","MEAL, BREAKFAST, COMPLETE, FRO","MEAL, BREAKFAST, COMPLETE, FROZEN, SAUSAGE PATTIES, 10 OZ., LANGLOIS PART NUMBER 6401, 12 EACH PER CASE","19.87","CS","227","0","0","90.21","0001799654","2015-02-11T00:00:00.000","1","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","4510.49","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1759802","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-05-15T00:00:00.000","4011.36","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15133333","COMMODITIES PURCHASES",,"11","2015-11(MAY)","2015-04","5","MAY,2015","MAY","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110488","2015-05-23T00:00:00.000","2015-05-22T00:00:00.000","2015-04-27T00:00:00.000","1","1","0001583734","MEAL, BREAKFAST, COMPLETE, FRO","MEAL, BREAKFAST, COMPLETE, FROZEN, SAUSAGE PATTIES, 10 OZ., LANGLOIS PART NUMBER 6401, 12 EACH PER CASE","19.87","CS","206","0","0","81.86","0001803203","2015-02-11T00:00:00.000","1","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","4093.22","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1292662","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-05-21T00:00:00.000","3913.99","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15136744","COMMODITIES PURCHASES",,"11","2015-11(MAY)","2015-04","5","MAY,2015","MAY","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110509","2015-05-30T00:00:00.000","2015-05-29T00:00:00.000","2015-05-04T00:00:00.000","1","1","0001583736","MEAL, BREAKFAST, COMPLETE, FRO","MEAL, BREAKFAST, COMPLETE, FROZEN, SAUSAGE PATTIES, 10 OZ., LANGLOIS PART NUMBER 6401, 12 EACH PER CASE","19.87","CS","201","0","0","79.88","0001805955","2015-02-11T00:00:00.000","1","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","3993.87","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1022433","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-05-15T00:00:00.000","80.63","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15133333","COMMODITIES PURCHASES",,"11","2015-11(MAY)","2015-04","5","MAY,2015","MAY","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110488","2015-05-23T00:00:00.000","2015-05-22T00:00:00.000","2015-04-27T00:00:00.000","4","1","0001583734","BREAKFAST, FRENCH TOAST, 12 EA","BREAKFAST, FRENCH TOAST, 12 EACH PER CASE, ITEM# 6455, ""LANGLOIS FANCY FROZEN FOODS, INC."" (NON-VOLUME","20.57","CS","4","0","0","1.65","0001803203","2015-02-11T00:00:00.000","4","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","82.28","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1551725","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-05-08T00:00:00.000","60.48","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15128428","COMMODITIES PURCHASES",,"11","2015-11(MAY)","2015-04","5","MAY,2015","MAY","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110470","2015-05-16T00:00:00.000","2015-05-15T00:00:00.000","2015-04-20T00:00:00.000","4","1","0001583733","BREAKFAST, FRENCH TOAST, 12 EA","BREAKFAST, FRENCH TOAST, 12 EACH PER CASE, ITEM# 6455, ""LANGLOIS FANCY FROZEN FOODS, INC."" (NON-VOLUME","20.57","CS","3","0","0","1.23","0001799654","2015-02-11T00:00:00.000","4","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","61.71","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1848444","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-05-21T00:00:00.000","60.48","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15136744","COMMODITIES PURCHASES",,"11","2015-11(MAY)","2015-04","5","MAY,2015","MAY","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110509","2015-05-30T00:00:00.000","2015-05-29T00:00:00.000","2015-05-04T00:00:00.000","4","1","0001583736","BREAKFAST, FRENCH TOAST, 12 EA","BREAKFAST, FRENCH TOAST, 12 EACH PER CASE, ITEM# 6455, ""LANGLOIS FANCY FROZEN FOODS, INC."" (NON-VOLUME","20.57","CS","3","0","0","1.23","0001805955","2015-02-11T00:00:00.000","4","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","61.71","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1534198","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-05-29T00:00:00.000","40.32","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15140630","COMMODITIES PURCHASES",,"11","2015-11(MAY)","2015-04","5","MAY,2015","MAY","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110522","2015-06-06T00:00:00.000","2015-06-05T00:00:00.000","2015-05-11T00:00:00.000","4","1","0001583737","BREAKFAST, FRENCH TOAST, 12 EA","BREAKFAST, FRENCH TOAST, 12 EACH PER CASE, ITEM# 6455, ""LANGLOIS FANCY FROZEN FOODS, INC."" (NON-VOLUME","20.57","CS","2","0","0","0.82","0001809204","2015-02-11T00:00:00.000","4","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","41.14","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"3165695","2015","AIRPORTS","IMPRESSIONS GOURMET CATERING INC","2015-04-09T00:00:00.000","1651.32","100628","2324016","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000187072","SUPPLIES AND OTHER SERVICES",,"10","2015-10 (APR)","2015-04","4","APRIL,2015","APRIL","LAWA-SAP","IMPRESSIONS GOURMET CATERING INC",,"04",,"100628","91761","EFT","PAID","5100413188",,,"2015-03-12T00:00:00.000","1","1","4500274183","CONTINENTAL BREAKFASTS","CONTINENTAL BREAKFASTS",,,,,,,,,,"LAWA",,"ONTARIO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","1651.32","0000100628 - IMPRESSIONS GOURMET CATERING INC"
"3240301","2015","HARBOR","L.A. AREA CHAMBER OF COMMERCE","2015-04-28T00:00:00.000","150",,,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","HARBOR REVENUE","702","BUSINESS PROMOTIONAL","52030","395524","BUSINESS PROMOTIONAL",,"10","2015-10 (APR)","2015-04","4","APRIL,2015","APRIL","HARBOR-ERP","L.A. AREA CHAMBER OF COMMERCE",,"42",,"4091","90017","CHECK","PAID","99970137","2015-05-21T00:00:00.000",,"2015-04-14T00:00:00.000","1","1","AFE2337","REGISTRATION FEE FOR LA AREA CHAMBER WORLD TRADE WEEK KICKOFF BREAKFAST FOR J. MACLELLAN AND N. ARIKAWA INV# 99970137","REGISTRATION FEE FOR LA AREA CHAMBER WORLD TRADE WEEK KICKOFF BREAKFAST FOR J. MACLELLAN AND N. ARIKAWA INV# 99970137",,,,,,,,"2015-04-20T00:00:00.000","1","HARBOR","1330","LOS ANGELES","US","HARBOR","BTD",,,"USD",,"4091 - L.A. AREA CHAMBER OF COMMERCE"
"1754068","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-04-09T00:00:00.000","5724.94","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15117434","COMMODITIES PURCHASES",,"10","2015-10(APR)","2015-04","4","APRIL,2015","APRIL","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110384","2015-04-11T00:00:00.000","2015-04-10T00:00:00.000","2015-03-16T00:00:00.000","1","1","0001597301","MEAL, BREAKFAST, COMPLETE, FRO","MEAL, BREAKFAST, COMPLETE, FROZEN, SAUSAGE PATTIES, 10 OZ., LANGLOIS PART NUMBER 6401, 12 EACH PER CASE","19.87","CS","294","0","0","116.84","0001790611","2015-03-31T00:00:00.000","1","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","5841.78","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1383383","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-04-17T00:00:00.000","5374.43","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15119270","COMMODITIES PURCHASES",,"10","2015-10(APR)","2015-04","4","APRIL,2015","APRIL","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110417","2015-04-25T00:00:00.000","2015-04-24T00:00:00.000","2015-03-30T00:00:00.000","1","1","0001583728","MEAL, BREAKFAST, COMPLETE, FRO","MEAL, BREAKFAST, COMPLETE, FROZEN, SAUSAGE PATTIES, 10 OZ., LANGLOIS PART NUMBER 6401, 12 EACH PER CASE","19.87","CS","276","0","0","109.69","0001791710","2015-02-11T00:00:00.000","1","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","5484.12","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1016774","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-04-27T00:00:00.000","5146.33","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15125195","COMMODITIES PURCHASES",,"10","2015-10(APR)","2015-04","4","APRIL,2015","APRIL","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110349","2015-03-28T00:00:00.000","2015-03-27T00:00:00.000","2015-03-02T00:00:00.000","1","1","0001574479","MEAL, BREAKFAST, COMPLETE, FRO","MEAL, BREAKFAST, COMPLETE, FROZEN, SAUSAGE PATTIES, 10 OZ., LANGLOIS PART NUMBER 6401, 12 EACH PER CASE","19.87","CS","259","0","0","102.92","0001796554","2015-01-13T00:00:00.000","1","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","5146.33","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1014029","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-04-10T00:00:00.000","4947.63","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15118141","COMMODITIES PURCHASES",,"10","2015-10(APR)","2015-04","4","APRIL,2015","APRIL","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110371","2015-04-04T00:00:00.000","2015-04-03T00:00:00.000","2015-03-09T00:00:00.000","1","1","0001597280","MEAL, BREAKFAST, COMPLETE, FRO","MEAL, BREAKFAST, COMPLETE, FROZEN, SAUSAGE PATTIES, 10 OZ., LANGLOIS PART NUMBER 6401, 12 EACH PER CASE","19.87","CS","249","0","0","98.95","0001790610","2015-03-31T00:00:00.000","1","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","4947.63","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1833917","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-04-14T00:00:00.000","4420.28","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15119265","COMMODITIES PURCHASES",,"10","2015-10(APR)","2015-04","4","APRIL,2015","APRIL","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110399","2015-04-18T00:00:00.000","2015-04-17T00:00:00.000","2015-03-23T00:00:00.000","1","1","0001583726","MEAL, BREAKFAST, COMPLETE, FRO","MEAL, BREAKFAST, COMPLETE, FROZEN, SAUSAGE PATTIES, 10 OZ., LANGLOIS PART NUMBER 6401, 12 EACH PER CASE","19.87","CS","227","0","0","90.21","0001791708","2015-02-11T00:00:00.000","1","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","4510.49","0000032864 - LANGLOIS FANCY FROZEN FOODS"
